Time col;Variable;pid0;pid0 revlevel;pid0 startseq;pid;pid revlevel;pid startseq;length;Max. deviation;Seq;a0;b0
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;5;14;168;5;13;4;0,002918239;1905900-2024831-2104447-2219484;0,4705448;447073,5
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;5;3;168;6;16;4;0,002883106;262221,2-451918,5-660583,5-894590,4;3,222391;-3438474
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;5;17;168;6;48;4;0,003414288;2219484-2286333-2382429-2459431;1,023647;-1274055
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;5;9;169;6;32;4;0,002075041;1334115-1465550-1534207-1598645;6,40501;-14925862
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;5;12;170;6;6;4;0,001868477;1598645-1729112-1905900-2024831;5,213102;814160
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;5;13;170;6;34;4;0,003668145;1729112-1905900-2024831-2104447;12,14232;-8682975
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;5;13;170;6;48;4;0,003309338;1729112-1905900-2024831-2104447;3,97184;-3328100
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;5;13;170;6;48;5;0,004521873;1729112-1905900-2024831-2104447-2219484;3,97184;-3328100
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;5;13;170;6;48;6;0,004521873;1729112-1905900-2024831-2104447-2219484-2286333;3,97184;-3328100
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;5;14;170;6;28;4;0,003663474;1905900-2024831-2104447-2219484;3,102336;-283369,1
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;5;15;170;6;27;4;0,004431485;2024831-2104447-2219484-2286333;2,884234;69088,31
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;5;17;170;6;29;4;0,004564534;2219484-2286333-2382429-2459431;2,374902;452508,9
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;5;17;170;6;38;4;0,001715487;2219484-2286333-2382429-2459431;2,012132;404545,3
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;7;140;5;12;4;0,003018413;214307,4-277372,6-361736,6-421502,8;0,4833797;-558445,1
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;13;140;6;28;4;0,004012756;659824,2-740733,9-770013,2-783547,1;0,943294;-570974,6
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;19;140;6;20;4;0,004806683; 981514,2-1020393,5-1052207,0-1074100,4;1,222099;-265507,7
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;20;140;6;38;4;0,003469136;1020394-1052207-1074100-1095596;0,8251566;-353784,8
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;21;140;6;26;4;0,002754931;1052207-1074100-1095596-1126109;0,3784859;600391,5
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;21;140;6;31;4;0,004711894;1052207-1074100-1095596-1126109;0,7118726;28059,91
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;21;140;6;32;4;0,002197312;1052207-1074100-1095596-1126109;0,5870265;189617,9
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;21;140;6;32;5;0,002197312;1052207-1074100-1095596-1126109-1134716;0,5870265;189617,9
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;26;140;6;32;4;0,002796111;1193744-1251589-1304788-1390562;1,550987;-1085308
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;29;140;6;38;4;0,004251912;1390562-1424877-1438666-1469421;0,890042;-91673,73
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;16;146;5;24;4;0,004127782;783547,1-836705,1-905209,4-981514,2;0,3991098;172100,6
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;31;146;5;25;4;0,004930433;1438666-1469421-1506716-1539998;0,1874235;1126565
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;20;146;6;50;4;0,004179823;1020394-1052207-1074100-1095596;0,4276935;508748,4
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;21;146;6;36;4;0,002930335;1052207-1074100-1095596-1126109;2,780729;183839,2
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;25;146;6;46;4;0,004716741;1134716-1193744-1251589-1304788;1,132599;-1381,429
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;31;146;6;36;4;0,004547624;1438666-1469421-1506716-1539998;3,906217;218830,3
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;32;146;6;48;4;0,003832371;1469421-1506716-1539998-1598826;0,7888464;592692,9
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;25;147;4;4;4;0,000474131;1134716-1193744-1251589-1304788;0,3341441;755183,5
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;23;147;5;13;4;0,001118117;1095596-1126109-1134716-1193744;1,162046;-240035,2
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;28;147;5;12;4;0,002842388;1304788-1390562-1424877-1438666;1,461092;-288786
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;13;147;6;13;4;0,002513206;659824,2-740733,9-770013,2-783547,1;0,8701773;244545,4
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;23;147;6;27;4;0,004662527;1095596-1126109-1134716-1193744;10,69408;-7779139
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;29;147;6;15;4;0,003114041;1390562-1424877-1438666-1469421;1,935059;223250,5
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;29;147;6;15;5;0,004029948;1390562-1424877-1438666-1469421-1506716;1,935059;223250,5
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;29;147;6;24;4;0,003210008;1390562-1424877-1438666-1469421;2,49678;-597875,1
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;33;147;6;18;4;0,002478862;1506716-1539998-1598826-1607007;1,788325;358617,1
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;36;147;6;16;4;0,004325988;1607007-1626356-1665354-1703909;2,451815;84487,42
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;38;147;6;15;4;0,003809641;1665354-1703909-1726275-1751886;2,174121;353830,8
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;38;147;6;24;4;0,004540888;1665354-1703909-1726275-1751886;2,805239;-568738,7
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;12;147;7;33;4;0,001219061;605317,6-659824,2-740733,9-770013,2;13,24638;-5257789
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;17;147;7;22;4;0,001542904; 836705,1- 905209,4- 981514,2-1020393,5;1,72141;466896,2
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;21;147;7;31;4;0,004946797;1052207-1074100-1095596-1126109;7,670959;-2305140
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;22;147;7;25;4;0,002400824;1074100-1095596-1126109-1134716;0,6877304;852769,5
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;22;147;7;33;4;0,003623947;1074100-1095596-1126109-1134716;5,223939;-1238117
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;29;147;7;34;4;0,00442182;1390562-1424877-1438666-1469421;5,556004;-1091496
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;29;147;7;60;4;0,004637795;1390562-1424877-1438666-1469421;3,258396;-550629,2
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;30;147;7;32;4;0,002504066;1424877-1438666-1469421-1506716;6,579881;-1473717
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;33;147;7;37;4;0,001646593;1506716-1539998-1598826-1607007;3,313142;-24277,74
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;34;147;7;18;4;0,004908298;1539998-1598826-1607007-1626356;3,004446;1025111
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;35;147;7;50;4;0,002693466;1598826-1607007-1626356-1665354;5,943438;-1810630
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;37;147;7;48;4;0,002747566;1626356-1665354-1703909-1726275;21,38311;-10567203
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;38;147;7;60;4;0,003188764;1665354-1703909-1726275-1751886;3,660946;-515656
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;20;149;4;3;4;0,003505267;1020394-1052207-1074100-1095596;0,09359053;979350
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;13;149;6;20;4;0,002376646;659824,2-740733,9-770013,2-783547,1;1,59266;-173282,7
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;15;149;6;22;4;0,003599249;770013,2-783547,1-836705,1-905209,4;1,911112;-362366
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;22;149;6;19;4;0,003825789;1074100-1095596-1126109-1134716;0,582445;790924
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;28;149;6;20;4;0,004634344;1304788-1390562-1424877-1438666;1,688403;421599,1
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;12;168;5;14;4;0,002386228;605317,6-659824,2-740733,9-770013,2;0,3358277;-520727,4
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;19;168;5;12;4;0,004461571; 981514,2-1020393,5-1052207,0-1074100,4;0,1337878;605612,2
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;21;168;5;22;4;0,003258301;1052207-1074100-1095596-1126109;0,1202542;511548
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;31;168;5;11;4;0,004125615;1438666-1469421-1506716-1539998;0,1266664;1113528
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;31;168;5;23;4;0,0008224787;1438666-1469421-1506716-1539998;0,1580174;699456,7
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;34;168;5;16;4;0,004869626;1539998-1598826-1607007-1626356;0,6313835;-831326,4
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;35;168;5;18;4;0,004080368;1598826-1607007-1626356-1665354;0,199054;829685,9
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;37;168;5;24;4;0,00397211;1626356-1665354-1703909-1726275;0,1642498;826023
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;38;168;5;21;4;0,003094918;1665354-1703909-1726275-1751886;0,1224619;1153324
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;12;168;6;44;4;0,003848026;605317,6-659824,2-740733,9-770013,2;0,9374057;-2347563
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;16;168;6;22;4;0,003981182;783547,1-836705,1-905209,4-981514,2;0,7614273;-571913,6
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;18;168;6;27;4;0,004071641; 905209,4- 981514,2-1020393,5-1052207,0;0,7494849;-778122,2
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;20;168;6;14;4;0,003836731;1020394-1052207-1074100-1095596;0,3416206;681575,1
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;21;168;6;38;4;0,002728856;1052207-1074100-1095596-1126109;0,8247141;-1214135
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;21;168;6;52;4;0,003892167;1052207-1074100-1095596-1126109;0,4778804;-735782,5
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;22;168;6;44;4;0,002790372;1074100-1095596-1126109-1134716;0,3696821;-90418,93
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;25;168;6;15;4;0,003726136;1134716-1193744-1251589-1304788;0,9294526;126331,8
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;25;168;6;49;4;0,003634899;1134716-1193744-1251589-1304788;0,6335148;-1068737
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;29;168;6;45;4;0,002765045;1390562-1424877-1438666-1469421;0,4040003;94447,08
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;29;168;6;51;4;0,003768498;1390562-1424877-1438666-1469421;0,3987476;-67037,31
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;30;168;6;29;4;0,004308043;1424877-1438666-1469421-1506716;0,3242537;648572,8
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;30;168;6;35;4;0,002147522;1424877-1438666-1469421-1506716;3,077127;-6952568
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;30;168;6;37;4;0,003772476;1424877-1438666-1469421-1506716;1,311151;-2164421
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;31;168;6;16;4;0,004748083;1438666-1469421-1506716-1539998;0,5224292;838692,1
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;31;168;6;19;4;0,004321207;1438666-1469421-1506716-1539998;0,2361055;1121307
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;31;168;6;23;4;0,003593108;1438666-1469421-1506716-1539998;0,3608205;771158,7
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;31;168;6;38;4;0,003318559;1438666-1469421-1506716-1539998;1,158514;-1744968
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;31;168;6;38;5;0,00372959;1438666-1469421-1506716-1539998-1598826;1,158514;-1744968
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;37;168;6;30;4;0,004425852;1626356-1665354-1703909-1726275;0,3973365;658185,2
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;37;168;6;50;4;0,0007860066;1626356-1665354-1703909-1726275;0,4635726;-29208,51
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;37;168;6;50;5;0,0007860066;1626356-1665354-1703909-1726275-1751886;0,4635726;-29208,51
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;38;168;6;51;4;0,002413398;1665354-1703909-1726275-1751886;0,4480099;27680,07
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;18;169;5;14;4;0,00481623; 905209,4- 981514,2-1020393,5-1052207,0;0,4270887;-501663,8
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;18;169;5;14;5;0,00481623; 905209,4- 981514,2-1020393,5-1052207,0-1074100,4;0,4270887;-501663,8
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;29;169;5;15;4;0,00448888;1390562-1424877-1438666-1469421;0,3406638;207517,2
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;38;169;5;15;4;0,003022001;1665354-1703909-1726275-1751886;0,3827502;336153,7
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;11;169;6;22;4;0,004028591;512703,4-605317,6-659824,2-740733,9;0,7226857;-671113,6
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;12;169;6;28;4;0,00454315;605317,6-659824,2-740733,9-770013,2;1,237033;-2339080
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;16;169;6;24;4;0,00308424;783547,1-836705,1-905209,4-981514,2;0,453261;-50662,68
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;19;169;6;31;4;0,002821157; 981514,2-1020393,5-1052207,0-1074100,4;1,648404;-3164301
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;22;169;6;28;4;0,004551757;1074100-1095596-1126109-1134716;0,4878454;-87073,59
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;29;169;6;35;4;0,001746016;1390562-1424877-1438666-1469421;0,6171008;-201429,7
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;31;169;6;28;4;0,004686124;1438666-1469421-1506716-1539998;0,6979793;-222670,4
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;33;169;6;43;4;0,001229919;1506716-1539998-1598826-1607007;0,3241181;525453,3
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;37;169;6;30;4;0,003409979;1626356-1665354-1703909-1726275;1,38829;-1826262
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;37;169;6;50;4;0,003311757;1626356-1665354-1703909-1726275;0,3259957;523071,6
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;20;170;4;10;4;0,001317469;1020394-1052207-1074100-1095596;0,09425204;824053,4
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;16;170;5;12;4;0,0002858136;783547,1-836705,1-905209,4-981514,2;0,8218313;62512,82
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;25;170;5;23;4;0,00497141;1134716-1193744-1251589-1304788;0,7398279;-161727,5
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;25;170;5;23;5;0,00497141;1134716-1193744-1251589-1304788-1390562;0,7398279;-161727,5
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;13;170;6;17;4;0,003888922;659824,2-740733,9-770013,2-783547,1;1,501931;-14490,33
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;19;170;6;43;4;0,001734048; 981514,2-1020393,5-1052207,0-1074100,4;0,7706824;126488,5
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;21;170;6;35;4;0,003986939;1052207-1074100-1095596-1126109;2,384115;-1026894
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;21;170;6;40;4;0,0009953363;1052207-1074100-1095596-1126109;0,5726476;490270,3
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;26;170;6;40;4;0,00211131;1193744-1251589-1304788-1390562;1,512996;-290952
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;30;170;6;52;4;0,00169352;1424877-1438666-1469421-1506716;0,7277149;410295,3
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;31;170;6;50;4;0,003292356;1438666-1469421-1506716-1539998;1,434226;-491849,6
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;31;170;6;50;5;0,003292356;1438666-1469421-1506716-1539998-1598826;1,434226;-491849,6
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;32;170;6;35;4;0,004899223;1469421-1506716-1539998-1598826;4,061341;-2072328
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;32;170;6;40;4;0,004065388;1469421-1506716-1539998-1598826;0,9755054;512161,4
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;32;170;6;51;4;0,004440346;1469421-1506716-1539998-1598826;1,395519;-438918,7
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;35;170;6;36;4;0,0047512;1598826-1607007-1626356-1665354;1,138846;595221,6
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;37;170;6;45;4;0,004148239;1626356-1665354-1703909-1726275;1,52943;-213936,5
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;38;170;6;34;4;0,002646386;1665354-1703909-1726275-1751886;2,648032;-605343,7
Cumulative.LOC.Churn;Cumulative.LOC.Modified;140;6;38;170;6;48;4;0,004159764;1665354-1703909-1726275-1751886;0,8661903;562463,1
Cumulative.LOC.Churn;Cumulative.LOC.Modified;146;4;1;146;5;1;4;0;226370,3-264560,0-264560,0-264560,0;0,7071068;132280
Cumulative.LOC.Churn;Cumulative.LOC.Modified;146;4;1;146;6;2;4;0;226370,3-264560,0-264560,0-264560,0;3,179262;-155992,7
Cumulative.LOC.Churn;Cumulative.LOC.Modified;146;4;1;146;6;18;4;0;226370,3-264560,0-264560,0-264560,0;8,714133;-955906,6
Cumulative.LOC.Churn;Cumulative.LOC.Modified;146;4;1;146;6;22;4;0;226370,3-264560,0-264560,0-264560,0;56,01714;-7629824
Cumulative.LOC.Churn;Cumulative.LOC.Modified;146;4;4;147;5;11;4;0,0008841662;264560,0-274032,8-281079,1-283947,1;0,1179876;145346,8
Cumulative.LOC.Churn;Cumulative.LOC.Modified;146;4;1;147;7;42;4;0;226370,3-264560,0-264560,0-264560,0;1,541665;-534010,8
Cumulative.LOC.Churn;Cumulative.LOC.Modified;146;4;4;149;6;24;4;0,003665465;264560,0-274032,8-281079,1-283947,1;0,2807209;88318,77
Cumulative.LOC.Churn;Cumulative.LOC.Modified;146;4;1;163;6;19;4;0;226370,3-264560,0-264560,0-264560,0;1459,686;-8285801
Cumulative.LOC.Churn;Cumulative.LOC.Modified;146;4;1;163;6;29;4;0;226370,3-264560,0-264560,0-264560,0;200,031;-3776758
Cumulative.LOC.Churn;Cumulative.LOC.Modified;146;4;1;163;6;34;4;1,110223e-16;226370,3-264560,0-264560,0-264560,0;7,68365;32944,35
Cumulative.LOC.Churn;Cumulative.LOC.Modified;146;4;1;163;6;43;4;0;226370,3-264560,0-264560,0-264560,0;62,65473;-2315149
Cumulative.LOC.Churn;Cumulative.LOC.Modified;146;4;4;170;6;34;4;0,003813032;264560,0-274032,8-281079,1-283947,1;0,6506152;-293345,2
Cumulative.LOC.Churn;Cumulative.LOC.Modified;146;4;4;170;6;48;4;0,003674534;264560,0-274032,8-281079,1-283947,1;0,2128209;-6417,82
Cumulative.LOC.Churn;Cumulative.LOC.Modified;146;5;1;146;4;1;4;0;133063,8-187072,2-187072,2-187072,2;1,414214;-187072,2
Cumulative.LOC.Churn;Cumulative.LOC.Modified;146;5;1;146;6;2;4;2,220446e-16;133063,8-187072,2-187072,2-187072,2;4,496155;-407679,2
Cumulative.LOC.Churn;Cumulative.LOC.Modified;146;5;1;146;6;2;5;2,220446e-16;133063,8-187072,2-187072,2-187072,2-187072,2;4,496155;-407679,2
Cumulative.LOC.Churn;Cumulative.LOC.Modified;146;5;1;146;6;2;6;2,220446e-16;133063,8-187072,2-187072,2-187072,2-187072,2-187072,2;4,496155;-407679,2
Cumulative.LOC.Churn;Cumulative.LOC.Modified;146;5;1;146;6;2;7;2,220446e-16;133063,8-187072,2-187072,2-187072,2-187072,2-187072,2-187072,2;4,496155;-407679,2
Cumulative.LOC.Churn;Cumulative.LOC.Modified;146;5;1;146;6;2;8;2,220446e-16;133063,8-187072,2-187072,2-187072,2-187072,2-187072,2-187072,2-187072,2;4,496155;-407679,2
Cumulative.LOC.Churn;Cumulative.LOC.Modified;146;5;1;146;6;18;4;6,661338e-16;133063,8-187072,2-187072,2-187072,2;12,32364;-1538928
Cumulative.LOC.Churn;Cumulative.LOC.Modified;146;5;1;146;6;22;4;2,442491e-15;133063,8-187072,2-187072,2-187072,2;79,2202;-10977273
Cumulative.LOC.Churn;Cumulative.LOC.Modified;146;5;1;146;6;22;5;2,442491e-15;133063,8-187072,2-187072,2-187072,2-187072,2;79,2202;-10977273
Cumulative.LOC.Churn;Cumulative.LOC.Modified;146;5;1;146;6;22;6;2,442491e-15;133063,8-187072,2-187072,2-187072,2-187072,2-187072,2;79,2202;-10977273
Cumulative.LOC.Churn;Cumulative.LOC.Modified;146;5;8;146;6;21;4;0,0006719059;187072,2-189471,7-198069,1-198203,6;12,6127;-1579413
Cumulative.LOC.Churn;Cumulative.LOC.Modified;146;5;22;147;5;8;4;0,003904275;1299892-1384627-1532026-1665217;2,569049;-924016,6
Cumulative.LOC.Churn;Cumulative.LOC.Modified;146;5;11;147;6;27;4;0,003571072;198203,6-199302,3-199302,3-202259,5;0,3850581;-121346,1
Cumulative.LOC.Churn;Cumulative.LOC.Modified;146;5;1;147;7;42;4;2,220446e-16;133063,8-187072,2-187072,2-187072,2;2,180243;-942277,5
Cumulative.LOC.Churn;Cumulative.LOC.Modified;146;5;9;147;7;29;4;0,0003958614;189471,7-198069,1-198203,6-199302,3;0,4010919;22681,69
Cumulative.LOC.Churn;Cumulative.LOC.Modified;146;5;9;147;7;47;4;0,004890483;189471,7-198069,1-198203,6-199302,3;0,6052393;-147064,1
Cumulative.LOC.Churn;Cumulative.LOC.Modified;146;5;10;147;7;30;4;0,003896096;198069,1-198203,6-199302,3-199302,3;0,3406446;49113,79
Cumulative.LOC.Churn;Cumulative.LOC.Modified;146;5;10;147;7;55;4;0,004093374;198069,1-198203,6-199302,3-199302,3;0,7725888;-256784,8
Cumulative.LOC.Churn;Cumulative.LOC.Modified;146;5;11;147;7;31;4;0,004734739;198203,6-199302,3-199302,3-202259,5;0,3849489;29723,13
Cumulative.LOC.Churn;Cumulative.LOC.Modified;146;5;11;147;7;49;4;0,004790353;198203,6-199302,3-199302,3-202259,5;0,693561;-198559,3
Cumulative.LOC.Churn;Cumulative.LOC.Modified;146;5;11;147;7;56;4;0,002282875;198203,6-199302,3-199302,3-202259,5;3,000966;-1569107
Cumulative.LOC.Churn;Cumulative.LOC.Modified;146;5;1;163;6;19;4;2,442491e-15;133063,8-187072,2-187072,2-187072,2;2064,307;-11904965
Cumulative.LOC.Churn;Cumulative.LOC.Modified;146;5;1;163;6;19;5;2,442491e-15;133063,8-187072,2-187072,2-187072,2-187072,2;2064,307;-11904965
Cumulative.LOC.Churn;Cumulative.LOC.Modified;146;5;1;163;6;29;4;2,442491e-15;133063,8-187072,2-187072,2-187072,2;282,8866;-5528214
Cumulative.LOC.Churn;Cumulative.LOC.Modified;146;5;1;163;6;29;5;2,442491e-15;133063,8-187072,2-187072,2-187072,2-187072,2;282,8866;-5528214
Cumulative.LOC.Churn;Cumulative.LOC.Modified;146;5;1;163;6;34;4;0;133063,8-187072,2-187072,2-187072,2;10,86632;-140481,8
Cumulative.LOC.Churn;Cumulative.LOC.Modified;146;5;1;163;6;34;5;0;133063,8-187072,2-187072,2-187072,2-187072,2;10,86632;-140481,8
Cumulative.LOC.Churn;Cumulative.LOC.Modified;146;5;1;163;6;43;4;1,998401e-15;133063,8-187072,2-187072,2-187072,2;88,60716;-3461187
Cumulative.LOC.Churn;Cumulative.LOC.Modified;146;5;1;163;6;43;5;1,998401e-15;133063,8-187072,2-187072,2-187072,2-187072,2;88,60716;-3461187
Cumulative.LOC.Churn;Cumulative.LOC.Modified;146;5;1;163;6;43;6;1,998401e-15;133063,8-187072,2-187072,2-187072,2-187072,2-187072,2;88,60716;-3461187
Cumulative.LOC.Churn;Cumulative.LOC.Modified;146;5;1;163;6;43;7;1,998401e-15;133063,8-187072,2-187072,2-187072,2-187072,2-187072,2-187072,2;88,60716;-3461187
Cumulative.LOC.Churn;Cumulative.LOC.Modified;146;5;25;168;5;23;4;0,003265143;1665217-1829309-2035794-2216803;0,8431034;-2278843
Cumulative.LOC.Churn;Cumulative.LOC.Modified;146;5;9;168;6;33;4;0,001045842;189471,7-198069,1-198203,6-199302,3;0,1934447;-328240,1
Cumulative.LOC.Churn;Cumulative.LOC.Modified;146;5;10;168;6;34;4;0,003800739;198069,1-198203,6-199302,3-199302,3;0,07613303;-9067,745
Cumulative.LOC.Churn;Cumulative.LOC.Modified;146;5;16;168;6;15;4;0,003467707;303852,3-356696,2-406903,6-458461,8;0,8320735;-598883,2
Cumulative.LOC.Churn;Cumulative.LOC.Modified;146;5;23;168;6;15;4;0,004915017;1384627-1532026-1665217-1829309;2,320925;-1133398
Cumulative.LOC.Churn;Cumulative.LOC.Modified;146;5;25;168;6;23;4;0,003942247;1665217-1829309-2035794-2216803;1,925162;-1896277
Cumulative.LOC.Churn;Cumulative.LOC.Modified;146;5;9;169;5;22;4;0,003089675;189471,7-198069,1-198203,6-199302,3;0,024432;83091,92
Cumulative.LOC.Churn;Cumulative.LOC.Modified;146;5;9;169;6;39;4;0,002360924;189471,7-198069,1-198203,6-199302,3;0,2786724;-630807,5
Cumulative.LOC.Churn;Cumulative.LOC.Modified;146;5;9;169;6;45;4;0,004403982;189471,7-198069,1-198203,6-199302,3;0,3214747;-875984,9
Cumulative.LOC.Churn;Cumulative.LOC.Modified;146;5;24;169;6;24;4;0,003175711;1532026-1665217-1829309-2035794;1,13568;-558150,5
Cumulative.LOC.Churn;Cumulative.LOC.Modified;146;5;24;170;5;12;4;0,003922243;1532026-1665217-1829309-2035794;2,059161;-274580,7
