Time col;Variable;pid0;pid0 revlevel;pid0 startseq;pid;pid revlevel;pid startseq;length;Max. deviation;Seq;a0;b0
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;29;163;5;22;4;0,001120914;11239454-12103333-12116916-12129467;28323,92;-368796683
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;32;163;5;22;4;0,004450984;12129467-12186673-12216858-12242100;1875,586;-13036211
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;33;163;5;20;4;0,004773364;12186673-12216858-12242100-12265114;234,9073;9105276
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;33;163;5;22;4;0,003894063;12186673-12216858-12242100-12265114;989,6916;-1092514
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;15;163;6;40;4;0,001101087;3768089-3797986-3807295-3871479;681,9415;-2582557
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;18;163;6;19;4;0,004278466;3871479-3956510-3973305-3973510;5228,321;-1943872
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;18;163;6;28;4;0,002879674;3871479-3956510-3973305-3973510;355,7733;3134380
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;18;163;6;29;4;0,004278466;3871479-3956510-3973305-3973510;2073,3;-919553,3
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;18;163;6;43;4;0,004278466;3871479-3956510-3973305-3973510;1971,334;-14789245
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;29;163;6;19;4;0,002154577;11239454-12103333-12116916-12129467;53117,83;-47842387
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;29;163;6;29;4;0,002154577;11239454-12103333-12116916-12129467;21063,97;-37435683
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;29;163;6;38;4;0,002081346;11239454-12103333-12116916-12129467;247,5603;9816285
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;29;163;6;43;4;0,002154577;11239454-12103333-12116916-12129467;20028,03;-178346675
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;31;163;6;41;4;0,0005165899;12116916-12129467-12186673-12216858;633,9643;6185269
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;31;163;6;41;5;0,00470365;12116916-12129467-12186673-12216858-12242100;633,9643;6185269
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;32;163;6;39;4;0,000885078;12129467-12186673-12216858-12242100;770,4821;5011484
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;32;163;6;42;4;0,004614238;12129467-12186673-12216858-12242100;637,0128;6156685
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;32;163;6;43;4;0,004527588;12129467-12186673-12216858-12242100;1326,24;-424769,2
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;33;163;6;40;4;0,00417451;12186673-12216858-12242100-12265114;688,5302;5774669
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;33;163;6;40;5;0,00417451;12186673-12216858-12242100-12265114-12329714;688,5302;5774669
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;34;163;6;40;4;0,004497207;12216858-12242100-12265114-12329714;575,7581;6855056
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;5;168;5;13;4;0,004378083;1680924-1956468-2269442-2537370;0,7572229;-976429,4
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;8;168;5;24;4;0,002954819;2537370-2716172-2883069-3066283;0,6082568;-1441731
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;11;168;5;14;4;0,003347766;3066283-3326605-3564522-3665306;0,6423905;578157,4
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;8;168;6;29;4;0,004454985;2537370-2716172-2883069-3066283;1,279854;-1071559
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;9;168;6;22;4;0,004804862;2716172-2883069-3066283-3326605;2,97759;-3434901
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;12;168;6;42;4;0,004129384;3326605-3564522-3665306-3768089;1,573404;-2746256
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;13;168;6;31;4;0,002633313;3564522-3665306-3768089-3797986;0,768071;1190287
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;13;168;6;52;4;0,004583836;3564522-3665306-3768089-3797986;0,6731436;237257,1
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;16;168;6;34;4;0,003327081;3797986-3807295-3871479-3956510;7,667737;-22166589
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;16;168;6;34;5;0,004230779;3797986-3807295-3871479-3956510-3973305;7,667737;-22166589
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;17;168;6;41;4;0,00497602;3807295-3871479-3956510-3973305;0,4967606;1954134
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;18;168;6;32;4;0,0005864597;3871479-3956510-3973305-3973510;0,6140998;1892614
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;18;168;6;33;4;0,003202701;3871479-3956510-3973305-3973510;3,352411;-7395463
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;27;168;6;16;4;0,003908214; 8310093- 9798128-11239454-12103333;10,85832;-7168290
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;27;168;6;19;4;0,003507294; 8310093- 9798128-11239454-12103333;13,38312;-15500927
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;32;168;6;33;4;0,00471265;12129467-12186673-12216858-12242100;2,255377;4549491
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;32;168;6;33;5;0,00471265;12129467-12186673-12216858-12242100-12265114;2,255377;4549491
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;33;168;6;21;4;0,002255793;12186673-12216858-12242100-12265114;0,4479763;11291434
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;33;168;6;28;4;0,00399843;12186673-12216858-12242100-12265114;0,1863085;11691506
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;33;168;6;35;4;0,001573972;12186673-12216858-12242100-12265114;4,099632;-1700525
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;33;168;6;46;4;0,004854055;12186673-12216858-12242100-12265114;0,172119;11454708
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;33;168;6;49;4;0,004684084;12186673-12216858-12242100-12265114;0,2936699;10806741
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;34;168;6;35;4;0,002661026;12216858-12242100-12265114-12329714;3,428167;604200,6
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;34;168;6;50;4;0,003875276;12216858-12242100-12265114-12329714;0,3954998;10317784
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;15;169;5;23;4;0,004938073;3768089-3797986-3807295-3871479;0,2872176;1466931
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;15;169;5;23;5;0,004938073;3768089-3797986-3807295-3871479-3956510;0,2872176;1466931
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;14;169;6;46;4;0,003694377;3665306-3768089-3797986-3807295;2,572834;-10975112
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;14;169;6;46;5;0,003694377;3665306-3768089-3797986-3807295-3871479;2,572834;-10975112
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;22;169;6;19;4;0,004235075;4067555-4455922-4874071-5710175;5,58475;-6876492
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;32;169;6;44;4;0,0004342767;12129467-12186673-12216858-12242100;0,5981003;8813297
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;32;169;6;44;5;0,004157341;12129467-12186673-12216858-12242100-12265114;0,5981003;8813297
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;32;169;6;45;4;0,002345849;12129467-12186673-12216858-12242100;1,138778;5706587
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;32;169;6;45;5;0,002345849;12129467-12186673-12216858-12242100-12265114;1,138778;5706587
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;32;169;6;46;4;0,003372084;12129467-12186673-12216858-12242100;1,431942;3981165
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;32;169;6;46;5;0,003372084;12129467-12186673-12216858-12242100-12265114;1,431942;3981165
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;32;169;6;47;4;0,002336654;12129467-12186673-12216858-12242100;3,350487;-7069944
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;32;169;6;50;4;0,004632441;12129467-12186673-12216858-12242100;0,4066442;9782118
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;33;169;6;35;4;0,002860344;12186673-12216858-12242100-12265114;0,3916183;10437354
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;33;169;6;45;4;0,004051036;12186673-12216858-12242100-12265114;0,6008996;8797508
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;33;169;6;47;4;0,00209259;12186673-12216858-12242100-12265114;1,767953;2055709
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;34;169;6;41;4;0,002000652;12216858-12242100-12265114-12329714;0,8614877;7552969
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;24;170;4;8;4;0,004725534;4874071-5710175-7036118-8310093;5,097291;-4074675
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;27;170;4;6;4;0,001404854; 8310093- 9798128-11239454-12103333;5,333826;1878812
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;33;170;4;10;4;0,002925175;12186673-12216858-12242100-12265114;0,1265972;11910243
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;27;170;5;20;4;0,003942992; 8310093- 9798128-11239454-12103333;15,43222;-14773111
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;12;170;6;21;4;0,003093658;3326605-3564522-3665306-3768089;5,400299;919127,6
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;14;170;6;34;4;0,003988185;3665306-3768089-3797986-3807295;2,893454;1059764
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;32;170;6;44;4;0,002412308;12129467-12186673-12216858-12242100;1,784655;10034564
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;32;170;6;50;4;0,001941181;12129467-12186673-12216858-12242100;1,888536;9632151
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;33;170;6;35;4;0,0009759738;12186673-12216858-12242100-12265114;3,111604;9274156
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;33;170;6;35;5;0,00217552;12186673-12216858-12242100-12265114-12329714;3,111604;9274156
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;33;170;6;42;4;0,003998989;12186673-12216858-12242100-12265114;0,8422264;11253538
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;33;170;6;47;4;0,002755392;12186673-12216858-12242100-12265114;0,9958679;10951851
Cumulative.LOC.Churn;Cumulative.LOC.Removed;138;6;34;170;6;36;4;7,275837e-05;12216858-12242100-12265114-12329714;3,299016;9096917
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;4;4;168;5;10;4;0,003212512;18263339-21191642-23835168-28734530;13,85716;-19840811
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;5;10;140;5;7;4;0,004695955;14584924-15384584-16492254-17215763;5,720284;3232180
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;5;1;146;6;45;4;0,002137402;1905764-2539175-3126254-3549871;9,784304;-6909160
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;5;2;146;6;46;4;0,004853587;2539175-3126254-3549871-4151275;9,674193;-6802830
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;5;9;147;5;12;4;0,002653828;13032766-14584924-15384584-16492254;22,55725;-8901462
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;5;10;149;6;24;4;0,002174781;14584924-15384584-16492254-17215763;27,84928;4427425
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;5;11;168;5;23;4;0,004833428;15384584-16492254-17215763-18057378;2,744333;-1460651
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;5;10;168;6;35;4;0,002404445;14584924-15384584-16492254-17215763;108,6051;-353306851
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;5;11;168;6;49;4;0,002428733;15384584-16492254-17215763-18057378;10,77632;-35252462
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;5;10;169;6;51;4;0,004952976;14584924-15384584-16492254-17215763;11,10097;-51056938
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;5;11;169;6;28;4;0,003823122;15384584-16492254-17215763-18057378;4,068582;3730567
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;5;11;169;6;35;4;0,004428157;15384584-16492254-17215763-18057378;14,37056;-48807251
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;5;2;170;5;24;4;0,003695213;2539175-3126254-3549871-4151275;7,652882;-11349268
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;5;11;170;5;21;4;0,002817755;15384584-16492254-17215763-18057378;12,23601;-4097632
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;5;9;170;6;40;4;0,003069779;13032766-14584924-15384584-16492254;31,75343;-19776000
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;5;11;170;6;30;4;0,004304218;15384584-16492254-17215763-18057378;28,60307;-6240706
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;19;139;6;31;4;0,0008193805; 9243176-10061625-10564572-10564928;1,488655;-15323816
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;25;139;6;31;4;0,003176521;11763722-12078933-12267834-12301640;0,5733275;2302207
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;3;140;5;9;4;0,00277215;1660722-1755392-1835544-2173934;0,896223;-425239,6
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;22;140;5;17;4;0,003991151;10564928-11192159-11559847-11763722;7,021103;-15060052
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;29;140;5;16;4;0,000745301;13235348-15429259-16502812-17052603;12,10699;-28757740
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;30;140;5;12;4;0,003005391;15429259-16502812-17052603-17384641;4,465811;2487425
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;30;140;5;16;4;0,004673972;15429259-16502812-17052603-17384641;5,924349;-5119335
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;16;140;6;34;4;0,004543899;8929580-9165984-9187938-9243176;3,246825;668591,7
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;19;140;6;28;4;0,00386821; 9243176-10061625-10564572-10564928;21,75323;-40589187
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;22;140;6;24;4;0,004178523;10564928-11192159-11559847-11763722;4,401407;1859260
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;23;140;6;25;4;0,003923816;11192159-11559847-11763722-12078933;4,944189;708326,8
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;23;140;6;25;5;0,004110532;11192159-11559847-11763722-12078933-12267834;4,944189;708326,8
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;23;140;6;25;6;0,004110532;11192159-11559847-11763722-12078933-12267834-12301640;4,944189;708326,8
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;25;140;6;28;4;0,001067398;11763722-12078933-12267834-12301640;8,377846;-7428276
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;30;140;6;13;4;0,004810901;15429259-16502812-17052603-17384641;8,803915;4392361
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;30;140;6;24;4;0,002690605;15429259-16502812-17052603-17384641;7,53334;528852
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;31;140;6;28;4;0,001859201;16502812-17052603-17384641-17385824;14,61267;-16971946
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;32;146;4;1;4;0,002616567;17052603-17384641-17385824-17392255;18,51681;14474984
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;16;146;5;9;4;0,002509318;8929580-9165984-9187938-9243176;72,47854;812633
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;15;146;6;41;4;0,004923126;7641128-8929580-9165984-9187938;28,00176;-15479428
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;32;146;6;2;4;0,001050209;17052603-17384641-17385824-17392255;92,26824;10135310
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;32;146;6;18;4;0,0004740061;17052603-17384641-17385824-17392255;197,0849;1323009
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;32;146;6;22;4;0,0004377415;17052603-17384641-17385824-17392255;442,7184;-19120148
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;22;147;5;7;4;0,002548718;10564928-11192159-11559847-11763722;3,854645;8461920
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;14;147;6;7;4;0,001979;6335787-7641128-8929580-9165984;26,5204;2868517
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;25;147;6;26;4;0,004900627;11763722-12078933-12267834-12301640;19,45757;-2631077
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;31;147;6;26;4;0,003422316;16502812-17052603-17384641-17385824;33,93797;-8604653
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;7;147;7;23;4;0,0005404549;2247256-2421507-2598768-2812006;10,15969;119638,1
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;7;147;7;23;5;0,003334875;2247256-2421507-2598768-2812006-3058784;10,15969;119638,1
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;8;147;7;24;4;0,004375166;2421507-2598768-2812006-3058784;10,20883;108503,5
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;16;147;7;47;4;0,002818597;8929580-9165984-9187938-9243176;12,61141;2679117
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;19;147;7;53;4;0,004652741; 9243176-10061625-10564572-10564928;152,8002;-72030898
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;23;147;7;48;4;0,004338102;11192159-11559847-11763722-12078933;133,6648;-57560334
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;25;147;7;17;4;0,002498107;11763722-12078933-12267834-12301640;58,39522;2465677
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;25;147;7;53;4;0,003605111;11763722-12078933-12267834-12301640;58,84812;-19537461
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;29;147;7;17;4;0,004315537;13235348-15429259-16502812-17052603;406,4397;-51480475
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;31;147;7;17;4;0,003826392;16502812-17052603-17384641-17385824;101,8532;285126,2
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;31;147;7;53;4;0,001564847;16502812-17052603-17384641-17385824;102,6431;-38092831
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;31;147;7;53;5;0,001564847;16502812-17052603-17384641-17385824-17392255;102,6431;-38092831
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;32;147;7;38;4;0,002996684;17052603-17384641-17385824-17392255;29,13124;4696317
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;32;147;7;42;4;0,001063487;17052603-17384641-17385824-17392255;15,57459;10225819
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;32;147;7;54;4;0,001198646;17052603-17384641-17385824-17392255;111,8033;-43014167
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;28;149;5;8;4;0,003174074;12301640-13235348-15429259-16502812;35,87887;-769695
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;15;163;5;21;4;0,003179887;7641128-8929580-9165984-9187938;7512,841;-91873960
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;16;163;5;21;4;0,003802735;8929580-9165984-9187938-9243176;1378,448;-9329336
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;32;163;5;21;4;0,003328463;17052603-17384641-17385824-17392255;1936,086;-8592797
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;32;163;5;22;4;0,0001247712;17052603-17384641-17385824-17392255;10886,52;-129017259
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;15;163;6;28;4;0,004055633;7641128-8929580-9165984-9187938;5390,966;-3527999
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;22;163;6;39;4;0,00288492;10564928-11192159-11559847-11763722;8447,983;-67480498
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;25;163;6;39;4;0,003859026;11763722-12078933-12267834-12301640;4245,472;-27457431
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;30;163;6;39;4;0,004932768;15429259-16502812-17052603-17384641;14459,36;-118151376
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;31;163;6;42;4;0,003977299;16502812-17052603-17384641-17385824;6122,218;-40900544
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;31;163;6;42;5;0,004345576;16502812-17052603-17384641-17385824-17392255;6122,218;-40900544
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;32;163;6;19;4;0,0004377415;17052603-17384641-17385824-17392255;20416,25;-5655965
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;32;163;6;29;4;0,0004377415;17052603-17384641-17385824-17392255;8096,1;-1656067
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;32;163;6;43;4;0,0004377415;17052603-17384641-17385824-17392255;7697,931;-55816309
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;9;168;5;13;4;0,003713115;2598768-2812006-3058784-3271485;0,5859968;542306,1
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;15;168;6;32;4;0,001201551;7641128-8929580-9165984-9187938;9,305339;-22344242
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;15;168;6;32;5;0,001201551;7641128-8929580-9165984-9187938-9243176;9,305339;-22344242
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;16;168;6;33;4;0,001157857;8929580-9165984-9187938-9243176;9,320444;-22395007
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;23;168;6;6;4;0,004849582;11192159-11559847-11763722-12078933;3,457081;9924964
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;23;168;6;49;4;0,002076424;11192159-11559847-11763722-12078933;3,577168;-5616669
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;24;168;6;35;4;0,003896364;11559847-11763722-12078933-12267834;27,6892;-82235237
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;24;168;6;45;4;0,003840696;11559847-11763722-12078933-12267834;1,784814;4173501
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;24;169;5;10;4;0,004920568;11559847-11763722-12078933-12267834;0,7903036;9330789
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;24;169;5;21;4;0,004498651;11559847-11763722-12078933-12267834;1,711893;-1582238
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;25;169;5;22;4;0,003114569;11763722-12078933-12267834-12301640;1,460174;380166,6
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;28;169;5;5;4;0,003242078;12301640-13235348-15429259-16502812;10,30686;-3465962
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;29;169;5;16;4;0,003660099;13235348-15429259-16502812-17052603;2,761086;-1029457
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;31;169;5;22;4;0,003850287;16502812-17052603-17384641-17385824;2,546841;-3352430
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;7;169;6;36;4;0,002836409;2247256-2421507-2598768-2812006;3,131113;-11980447
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;12;169;6;11;4;0,003619443;3271485-4508260-6335787-7641128;21,08145;-20265260
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;13;169;6;35;4;0,001850934;4508260-6335787-7641128-8929580;23,70976;-101400813
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;22;169;6;22;4;0,004203572;10564928-11192159-11559847-11763722;3,768153;2074224
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;22;169;6;22;5;0,004203572;10564928-11192159-11559847-11763722-12078933;3,768153;2074224
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;22;169;6;44;4;0,003309634;10564928-11192159-11559847-11763722;6,557896;-25795361
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;23;169;6;23;4;0,00351587;11192159-11559847-11763722-12078933;3,586174;2514566
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;24;169;6;11;4;0,004047344;11559847-11763722-12078933-12267834;3,475162;7679943
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;24;169;6;43;4;0,003072077;11559847-11763722-12078933-12267834;3,197327;-5963875
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;24;169;6;43;5;0,004571495;11559847-11763722-12078933-12267834-12301640;3,197327;-5963875
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;24;169;6;51;4;0,004440158;11559847-11763722-12078933-12267834;2,830224;-5175738
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;12;170;5;11;4;0,003942341;3271485-4508260-6335787-7641128;14,70292;-7101150
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;13;170;5;12;4;0,004657723;4508260-6335787-7641128-8929580;14,50468;-6944618
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;7;170;6;28;4;0,001489088;2247256-2421507-2598768-2812006;5,575648;-1620559
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;7;170;6;48;4;0,004480635;2247256-2421507-2598768-2812006;6,701611;-6265506
Cumulative.LOC.Churn;Cumulative.LOC.Removed;139;6;24;170;6;41;4;0,003568419;11559847-11763722-12078933-12267834;7,895707;3015768
Cumulative.LOC.Churn;Cumulative.LOC.Removed;140;4;7;146;6;47;4;0,003622204;4528781-4804324-5224637-5377354;6,559381;-2203423
Cumulative.LOC.Churn;Cumulative.LOC.Removed;140;4;4;170;5;10;4;0,002267097;2905563-3366279-3836921-4528781;5,581602;-571436,1
Cumulative.LOC.Churn;Cumulative.LOC.Removed;140;5;12;140;5;16;4;0,002878859;2897981-3138374-3266290-3325841;1,326601;-1703332
Cumulative.LOC.Churn;Cumulative.LOC.Removed;140;5;16;140;6;13;4;0,00437014;3468498-3649709-3739044-3784842;1,486056;1605526
Cumulative.LOC.Churn;Cumulative.LOC.Removed;140;5;16;140;6;28;4;0,003903724;3468498-3649709-3739044-3784842;4,816315;-7564733
Cumulative.LOC.Churn;Cumulative.LOC.Removed;140;5;17;140;6;24;4;0,002613992;3649709-3739044-3784842-3819885;0,6268826;2409780
Cumulative.LOC.Churn;Cumulative.LOC.Removed;140;5;12;147;7;17;4;0,00392282;2897981-3138374-3266290-3325841;44,53486;-4193133
Cumulative.LOC.Churn;Cumulative.LOC.Removed;140;5;14;147;7;34;4;0,003238167;3266290-3325841-3468498-3649709;18,53918;-4109621
Cumulative.LOC.Churn;Cumulative.LOC.Removed;140;5;14;147;7;34;5;0,003985202;3266290-3325841-3468498-3649709-3739044;18,53918;-4109621
Cumulative.LOC.Churn;Cumulative.LOC.Removed;140;5;16;147;7;17;4;0,001395937;3468498-3649709-3739044-3784842;33,57066;-1876827
