Time col;Variable;pid0;pid0 revlevel;pid0 startseq;pid;pid revlevel;pid startseq;length;Max. deviation;Seq;a0;b0
Date;Cumulative.LOC.Added;15;5;7;138;5;12;4;0,00414922;248245,2-355829,0-378824,2-427130,2;0,04595941;-281639,2
Date;Cumulative.LOC.Added;15;5;13;138;6;26;4;0,002350902;470816,2-500478,5-501588,0-501588,0;0,04470871;47155,91
Date;Cumulative.LOC.Added;15;5;17;138;6;26;4;0,0003518206;529098,8-636518,0-636528,0-636535,5;0,1619087;-1005150
Date;Cumulative.LOC.Added;15;5;22;138;6;25;4;0,00125235;636540,0-664522,5-679680,0-679680,0;0,02325721;444136,9
Date;Cumulative.LOC.Added;15;5;22;138;6;25;5;0,001596086;636540,0-664522,5-679680,0-679680,0-680363,8;0,02325721;444136,9
Date;Cumulative.LOC.Added;15;5;23;138;6;26;4;0,002804175;664522,5-679680,0-679680,0-680363,8;0,02284629;448030,8
Date;Cumulative.LOC.Added;15;5;23;138;6;26;5;0,004940809;664522,5-679680,0-679680,0-680363,8-680558,2;0,02284629;448030,8
Date;Cumulative.LOC.Added;15;5;10;139;6;50;4;0,004024527;427130,2-466011,8-466312,0-470816,2;0,06358025;-389290,8
Date;Cumulative.LOC.Added;15;5;19;139;6;49;4;0,002631827;636528,0-636535,5-636540,0-636540,0;6,95584e-06;636446,2
Date;Cumulative.LOC.Added;15;5;22;139;6;49;4;0,004576384;636540,0-664522,5-679680,0-679680,0;0,02595224;331275,1
Date;Cumulative.LOC.Added;15;5;23;139;6;50;4;0,004903575;664522,5-679680,0-679680,0-680363,8;0,02478602;346250,3
Date;Cumulative.LOC.Added;15;5;7;140;6;26;4;0,002454218;248245,2-355829,0-378824,2-427130,2;1,502606;-4827320
Date;Cumulative.LOC.Added;15;5;12;140;6;28;4;0,004430601;466312,0-470816,2-500478,5-501588,0;0,1387023;-14169,92
Date;Cumulative.LOC.Added;15;5;12;140;6;28;5;0,004430601;466312,0-470816,2-500478,5-501588,0-501588,0;0,1387023;-14169,92
Date;Cumulative.LOC.Added;15;5;18;140;6;30;4;0,004216598;636518,0-636528,0-636535,5-636540,0;0,0006848326;633987,9
Date;Cumulative.LOC.Added;15;5;18;140;6;31;4;0,003421978;636518,0-636528,0-636535,5-636540,0;0,0004075955;635006,2
Date;Cumulative.LOC.Added;15;5;18;140;6;31;5;0,003421978;636518,0-636528,0-636535,5-636540,0-636540,0;0,0004075955;635006,2
Date;Cumulative.LOC.Added;15;5;18;140;6;32;4;0,000336776;636518,0-636528,0-636535,5-636540,0;0,001140449;632260
Date;Cumulative.LOC.Added;15;5;18;140;6;33;4;0,004220798;636518,0-636528,0-636535,5-636540,0;0,001275618;631744,2
Date;Cumulative.LOC.Added;15;5;19;140;6;31;4;0,001590435;636528,0-636535,5-636540,0-636540,0;0,0003056966;635394,2
Date;Cumulative.LOC.Added;15;5;19;140;6;32;4;0,001515111;636528,0-636535,5-636540,0-636540,0;0,0008553366;633334,5
Date;Cumulative.LOC.Added;15;5;22;140;6;11;4;0,003400691;636540,0-664522,5-679680,0-679680,0;0,3958986;22476,16
Date;Cumulative.LOC.Added;15;5;18;146;4;4;4;0,004051352;636518,0-636528,0-636535,5-636540,0;2,644198e-05;636327,4
Date;Cumulative.LOC.Added;15;5;9;146;5;26;4;0,004702047;378824,2-427130,2-466011,8-466312,0;1,048444;-6285187
Date;Cumulative.LOC.Added;15;5;9;146;5;26;5;0,004702047;378824,2-427130,2-466011,8-466312,0-470816,2;1,048444;-6285187
Date;Cumulative.LOC.Added;15;5;10;146;5;21;4;0,004315819;427130,2-466011,8-466312,0-470816,2;1,533666;-9241763
Date;Cumulative.LOC.Added;15;5;10;146;5;21;5;0,004315819;427130,2-466011,8-466312,0-470816,2-500478,5;1,533666;-9241763
Date;Cumulative.LOC.Added;15;5;13;146;5;21;4;0,002150032;470816,2-500478,5-501588,0-501588,0;1,170016;-6905471
Date;Cumulative.LOC.Added;15;5;13;146;5;21;5;0,003588811;470816,2-500478,5-501588,0-501588,0-529098,8;1,170016;-6905471
Date;Cumulative.LOC.Added;15;5;18;146;5;10;4;0,004132674;636518,0-636528,0-636535,5-636540,0;7,116298e-05;636135,3
Date;Cumulative.LOC.Added;15;5;18;146;5;19;4;0,000377195;636518,0-636528,0-636535,5-636540,0;0,0001648315;635496,7
Date;Cumulative.LOC.Added;15;5;18;146;5;19;5;0,000377195;636518,0-636528,0-636535,5-636540,0-636540,0;0,0001648315;635496,7
Date;Cumulative.LOC.Added;15;5;18;146;5;20;4;0,004832315;636518,0-636528,0-636535,5-636540,0;0,0002088598;635211,3
Date;Cumulative.LOC.Added;15;5;18;146;5;20;5;0,004832315;636518,0-636528,0-636535,5-636540,0-636540,0;0,0002088598;635211,3
Date;Cumulative.LOC.Added;15;5;18;146;5;21;4;0,004509469;636518,0-636528,0-636535,5-636540,0;0,0003944462;634031,2
Date;Cumulative.LOC.Added;15;5;18;146;5;21;5;0,004509469;636518,0-636528,0-636535,5-636540,0-636540,0;0,0003944462;634031,2
Date;Cumulative.LOC.Added;15;5;18;146;5;22;4;0,003072888;636518,0-636528,0-636535,5-636540,0;0,0066313;594543,3
Date;Cumulative.LOC.Added;15;5;18;146;5;22;5;0,003618006;636518,0-636528,0-636535,5-636540,0-636540,0;0,0066313;594543,3
Date;Cumulative.LOC.Added;15;5;18;146;5;23;4;0,003777412;636518,0-636528,0-636535,5-636540,0;0,02762431;461620,4
Date;Cumulative.LOC.Added;15;5;18;146;5;24;4;0,003809223;636518,0-636528,0-636535,5-636540,0;0,0004769058;633498,4
Date;Cumulative.LOC.Added;15;5;18;146;5;26;4;0,002794689;636518,0-636528,0-636535,5-636540,0;0,0002170421;635138,5
Date;Cumulative.LOC.Added;15;5;18;146;5;26;5;0,002794689;636518,0-636528,0-636535,5-636540,0-636540,0;0,0002170421;635138,5
Date;Cumulative.LOC.Added;15;5;19;146;5;20;4;0,0005332567;636528,0-636535,5-636540,0-636540,0;0,0001566449;635547,9
Date;Cumulative.LOC.Added;15;5;19;146;5;21;4;0,002164361;636528,0-636535,5-636540,0-636540,0;0,0002958346;634662,9
Date;Cumulative.LOC.Added;15;5;19;146;5;22;4;0,003215318;636528,0-636535,5-636540,0-636540,0;0,004973475;605047
Date;Cumulative.LOC.Added;15;5;19;146;5;23;4;0,003811584;636528,0-636535,5-636540,0-636540,0;0,02071823;505354,8
Date;Cumulative.LOC.Added;15;5;19;146;5;26;4;0,001498277;636528,0-636535,5-636540,0-636540,0;0,0001627816;635493,3
Date;Cumulative.LOC.Added;15;5;19;146;5;27;4;0,002903891;636528,0-636535,5-636540,0-636540,0;0,0002143163;635155,9
Date;Cumulative.LOC.Added;15;5;22;146;5;20;4;0,0007953933;636540,0-664522,5-679680,0-679680,0;0,584442;-3020053
Date;Cumulative.LOC.Added;15;5;22;146;5;20;5;0,0007953933;636540,0-664522,5-679680,0-679680,0-680363,8;0,584442;-3020053
Date;Cumulative.LOC.Added;15;5;23;146;5;21;4;0,001326515;664522,5-679680,0-679680,0-680363,8;0,5978818;-3104783
Date;Cumulative.LOC.Added;15;5;23;146;5;27;4;0,003516936;664522,5-679680,0-679680,0-680363,8;0,4331333;-2108471
Date;Cumulative.LOC.Added;15;5;10;146;6;11;4;0,002812109;427130,2-466011,8-466312,0-470816,2;0,08493631;175588,7
Date;Cumulative.LOC.Added;15;5;10;146;6;56;4;0,00402136;427130,2-466011,8-466312,0-470816,2;69,78013;-317269215
Date;Cumulative.LOC.Added;15;5;13;146;6;48;4;0,004358768;470816,2-500478,5-501588,0-501588,0;2,111904;-8984511
Date;Cumulative.LOC.Added;15;5;13;146;6;56;4;0,002215772;470816,2-500478,5-501588,0-501588,0;53,23446;-241896078
Date;Cumulative.LOC.Added;15;5;18;146;6;15;4;0,003451931;636518,0-636528,0-636535,5-636540,0;0,0004152368;634963,4
Date;Cumulative.LOC.Added;15;5;18;146;6;15;5;0,003451931;636518,0-636528,0-636535,5-636540,0-636540,0;0,0004152368;634963,4
Date;Cumulative.LOC.Added;15;5;18;146;6;17;4;0,002338651;636518,0-636528,0-636535,5-636540,0;0,0005063784;634607,5
Date;Cumulative.LOC.Added;15;5;18;146;6;31;4;0,002674334;636518,0-636528,0-636535,5-636540,0;0,0001451175;635912,5
Date;Cumulative.LOC.Added;15;5;18;146;6;31;5;0,003146048;636518,0-636528,0-636535,5-636540,0-636540,0;0,0001451175;635912,5
Date;Cumulative.LOC.Added;15;5;18;146;6;32;4;0,001275412;636518,0-636528,0-636535,5-636540,0;0,000242276;635490,5
Date;Cumulative.LOC.Added;15;5;18;146;6;32;5;0,004205084;636518,0-636528,0-636535,5-636540,0-636540,0;0,000242276;635490,5
Date;Cumulative.LOC.Added;15;5;18;146;6;33;4;0,0006376573;636518,0-636528,0-636535,5-636540,0;0,0003346301;635085
Date;Cumulative.LOC.Added;15;5;18;146;6;33;5;0,002480562;636518,0-636528,0-636535,5-636540,0-636540,0;0,0003346301;635085
Date;Cumulative.LOC.Added;15;5;18;146;6;34;4;0,002000399;636518,0-636528,0-636535,5-636540,0;0,0003971618;634805,3
Date;Cumulative.LOC.Added;15;5;18;146;6;38;4;0,002496559;636518,0-636528,0-636535,5-636540,0;0,0007110174;633387,2
Date;Cumulative.LOC.Added;15;5;18;146;6;40;4;0,003176697;636518,0-636528,0-636535,5-636540,0;0,000685347;633481,4
Date;Cumulative.LOC.Added;15;5;18;146;6;40;5;0,003176697;636518,0-636528,0-636535,5-636540,0-636540,0;0,000685347;633481,4
Date;Cumulative.LOC.Added;15;5;18;146;6;42;4;0,0008564445;636518,0-636528,0-636535,5-636540,0;0,002145348;626927,3
Date;Cumulative.LOC.Added;15;5;18;146;6;42;5;0,0008564445;636518,0-636528,0-636535,5-636540,0-636540,0;0,002145348;626927,3
Date;Cumulative.LOC.Added;15;5;18;146;6;43;4;0,0002880929;636518,0-636528,0-636535,5-636540,0;0,007215375;604228,2
Date;Cumulative.LOC.Added;15;5;18;146;6;43;5;0,0002880929;636518,0-636528,0-636535,5-636540,0-636540,0;0,007215375;604228,2
Date;Cumulative.LOC.Added;15;5;18;146;6;44;4;6,254648e-05;636518,0-636528,0-636535,5-636540,0;0,02678435;516617,2
Date;Cumulative.LOC.Added;15;5;18;146;6;44;5;6,254648e-05;636518,0-636528,0-636535,5-636540,0-636540,0;0,02678435;516617,2
Date;Cumulative.LOC.Added;15;5;18;146;6;46;4;0,003059898;636518,0-636528,0-636535,5-636540,0;0,03928371;460648,8
Date;Cumulative.LOC.Added;15;5;18;146;6;46;5;0,00340619;636518,0-636528,0-636535,5-636540,0-636540,0;0,03928371;460648,8
Date;Cumulative.LOC.Added;15;5;18;146;6;48;4;0,003404081;636518,0-636528,0-636535,5-636540,0;0,0007119839;633330,3
Date;Cumulative.LOC.Added;15;5;18;146;6;48;5;0,003404081;636518,0-636528,0-636535,5-636540,0-636540,0;0,0007119839;633330,3
Date;Cumulative.LOC.Added;15;5;18;146;6;49;4;0,0003295761;636518,0-636528,0-636535,5-636540,0;0,006407855;607739
Date;Cumulative.LOC.Added;15;5;18;146;6;49;5;0,003745858;636518,0-636528,0-636535,5-636540,0-636540,0;0,006407855;607739
Date;Cumulative.LOC.Added;15;5;18;146;6;52;4;0,004542834;636518,0-636528,0-636535,5-636540,0;0,0006486028;633601,8
Date;Cumulative.LOC.Added;15;5;18;146;6;54;4;0,001576843;636518,0-636528,0-636535,5-636540,0;0,001218624;630982,4
Date;Cumulative.LOC.Added;15;5;18;146;6;54;5;0,001576843;636518,0-636528,0-636535,5-636540,0-636540,0;0,001218624;630982,4
Date;Cumulative.LOC.Added;15;5;18;146;6;55;4;0,0004282643;636518,0-636528,0-636535,5-636540,0;0,004739322;614950,7
Date;Cumulative.LOC.Added;15;5;18;146;6;55;5;0,0004282643;636518,0-636528,0-636535,5-636540,0-636540,0;0,004739322;614950,7
Date;Cumulative.LOC.Added;15;5;18;146;6;56;4;0,0001376814;636518,0-636528,0-636535,5-636540,0;0,01794687;554809,1
Date;Cumulative.LOC.Added;15;5;18;146;6;56;5;0,001339953;636518,0-636528,0-636535,5-636540,0-636540,0;0,01794687;554809,1
Date;Cumulative.LOC.Added;15;5;18;146;6;57;4;0,004268613;636518,0-636528,0-636535,5-636540,0;0,404061;-1203324
Date;Cumulative.LOC.Added;15;5;19;146;6;15;4;0,002725427;636528,0-636535,5-636540,0-636540,0;0,0003114276;635362,1
Date;Cumulative.LOC.Added;15;5;19;146;6;17;4;0,001522053;636528,0-636535,5-636540,0-636540,0;0,0003797838;635095,1
Date;Cumulative.LOC.Added;15;5;19;146;6;33;4;0,004599608;636528,0-636535,5-636540,0-636540,0;0,0002509725;635453,2
Date;Cumulative.LOC.Added;15;5;19;146;6;34;4;0,001465341;636528,0-636535,5-636540,0-636540,0;0,0002978713;635243,5
Date;Cumulative.LOC.Added;15;5;19;146;6;37;4;0,002831207;636528,0-636535,5-636540,0-636540,0;0,0001693588;635789,8
Date;Cumulative.LOC.Added;15;5;19;146;6;38;4;0,004394867;636528,0-636535,5-636540,0-636540,0;0,000533263;634179,9
Date;Cumulative.LOC.Added;15;5;19;146;6;40;4;0,004704048;636528,0-636535,5-636540,0-636540,0;0,0005140103;634250,6
Date;Cumulative.LOC.Added;15;5;19;146;6;41;4;0,002329666;636528,0-636535,5-636540,0-636540,0;0,0002982734;635202,1
Date;Cumulative.LOC.Added;15;5;19;146;6;42;4;0,0003151594;636528,0-636535,5-636540,0-636540,0;0,001609011;629334,9
Date;Cumulative.LOC.Added;15;5;19;146;6;43;4;0,0001023488;636528,0-636535,5-636540,0-636540,0;0,005411531;612310,6
Date;Cumulative.LOC.Added;15;5;19;146;6;44;4;5,003718e-05;636528,0-636535,5-636540,0-636540,0;0,02008826;546602,4
Date;Cumulative.LOC.Added;15;5;19;146;6;46;4;0,003093906;636528,0-636535,5-636540,0-636540,0;0,02946278;504626,1
Date;Cumulative.LOC.Added;15;5;19;146;6;48;4;0,001528363;636528,0-636535,5-636540,0-636540,0;0,0005339879;634137,3
Date;Cumulative.LOC.Added;15;5;19;146;6;49;4;0,0005378338;636528,0-636535,5-636540,0-636540,0;0,004805891;614943,8
Date;Cumulative.LOC.Added;15;5;19;146;6;53;4;0,002279885;636528,0-636535,5-636540,0-636540,0;0,000242182;635435,4
Date;Cumulative.LOC.Added;15;5;19;146;6;54;4;0,0006179858;636528,0-636535,5-636540,0-636540,0;0,0009139683;632376,3
Date;Cumulative.LOC.Added;15;5;19;146;6;55;4;0,0001556655;636528,0-636535,5-636540,0-636540,0;0,003554491;620352,5
Date;Cumulative.LOC.Added;15;5;19;146;6;56;4;6,798683e-05;636528,0-636535,5-636540,0-636540,0;0,01346015;575246,3
Date;Cumulative.LOC.Added;15;5;19;146;6;57;4;0,003208529;636528,0-636535,5-636540,0-636540,0;0,3030458;-743353,5
Date;Cumulative.LOC.Added;15;5;23;146;6;22;4;0,004460215;664522,5-679680,0-679680,0-680363,8;0,2396872;-273923,2
Date;Cumulative.LOC.Added;15;5;23;146;6;41;4;0,004352895;664522,5-679680,0-679680,0-680363,8;0,6028105;-2015172
Date;Cumulative.LOC.Added;15;5;23;146;6;41;5;0,004396556;664522,5-679680,0-679680,0-680363,8-680558,2;0,6028105;-2015172
Date;Cumulative.LOC.Added;15;5;23;146;6;48;4;0,002477882;664522,5-679680,0-679680,0-680363,8;1,07919;-4167178
Date;Cumulative.LOC.Added;15;5;23;146;6;56;4;0,0009905238;664522,5-679680,0-679680,0-680363,8;27,20297;-123185698
Date;Cumulative.LOC.Added;15;5;19;147;4;12;4;0,002538387;636528,0-636535,5-636540,0-636540,0;5,13125e-05;636274,6
Date;Cumulative.LOC.Added;15;5;13;147;5;26;4;0,004708966;470816,2-500478,5-501588,0-501588,0;0,6262218;-1791620
Date;Cumulative.LOC.Added;15;5;18;147;5;23;4;0,0008547029;636518,0-636528,0-636535,5-636540,0;0,0001447482;636017,5
Date;Cumulative.LOC.Added;15;5;18;147;5;27;4;0,0006291013;636518,0-636528,0-636535,5-636540,0;0,002229406;628357,9
Date;Cumulative.LOC.Added;15;5;19;147;5;18;4;0,004225274;636528,0-636535,5-636540,0-636540,0;0,0002579225;635668,1
Date;Cumulative.LOC.Added;15;5;19;147;5;27;4;0,0004455575;636528,0-636535,5-636540,0-636540,0;0,001672054;630407,9
Date;Cumulative.LOC.Added;15;5;23;147;5;18;4;0,004509395;664522,5-679680,0-679680,0-680363,8;0,5212614;-1073308
Date;Cumulative.LOC.Added;15;5;23;147;5;26;4;0,002111826;664522,5-679680,0-679680,0-680363,8;0,3200013;-491589,1
Date;Cumulative.LOC.Added;15;5;23;147;5;26;5;0,002472088;664522,5-679680,0-679680,0-680363,8-680558,2;0,3200013;-491589,1
Date;Cumulative.LOC.Added;15;5;10;147;6;35;4;0,004514804;427130,2-466011,8-466312,0-470816,2;1,055874;-2042566
Date;Cumulative.LOC.Added;15;5;10;147;6;53;4;0,004119651;427130,2-466011,8-466312,0-470816,2;6,913963;-17447824
Date;Cumulative.LOC.Added;15;5;13;147;6;35;4;0,001862423;470816,2-500478,5-501588,0-501588,0;0,8055141;-1413287
Date;Cumulative.LOC.Added;15;5;13;147;6;38;4;0,002211975;470816,2-500478,5-501588,0-501588,0;15,67592;-36812282
Date;Cumulative.LOC.Added;15;5;13;147;6;53;4;0,002145387;470816,2-500478,5-501588,0-501588,0;5,274583;-13165781
Date;Cumulative.LOC.Added;15;5;17;147;6;38;4;2,749258e-05;529098,8-636518,0-636528,0-636535,5;56,76897;-134488388
Date;Cumulative.LOC.Added;15;5;18;147;6;17;4;0,003286421;636518,0-636528,0-636535,5-636540,0;0,001408018;634345,6
Date;Cumulative.LOC.Added;15;5;18;147;6;17;5;0,003286421;636518,0-636528,0-636535,5-636540,0-636540,0;0,001408018;634345,6
Date;Cumulative.LOC.Added;15;5;18;147;6;18;4;0,001414202;636518,0-636528,0-636535,5-636540,0;0,003918575;630444,2
Date;Cumulative.LOC.Added;15;5;18;147;6;27;4;0,001198372;636518,0-636528,0-636535,5-636540,0;0,001793094;632570,3
Date;Cumulative.LOC.Added;15;5;18;147;6;36;4;0,0002321909;636518,0-636528,0-636535,5-636540,0;0,005675014;623035,1
Date;Cumulative.LOC.Added;15;5;18;147;6;36;5;0,0002321909;636518,0-636528,0-636535,5-636540,0-636540,0;0,005675014;623035,1
Date;Cumulative.LOC.Added;15;5;18;147;6;37;4;0,0005507701;636518,0-636528,0-636535,5-636540,0;0,01290341;605838,9
Date;Cumulative.LOC.Added;15;5;18;147;6;37;5;0,0005507701;636518,0-636528,0-636535,5-636540,0-636540,0;0,01290341;605838,9
Date;Cumulative.LOC.Added;15;5;18;147;6;38;4;0,0009539551;636518,0-636528,0-636535,5-636540,0;0,005284804;623948,8
Date;Cumulative.LOC.Added;15;5;18;147;6;38;5;0,001403556;636518,0-636528,0-636535,5-636540,0-636540,0;0,005284804;623948,8
Date;Cumulative.LOC.Added;15;5;18;147;6;43;4;0,00230364;636518,0-636528,0-636535,5-636540,0;0,0004045002;635550,1
Date;Cumulative.LOC.Added;15;5;18;147;6;44;4;0,004661655;636518,0-636528,0-636535,5-636540,0;0,0004138031;635517,6
Date;Cumulative.LOC.Added;15;5;18;147;6;48;4;0,003751088;636518,0-636528,0-636535,5-636540,0;0,0007780236;634560,2
Date;Cumulative.LOC.Added;15;5;18;147;6;52;4;0,002871301;636518,0-636528,0-636535,5-636540,0;0,0008975714;634207,5
Date;Cumulative.LOC.Added;15;5;18;147;6;52;5;0,002871301;636518,0-636528,0-636535,5-636540,0-636540,0;0,0008975714;634207,5
Date;Cumulative.LOC.Added;15;5;18;147;6;53;4;0,00244425;636518,0-636528,0-636535,5-636540,0;0,001778214;631920,7
Date;Cumulative.LOC.Added;15;5;18;147;6;53;5;0,00244425;636518,0-636528,0-636535,5-636540,0-636540,0;0,001778214;631920,7
Date;Cumulative.LOC.Added;15;5;18;147;6;54;4;8,688036e-05;636518,0-636528,0-636535,5-636540,0;0,03273643;551699,1
Date;Cumulative.LOC.Added;15;5;18;147;6;54;5;0,0004231621;636518,0-636528,0-636535,5-636540,0-636540,0;0,03273643;551699,1
Date;Cumulative.LOC.Added;15;5;18;147;6;55;4;0,0004721437;636518,0-636528,0-636535,5-636540,0;0,09183205;398556,3
Date;Cumulative.LOC.Added;15;5;18;147;6;55;5;0,0007144242;636518,0-636528,0-636535,5-636540,0-636540,0;0,09183205;398556,3
Date;Cumulative.LOC.Added;15;5;18;147;6;56;4;0,0009234025;636518,0-636528,0-636535,5-636540,0;0,3074377;-160169,8
Date;Cumulative.LOC.Added;15;5;18;147;6;56;5;0,001356792;636518,0-636528,0-636535,5-636540,0-636540,0;0,3074377;-160169,8
Date;Cumulative.LOC.Added;15;5;18;147;6;57;4;0,000140011;636518,0-636528,0-636535,5-636540,0;0,007562639;616920,1
Date;Cumulative.LOC.Added;15;5;19;147;6;16;4;0,001633284;636528,0-636535,5-636540,0-636540,0;0,0004671071;635814,8
Date;Cumulative.LOC.Added;15;5;19;147;6;17;4;0,001101003;636528,0-636535,5-636540,0-636540,0;0,001056014;634898,7
Date;Cumulative.LOC.Added;15;5;19;147;6;18;4;0,0004285211;636528,0-636535,5-636540,0-636540,0;0,002938931;631972,7
Date;Cumulative.LOC.Added;15;5;19;147;6;26;4;0,004905236;636528,0-636535,5-636540,0-636540,0;0,0002743276;635931,5
Date;Cumulative.LOC.Added;15;5;19;147;6;27;4;0,002672728;636528,0-636535,5-636540,0-636540,0;0,001344821;633567,2
Date;Cumulative.LOC.Added;15;5;19;147;6;34;4;0,002135483;636528,0-636535,5-636540,0-636540,0;0,0001342931;636221,4
Date;Cumulative.LOC.Added;15;5;19;147;6;36;4;0,0006763718;636528,0-636535,5-636540,0-636540,0;0,004256261;626415,8
Date;Cumulative.LOC.Added;15;5;19;147;6;37;4;0,0005996086;636528,0-636535,5-636540,0-636540,0;0,009677556;613518,7
Date;Cumulative.LOC.Added;15;5;19;147;6;38;4;0,0004769776;636528,0-636535,5-636540,0-636540,0;0,003963603;627101,1
Date;Cumulative.LOC.Added;15;5;19;147;6;48;4;0,002131274;636528,0-636535,5-636540,0-636540,0;0,0005835177;635059,7
Date;Cumulative.LOC.Added;15;5;19;147;6;51;4;0,004760484;636528,0-636535,5-636540,0-636540,0;0,0001919087;636041,5
Date;Cumulative.LOC.Added;15;5;19;147;6;52;4;0,0004095325;636528,0-636535,5-636540,0-636540,0;0,0006731786;634795,1
Date;Cumulative.LOC.Added;15;5;19;147;6;53;4;0,001184246;636528,0-636535,5-636540,0-636540,0;0,00133366;633080
Date;Cumulative.LOC.Added;15;5;19;147;6;54;4;2,87058e-05;636528,0-636535,5-636540,0-636540,0;0,02455232;572913,8
Date;Cumulative.LOC.Added;15;5;19;147;6;55;4;0,0004973436;636528,0-636535,5-636540,0-636540,0;0,06887404;458056,7
Date;Cumulative.LOC.Added;15;5;19;147;6;56;4;0,000744744;636528,0-636535,5-636540,0-636540,0;0,2305783;39012,13
Date;Cumulative.LOC.Added;15;5;19;147;6;57;4;0,0002823782;636528,0-636535,5-636540,0-636540,0;0,00567198;621829,6
Date;Cumulative.LOC.Added;15;5;22;147;6;16;4;0,004090138;636540,0-664522,5-679680,0-679680,0;1,742777;-2024396
Date;Cumulative.LOC.Added;15;5;22;147;6;16;5;0,004090138;636540,0-664522,5-679680,0-679680,0-680363,8;1,742777;-2024396
Date;Cumulative.LOC.Added;15;5;22;147;6;16;6;0,004090138;636540,0-664522,5-679680,0-679680,0-680363,8-680558,2;1,742777;-2024396
Date;Cumulative.LOC.Added;15;5;22;147;6;52;4;0,001519908;636540,0-664522,5-679680,0-679680,0;2,511629;-5828897
Date;Cumulative.LOC.Added;15;5;22;147;6;52;5;0,001519908;636540,0-664522,5-679680,0-679680,0-680363,8;2,511629;-5828897
Date;Cumulative.LOC.Added;15;5;22;147;6;52;6;0,001519908;636540,0-664522,5-679680,0-679680,0-680363,8-680558,2;2,511629;-5828897
Date;Cumulative.LOC.Added;15;5;23;147;6;26;4;0,004791104;664522,5-679680,0-679680,0-680363,8;0,554416;-540930,4
Date;Cumulative.LOC.Added;15;5;23;147;6;35;4;0,001067149;664522,5-679680,0-679680,0-680363,8;0,4116201;-298259,8
Date;Cumulative.LOC.Added;15;5;23;147;6;35;5;0,001388487;664522,5-679680,0-679680,0-680363,8-680558,2;0,4116201;-298259,8
Date;Cumulative.LOC.Added;15;5;23;147;6;38;4;0,001004977;664522,5-679680,0-679680,0-680363,8;8,010442;-18387254
Date;Cumulative.LOC.Added;15;5;23;147;6;53;4;0,001211367;664522,5-679680,0-679680,0-680363,8;2,695328;-6303820
Date;Cumulative.LOC.Added;15;5;23;147;6;53;5;0,001211367;664522,5-679680,0-679680,0-680363,8-680558,2;2,695328;-6303820
Date;Cumulative.LOC.Added;15;5;13;149;5;18;4;0,001286822;470816,2-500478,5-501588,0-501588,0;7,81717;-8921912
Date;Cumulative.LOC.Added;15;5;18;149;5;18;4;0,00359075;636518,0-636528,0-636535,5-636540,0;0,002635393;633351,4
Date;Cumulative.LOC.Added;15;5;18;149;5;18;5;0,00359075;636518,0-636528,0-636535,5-636540,0-636540,0;0,002635393;633351,4
Date;Cumulative.LOC.Added;15;5;18;149;5;19;4;0,0001327946;636518,0-636528,0-636535,5-636540,0;0,05050505;575642
Date;Cumulative.LOC.Added;15;5;19;149;5;16;4;0,0042129;636528,0-636535,5-636540,0-636540,0;0,0002941176;636187
Date;Cumulative.LOC.Added;15;5;19;149;5;18;4;0,001724285;636528,0-636535,5-636540,0-636540,0;0,001976545;634153,1
Date;Cumulative.LOC.Added;15;5;19;149;5;19;4;7,656129e-05;636528,0-636535,5-636540,0-636540,0;0,03787879;590871
