Time col;Variable;pid0;pid0 revlevel;pid0 startseq;pid;pid revlevel;pid startseq;length;Max. deviation;Seq;a0;b0
Date;Cumulative.LOC.Modified;146;6;43;163;6;45;4;0,004582353;278098,7-278318,6-278389,4-278389,4;8,975927;-248514,4
Date;Cumulative.LOC.Modified;146;6;43;163;6;49;4;0,0002539992;278098,7-278318,6-278389,4-278389,4;62,83149;-3495718
Date;Cumulative.LOC.Modified;146;6;43;163;6;49;5;0,000543401;278098,7-278318,6-278389,4-278389,4-278470,0;62,83149;-3495718
Date;Cumulative.LOC.Modified;146;6;43;163;6;49;6;0,0006043063;278098,7-278318,6-278389,4-278389,4-278470,0-278486,9;62,83149;-3495718
Date;Cumulative.LOC.Modified;146;6;43;163;6;49;7;0,0006043063;278098,7-278318,6-278389,4-278389,4-278470,0-278486,9-278486,9;62,83149;-3495718
Date;Cumulative.LOC.Modified;146;6;43;163;6;49;8;0,001764676;278098,7-278318,6-278389,4-278389,4-278470,0-278486,9-278486,9-278486,9;62,83149;-3495718
Date;Cumulative.LOC.Modified;146;6;43;163;6;49;9;0,002544155;278098,7-278318,6-278389,4-278389,4-278470,0-278486,9-278486,9-278486,9-278489,8;62,83149;-3495718
Date;Cumulative.LOC.Modified;146;6;43;163;6;49;10;0,002544155;278098,7-278318,6-278389,4-278389,4-278470,0-278486,9-278486,9-278486,9-278489,8-278602,9;62,83149;-3495718
Date;Cumulative.LOC.Modified;146;6;43;163;6;49;11;0,002544155;278098,7-278318,6-278389,4-278389,4-278470,0-278486,9-278486,9-278486,9-278489,8-278602,9-279090,1;62,83149;-3495718
Date;Cumulative.LOC.Modified;146;6;43;163;6;55;4;9,313305e-06;278098,7-278318,6-278389,4-278389,4;20,94383;-979913,3
Date;Cumulative.LOC.Modified;146;6;43;163;6;55;5;0,0002801647;278098,7-278318,6-278389,4-278389,4-278470,0;20,94383;-979913,3
Date;Cumulative.LOC.Modified;146;6;43;163;6;55;6;0,0003410861;278098,7-278318,6-278389,4-278389,4-278470,0-278486,9;20,94383;-979913,3
Date;Cumulative.LOC.Modified;146;6;43;163;6;55;7;0,0003410861;278098,7-278318,6-278389,4-278389,4-278470,0-278486,9-278486,9;20,94383;-979913,3
Date;Cumulative.LOC.Modified;146;6;43;163;6;56;4;0,0002539992;278098,7-278318,6-278389,4-278389,4;62,83149;-3496597
Date;Cumulative.LOC.Modified;146;6;43;163;6;56;5;0,000543401;278098,7-278318,6-278389,4-278389,4-278470,0;62,83149;-3496597
Date;Cumulative.LOC.Modified;146;6;43;163;6;56;6;0,0009750152;278098,7-278318,6-278389,4-278389,4-278470,0-278486,9;62,83149;-3496597
Date;Cumulative.LOC.Modified;146;6;44;163;6;2;4;0,000414823;278318,6-278389,4-278389,4-278470,0;12,85649;185449,8
Date;Cumulative.LOC.Modified;146;6;44;163;6;2;5;0,000414823;278318,6-278389,4-278389,4-278470,0-278486,9;12,85649;185449,8
Date;Cumulative.LOC.Modified;146;6;44;163;6;2;6;0,000414823;278318,6-278389,4-278389,4-278470,0-278486,9-278486,9;12,85649;185449,8
Date;Cumulative.LOC.Modified;146;6;44;163;6;2;7;0,000414823;278318,6-278389,4-278389,4-278470,0-278486,9-278486,9-278486,9;12,85649;185449,8
Date;Cumulative.LOC.Modified;146;6;44;163;6;2;8;0,000414823;278318,6-278389,4-278389,4-278470,0-278486,9-278486,9-278486,9-278489,8;12,85649;185449,8
Date;Cumulative.LOC.Modified;146;6;44;163;6;2;9;0,001051395;278318,6-278389,4-278389,4-278470,0-278486,9-278486,9-278486,9-278489,8-278602,9;12,85649;185449,8
Date;Cumulative.LOC.Modified;146;6;44;163;6;3;4;0,0008289583;278318,6-278389,4-278389,4-278470,0;23,57023;107929,5
Date;Cumulative.LOC.Modified;146;6;44;163;6;3;5;0,0008289583;278318,6-278389,4-278389,4-278470,0-278486,9;23,57023;107929,5
Date;Cumulative.LOC.Modified;146;6;44;163;6;3;6;0,0008289583;278318,6-278389,4-278389,4-278470,0-278486,9-278486,9;23,57023;107929,5
Date;Cumulative.LOC.Modified;146;6;44;163;6;3;7;0,0008289583;278318,6-278389,4-278389,4-278470,0-278486,9-278486,9-278486,9;23,57023;107929,5
Date;Cumulative.LOC.Modified;146;6;44;163;6;3;8;0,0008289583;278318,6-278389,4-278389,4-278470,0-278486,9-278486,9-278486,9-278489,8;23,57023;107929,5
Date;Cumulative.LOC.Modified;146;6;44;163;6;3;9;0,0008289583;278318,6-278389,4-278389,4-278470,0-278486,9-278486,9-278486,9-278489,8-278602,9;23,57023;107929,5
Date;Cumulative.LOC.Modified;146;6;44;163;6;3;10;0,002447543;278318,6-278389,4-278389,4-278470,0-278486,9-278486,9-278486,9-278489,8-278602,9-279090,1;23,57023;107929,5
Date;Cumulative.LOC.Modified;146;6;44;163;6;4;4;0,0009450124;278318,6-278389,4-278389,4-278470,0;11,78511;193088,7
Date;Cumulative.LOC.Modified;146;6;44;163;6;4;5;0,001143962;278318,6-278389,4-278389,4-278470,0-278486,9;11,78511;193088,7
Date;Cumulative.LOC.Modified;146;6;44;163;6;4;6;0,001143962;278318,6-278389,4-278389,4-278470,0-278486,9-278486,9;11,78511;193088,7
Date;Cumulative.LOC.Modified;146;6;44;163;6;4;7;0,001143962;278318,6-278389,4-278389,4-278470,0-278486,9-278486,9-278486,9;11,78511;193088,7
Date;Cumulative.LOC.Modified;146;6;44;163;6;4;8;0,001177121;278318,6-278389,4-278389,4-278470,0-278486,9-278486,9-278486,9-278489,8;11,78511;193088,7
Date;Cumulative.LOC.Modified;146;6;44;163;6;4;9;0,001673109;278318,6-278389,4-278389,4-278470,0-278486,9-278486,9-278486,9-278489,8-278602,9;11,78511;193088,7
Date;Cumulative.LOC.Modified;146;6;44;163;6;11;4;0,0009442297;278318,6-278389,4-278389,4-278470,0;11,78511;193018
Date;Cumulative.LOC.Modified;146;6;44;163;6;11;5;0,001004831;278318,6-278389,4-278389,4-278470,0-278486,9;11,78511;193018
Date;Cumulative.LOC.Modified;146;6;44;163;6;11;6;0,001004831;278318,6-278389,4-278389,4-278470,0-278486,9-278486,9;11,78511;193018
Date;Cumulative.LOC.Modified;146;6;44;163;6;25;4;0,003532364;278318,6-278389,4-278389,4-278470,0;0,4171721;254617,4
Date;Cumulative.LOC.Modified;146;6;44;163;6;26;4;0,00209404;278318,6-278389,4-278389,4-278470,0;0,3500529;258371,4
Date;Cumulative.LOC.Modified;146;6;44;163;6;26;5;0,004189166;278318,6-278389,4-278389,4-278470,0-278486,9;0,3500529;258371,4
Date;Cumulative.LOC.Modified;146;6;44;163;6;27;4;0,004569715;278318,6-278389,4-278389,4-278470,0;0,5892557;244621,8
Date;Cumulative.LOC.Modified;146;6;44;163;6;28;4;0,003292552;278318,6-278389,4-278389,4-278470,0;0,3359177;259068,7
Date;Cumulative.LOC.Modified;146;6;44;163;6;28;5;0,003292552;278318,6-278389,4-278389,4-278470,0-278486,9;0,3359177;259068,7
Date;Cumulative.LOC.Modified;146;6;44;163;6;28;6;0,003292552;278318,6-278389,4-278389,4-278470,0-278486,9-278486,9;0,3359177;259068,7
Date;Cumulative.LOC.Modified;146;6;44;163;6;28;7;0,003292552;278318,6-278389,4-278389,4-278470,0-278486,9-278486,9-278486,9;0,3359177;259068,7
Date;Cumulative.LOC.Modified;146;6;44;163;6;28;8;0,003292552;278318,6-278389,4-278389,4-278470,0-278486,9-278486,9-278486,9-278489,8;0,3359177;259068,7
Date;Cumulative.LOC.Modified;146;6;44;163;6;28;9;0,003292552;278318,6-278389,4-278389,4-278470,0-278486,9-278486,9-278486,9-278489,8-278602,9;0,3359177;259068,7
Date;Cumulative.LOC.Modified;146;6;44;163;6;29;4;0,003643144;278318,6-278389,4-278389,4-278470,0;0,3721615;256913,4
Date;Cumulative.LOC.Modified;146;6;44;163;6;29;5;0,003643144;278318,6-278389,4-278389,4-278470,0-278486,9;0,3721615;256913,4
Date;Cumulative.LOC.Modified;146;6;44;163;6;29;6;0,003643144;278318,6-278389,4-278389,4-278470,0-278486,9-278486,9;0,3721615;256913,4
Date;Cumulative.LOC.Modified;146;6;44;163;6;29;7;0,003643144;278318,6-278389,4-278389,4-278470,0-278486,9-278486,9-278486,9;0,3721615;256913,4
Date;Cumulative.LOC.Modified;146;6;44;163;6;29;8;0,003643144;278318,6-278389,4-278389,4-278470,0-278486,9-278486,9-278486,9-278489,8;0,3721615;256913,4
Date;Cumulative.LOC.Modified;146;6;44;163;6;29;9;0,003643144;278318,6-278389,4-278389,4-278470,0-278486,9-278486,9-278486,9-278489,8-278602,9;0,3721615;256913,4
Date;Cumulative.LOC.Modified;146;6;44;163;6;30;4;0,004092506;278318,6-278389,4-278389,4-278470,0;0,3351217;258980,1
Date;Cumulative.LOC.Modified;146;6;44;163;6;30;5;0,004377227;278318,6-278389,4-278389,4-278470,0-278486,9;0,3351217;258980,1
Date;Cumulative.LOC.Modified;146;6;44;163;6;30;6;0,004377227;278318,6-278389,4-278389,4-278470,0-278486,9-278486,9;0,3351217;258980,1
Date;Cumulative.LOC.Modified;146;6;44;163;6;30;7;0,004377227;278318,6-278389,4-278389,4-278470,0-278486,9-278486,9-278486,9;0,3351217;258980,1
Date;Cumulative.LOC.Modified;146;6;44;163;6;30;8;0,004377227;278318,6-278389,4-278389,4-278470,0-278486,9-278486,9-278486,9-278489,8;0,3351217;258980,1
Date;Cumulative.LOC.Modified;146;6;44;163;6;30;9;0,004377227;278318,6-278389,4-278389,4-278470,0-278486,9-278486,9-278486,9-278489,8-278602,9;0,3351217;258980,1
Date;Cumulative.LOC.Modified;146;6;44;163;6;31;4;0,00263067;278318,6-278389,4-278389,4-278470,0;23,57023;-1086798
Date;Cumulative.LOC.Modified;146;6;44;163;6;31;5;0,002696527;278318,6-278389,4-278389,4-278470,0-278486,9;23,57023;-1086798
Date;Cumulative.LOC.Modified;146;6;44;163;6;33;4;0,001596598;278318,6-278389,4-278389,4-278470,0;2,079726;157859,9
Date;Cumulative.LOC.Modified;146;6;44;163;6;37;4;0,002209076;278318,6-278389,4-278389,4-278470,0;0,6230016;241898,9
Date;Cumulative.LOC.Modified;146;6;44;163;6;37;5;0,002674145;278318,6-278389,4-278389,4-278470,0-278486,9;0,6230016;241898,9
Date;Cumulative.LOC.Modified;146;6;44;163;6;37;6;0,002674145;278318,6-278389,4-278389,4-278470,0-278486,9-278486,9;0,6230016;241898,9
Date;Cumulative.LOC.Modified;146;6;44;163;6;37;7;0,002674145;278318,6-278389,4-278389,4-278470,0-278486,9-278486,9-278486,9;0,6230016;241898,9
Date;Cumulative.LOC.Modified;146;6;44;163;6;37;8;0,002674145;278318,6-278389,4-278389,4-278470,0-278486,9-278486,9-278486,9-278489,8;0,6230016;241898,9
Date;Cumulative.LOC.Modified;146;6;44;163;6;37;9;0,004180537;278318,6-278389,4-278389,4-278470,0-278486,9-278486,9-278486,9-278489,8-278602,9;0,6230016;241898,9
Date;Cumulative.LOC.Modified;146;6;44;163;6;41;4;0,0002132305;278318,6-278389,4-278389,4-278470,0;1,885618;167874,2
Date;Cumulative.LOC.Modified;146;6;44;163;6;41;5;0,0002132305;278318,6-278389,4-278389,4-278470,0-278486,9;1,885618;167874,2
Date;Cumulative.LOC.Modified;146;6;44;163;6;41;6;0,0005579787;278318,6-278389,4-278389,4-278470,0-278486,9-278486,9;1,885618;167874,2
Date;Cumulative.LOC.Modified;146;6;44;163;6;41;7;0,0006260861;278318,6-278389,4-278389,4-278470,0-278486,9-278486,9-278486,9;1,885618;167874,2
Date;Cumulative.LOC.Modified;146;6;44;163;6;41;8;0,003080178;278318,6-278389,4-278389,4-278470,0-278486,9-278486,9-278486,9-278489,8;1,885618;167874,2
Date;Cumulative.LOC.Modified;146;6;44;163;6;42;4;0,0007416777;278318,6-278389,4-278389,4-278470,0;5,656854;-53226,76
Date;Cumulative.LOC.Modified;146;6;44;163;6;42;5;0,001112127;278318,6-278389,4-278389,4-278470,0-278486,9;5,656854;-53226,76
Date;Cumulative.LOC.Modified;146;6;44;163;6;42;6;0,001193378;278318,6-278389,4-278389,4-278470,0-278486,9-278486,9;5,656854;-53226,76
Date;Cumulative.LOC.Modified;146;6;44;163;6;42;7;0,004159049;278318,6-278389,4-278389,4-278470,0-278486,9-278486,9-278486,9;5,656854;-53226,76
Date;Cumulative.LOC.Modified;146;6;44;163;6;43;4;0,0001874909;278318,6-278389,4-278389,4-278470,0;1,937279;164751,5
Date;Cumulative.LOC.Modified;146;6;44;163;6;43;5;0,0001874909;278318,6-278389,4-278389,4-278470,0-278486,9;1,937279;164751,5
Date;Cumulative.LOC.Modified;146;6;44;163;6;43;6;0,002296411;278318,6-278389,4-278389,4-278470,0-278486,9-278486,9;1,937279;164751,5
Date;Cumulative.LOC.Modified;146;6;44;163;6;44;4;0,0005657255;278318,6-278389,4-278389,4-278470,0;6,428243;-98752,48
Date;Cumulative.LOC.Modified;146;6;44;163;6;44;5;0,003677543;278318,6-278389,4-278389,4-278470,0-278486,9;6,428243;-98752,48
Date;Cumulative.LOC.Modified;146;6;44;163;6;45;4;0,002074468;278318,6-278389,4-278389,4-278470,0;2,88615;108989,7
Date;Cumulative.LOC.Modified;146;6;44;163;6;49;4;0,0002894753;278318,6-278389,4-278389,4-278470,0;20,20305;-935127,1
Date;Cumulative.LOC.Modified;146;6;44;163;6;49;5;0,0003503961;278318,6-278389,4-278389,4-278470,0-278486,9;20,20305;-935127,1
Date;Cumulative.LOC.Modified;146;6;44;163;6;49;6;0,0003503961;278318,6-278389,4-278389,4-278470,0-278486,9-278486,9;20,20305;-935127,1
Date;Cumulative.LOC.Modified;146;6;44;163;6;49;7;0,0003503961;278318,6-278389,4-278389,4-278470,0-278486,9-278486,9-278486,9;20,20305;-935127,1
Date;Cumulative.LOC.Modified;146;6;44;163;6;49;8;0,0004011741;278318,6-278389,4-278389,4-278470,0-278486,9-278486,9-278486,9-278489,8;20,20305;-935127,1
Date;Cumulative.LOC.Modified;146;6;44;163;6;49;9;0,0004011741;278318,6-278389,4-278389,4-278470,0-278486,9-278486,9-278486,9-278489,8-278602,9;20,20305;-935127,1
Date;Cumulative.LOC.Modified;146;6;44;163;6;49;10;0,001497366;278318,6-278389,4-278389,4-278470,0-278486,9-278486,9-278486,9-278489,8-278602,9-279090,1;20,20305;-935127,1
Date;Cumulative.LOC.Modified;146;6;44;163;6;55;4;0,0002048334;278318,6-278389,4-278389,4-278470,0;6,73435;-126186,8
Date;Cumulative.LOC.Modified;146;6;44;163;6;55;5;0,0002657594;278318,6-278389,4-278389,4-278470,0-278486,9;6,73435;-126186,8
Date;Cumulative.LOC.Modified;146;6;44;163;6;55;6;0,0002657594;278318,6-278389,4-278389,4-278470,0-278486,9-278486,9;6,73435;-126186,8
Date;Cumulative.LOC.Modified;146;6;44;163;6;55;7;0,0002657594;278318,6-278389,4-278389,4-278470,0-278486,9-278486,9-278486,9;6,73435;-126186,8
Date;Cumulative.LOC.Modified;146;6;44;163;6;56;4;0,0002894753;278318,6-278389,4-278389,4-278470,0;20,20305;-935409,9
Date;Cumulative.LOC.Modified;146;6;44;163;6;56;5;0,0003503961;278318,6-278389,4-278389,4-278470,0-278486,9;20,20305;-935409,9
Date;Cumulative.LOC.Modified;146;6;44;163;6;56;6;0,0003503961;278318,6-278389,4-278389,4-278470,0-278486,9-278486,9;20,20305;-935409,9
Date;Cumulative.LOC.Modified;146;6;46;163;6;2;4;0,001083463;278389,4-278470,0-278486,9-278486,9;14,6564;172518,9
Date;Cumulative.LOC.Modified;146;6;46;163;6;2;5;0,001083463;278389,4-278470,0-278486,9-278486,9-278486,9;14,6564;172518,9
Date;Cumulative.LOC.Modified;146;6;46;163;6;2;6;0,001083463;278389,4-278470,0-278486,9-278486,9-278486,9-278489,8;14,6564;172518,9
Date;Cumulative.LOC.Modified;146;6;46;163;6;2;7;0,001083463;278389,4-278470,0-278486,9-278486,9-278486,9-278489,8-278602,9;14,6564;172518,9
Date;Cumulative.LOC.Modified;146;6;46;163;6;2;8;0,004602294;278389,4-278470,0-278486,9-278486,9-278486,9-278489,8-278602,9-279090,1;14,6564;172518,9
Date;Cumulative.LOC.Modified;146;6;46;163;6;3;4;0,0007416995;278389,4-278470,0-278486,9-278486,9;26,87006;84145,71
Date;Cumulative.LOC.Modified;146;6;46;163;6;3;5;0,0007416995;278389,4-278470,0-278486,9-278486,9-278486,9;26,87006;84145,71
Date;Cumulative.LOC.Modified;146;6;46;163;6;3;6;0,0007416995;278389,4-278470,0-278486,9-278486,9-278486,9-278489,8;26,87006;84145,71
Date;Cumulative.LOC.Modified;146;6;46;163;6;3;7;0,0007416995;278389,4-278470,0-278486,9-278486,9-278486,9-278489,8-278602,9;26,87006;84145,71
Date;Cumulative.LOC.Modified;146;6;46;163;6;3;8;0,002359622;278389,4-278470,0-278486,9-278486,9-278486,9-278489,8-278602,9-279090,1;26,87006;84145,71
Date;Cumulative.LOC.Modified;146;6;46;163;6;4;4;0,0001745175;278389,4-278470,0-278486,9-278486,9;13,43503;181227,2
Date;Cumulative.LOC.Modified;146;6;46;163;6;4;5;0,0001745175;278389,4-278470,0-278486,9-278486,9-278486,9;13,43503;181227,2
Date;Cumulative.LOC.Modified;146;6;46;163;6;4;6;0,0002036038;278389,4-278470,0-278486,9-278486,9-278486,9-278489,8;13,43503;181227,2
Date;Cumulative.LOC.Modified;146;6;46;163;6;4;7;0,001367054;278389,4-278470,0-278486,9-278486,9-278486,9-278489,8-278602,9;13,43503;181227,2
Date;Cumulative.LOC.Modified;146;6;46;163;6;11;4;0,000174373;278389,4-278470,0-278486,9-278486,9;13,43503;181146,6
Date;Cumulative.LOC.Modified;146;6;46;163;6;11;5;0,000174373;278389,4-278470,0-278486,9-278486,9-278486,9;13,43503;181146,6
Date;Cumulative.LOC.Modified;146;6;46;163;6;11;6;0,0003485535;278389,4-278470,0-278486,9-278486,9-278486,9-278489,8;13,43503;181146,6
Date;Cumulative.LOC.Modified;146;6;46;163;6;25;4;0,004996306;278389,4-278470,0-278486,9-278486,9;0,4755762;251370
Date;Cumulative.LOC.Modified;146;6;46;163;6;29;4;0,003004144;278389,4-278470,0-278486,9-278486,9;0,4242641;253987,4
Date;Cumulative.LOC.Modified;146;6;46;163;6;29;5;0,00301275;278389,4-278470,0-278486,9-278486,9-278486,9;0,4242641;253987,4
Date;Cumulative.LOC.Modified;146;6;46;163;6;29;6;0,003482617;278389,4-278470,0-278486,9-278486,9-278486,9-278489,8;0,4242641;253987,4
Date;Cumulative.LOC.Modified;146;6;46;163;6;29;7;0,003482617;278389,4-278470,0-278486,9-278486,9-278486,9-278489,8-278602,9;0,4242641;253987,4
Date;Cumulative.LOC.Modified;146;6;46;163;6;30;4;0,0007151425;278389,4-278470,0-278486,9-278486,9;0,3820387;256343,4
Date;Cumulative.LOC.Modified;146;6;46;163;6;30;5;0,0007151425;278389,4-278470,0-278486,9-278486,9-278486,9;0,3820387;256343,4
Date;Cumulative.LOC.Modified;146;6;46;163;6;30;6;0,0007151425;278389,4-278470,0-278486,9-278486,9-278486,9-278489,8;0,3820387;256343,4
Date;Cumulative.LOC.Modified;146;6;46;163;6;30;7;0,003081034;278389,4-278470,0-278486,9-278486,9-278486,9-278489,8-278602,9;0,3820387;256343,4
Date;Cumulative.LOC.Modified;146;6;46;163;6;31;4;0,003267824;278389,4-278470,0-278486,9-278486,9;26,87006;-1277844
Date;Cumulative.LOC.Modified;146;6;46;163;6;31;5;0,003412553;278389,4-278470,0-278486,9-278486,9-278486,9;26,87006;-1277844
Date;Cumulative.LOC.Modified;146;6;46;163;6;33;4;0,002140655;278389,4-278470,0-278486,9-278486,9;2,370887;141066,4
Date;Cumulative.LOC.Modified;146;6;46;163;6;36;4;0,000598903;278389,4-278470,0-278486,9-278486,9;0,2164031;265819,4
Date;Cumulative.LOC.Modified;146;6;46;163;6;36;5;0,000598903;278389,4-278470,0-278486,9-278486,9-278486,9;0,2164031;265819,4
Date;Cumulative.LOC.Modified;146;6;46;163;6;36;6;0,000598903;278389,4-278470,0-278486,9-278486,9-278486,9-278489,8;0,2164031;265819,4
Date;Cumulative.LOC.Modified;146;6;46;163;6;37;4;0,0004079549;278389,4-278470,0-278486,9-278486,9;0,7102218;236870,9
Date;Cumulative.LOC.Modified;146;6;46;163;6;37;5;0,0004079549;278389,4-278470,0-278486,9-278486,9-278486,9;0,7102218;236870,9
Date;Cumulative.LOC.Modified;146;6;46;163;6;37;6;0,0004079549;278389,4-278470,0-278486,9-278486,9-278486,9-278489,8;0,7102218;236870,9
Date;Cumulative.LOC.Modified;146;6;46;163;6;37;7;0,002339999;278389,4-278470,0-278486,9-278486,9-278486,9-278489,8-278602,9;0,7102218;236870,9
Date;Cumulative.LOC.Modified;146;6;46;163;6;41;4;0,0007007554;278389,4-278470,0-278486,9-278486,9;2,149605;152482,7
Date;Cumulative.LOC.Modified;146;6;46;163;6;41;5;0,000888115;278389,4-278470,0-278486,9-278486,9-278486,9;2,149605;152482,7
Date;Cumulative.LOC.Modified;146;6;46;163;6;41;6;0,001282746;278389,4-278470,0-278486,9-278486,9-278486,9-278489,8;2,149605;152482,7
Date;Cumulative.LOC.Modified;146;6;46;163;6;41;7;0,001282746;278389,4-278470,0-278486,9-278486,9-278486,9-278489,8-278602,9;2,149605;152482,7
Date;Cumulative.LOC.Modified;146;6;46;163;6;41;8;0,001282746;278389,4-278470,0-278486,9-278486,9-278486,9-278489,8-278602,9-279090,1;2,149605;152482,7
Date;Cumulative.LOC.Modified;146;6;46;163;6;41;9;0,003713895;278389,4-278470,0-278486,9-278486,9-278486,9-278489,8-278602,9-279090,1-281113,8;2,149605;152482,7
Date;Cumulative.LOC.Modified;146;6;46;163;6;41;10;0,003713895;278389,4-278470,0-278486,9-278486,9-278486,9-278489,8-278602,9-279090,1-281113,8-281470,2;2,149605;152482,7
Date;Cumulative.LOC.Modified;146;6;46;163;6;41;11;0,003713895;278389,4-278470,0-278486,9-278486,9-278486,9-278489,8-278602,9-279090,1-281113,8-281470,2-281786,3;2,149605;152482,7
Date;Cumulative.LOC.Modified;146;6;46;163;6;41;12;0,003713895;278389,4-278470,0-278486,9-278486,9-278486,9-278489,8-278602,9-279090,1-281113,8-281470,2-281786,3-282066,3;2,149605;152482,7
Date;Cumulative.LOC.Modified;146;6;46;163;6;41;13;0,003713895;278389,4-278470,0-278486,9-278486,9-278486,9-278489,8-278602,9-279090,1-281113,8-281470,2-281786,3-282066,3-282070,6;2,149605;152482,7
Date;Cumulative.LOC.Modified;146;6;46;163;6;41;14;0,003714335;278389,4-278470,0-278486,9-278486,9-278486,9-278489,8-278602,9-279090,1-281113,8-281470,2-281786,3-282066,3-282070,6-282080,5;2,149605;152482,7
Date;Cumulative.LOC.Modified;146;6;46;163;6;41;15;0,004546753;278389,4-278470,0-278486,9-278486,9-278486,9-278489,8-278602,9-279090,1-281113,8-281470,2-281786,3-282066,3-282070,6-282080,5-282187,9;2,149605;152482,7
Date;Cumulative.LOC.Modified;146;6;46;163;6;42;4;0,001039001;278389,4-278470,0-278486,9-278486,9;6,448814;-99572,4
Date;Cumulative.LOC.Modified;146;6;46;163;6;42;5;0,001606338;278389,4-278470,0-278486,9-278486,9-278486,9;6,448814;-99572,4
Date;Cumulative.LOC.Modified;146;6;46;163;6;42;6;0,00168879;278389,4-278470,0-278486,9-278486,9-278486,9-278489,8;6,448814;-99572,4
Date;Cumulative.LOC.Modified;146;6;46;163;6;42;7;0,004661476;278389,4-278470,0-278486,9-278486,9-278486,9-278489,8-278602,9;6,448814;-99572,4
Date;Cumulative.LOC.Modified;146;6;46;163;6;43;4;0,000473912;278389,4-278470,0-278486,9-278486,9;2,208498;148922,8
Date;Cumulative.LOC.Modified;146;6;46;163;6;43;5;0,0005420251;278389,4-278470,0-278486,9-278486,9-278486,9;2,208498;148922,8
Date;Cumulative.LOC.Modified;146;6;46;163;6;43;6;0,003000052;278389,4-278470,0-278486,9-278486,9-278486,9-278489,8;2,208498;148922,8
Date;Cumulative.LOC.Modified;146;6;46;163;6;44;4;0,00068902;278389,4-278470,0-278486,9-278486,9;7,328198;-151471,7
Date;Cumulative.LOC.Modified;146;6;46;163;6;44;5;0,004530912;278389,4-278470,0-278486,9-278486,9-278486,9;7,328198;-151471,7
Date;Cumulative.LOC.Modified;146;6;46;163;6;45;4;0,002461459;278389,4-278470,0-278486,9-278486,9;3,290211;85354,31
Date;Cumulative.LOC.Modified;146;6;46;163;6;48;4;0,004212472;278389,4-278470,0-278486,9-278486,9;0,06615525;274496,5
Date;Cumulative.LOC.Modified;146;6;46;163;6;48;5;0,004212472;278389,4-278470,0-278486,9-278486,9-278486,9;0,06615525;274496,5
Date;Cumulative.LOC.Modified;146;6;46;163;6;48;6;0,004924262;278389,4-278470,0-278486,9-278486,9-278486,9-278489,8;0,06615525;274496,5
Date;Cumulative.LOC.Modified;146;6;46;163;6;49;4;6,093845e-05;278389,4-278470,0-278486,9-278486,9;23,03148;-1104939
Date;Cumulative.LOC.Modified;146;6;46;163;6;49;5;6,093845e-05;278389,4-278470,0-278486,9-278486,9-278486,9;23,03148;-1104939
Date;Cumulative.LOC.Modified;146;6;46;163;6;49;6;7,109414e-05;278389,4-278470,0-278486,9-278486,9-278486,9-278489,8;23,03148;-1104939
Date;Cumulative.LOC.Modified;146;6;46;163;6;49;7;0,0004771525;278389,4-278470,0-278486,9-278486,9-278486,9-278489,8-278602,9;23,03148;-1104939
Date;Cumulative.LOC.Modified;146;6;46;163;6;49;8;0,001355484;278389,4-278470,0-278486,9-278486,9-278486,9-278489,8-278602,9-279090,1;23,03148;-1104939
Date;Cumulative.LOC.Modified;146;6;46;163;6;55;4;3,554743e-05;278389,4-278470,0-278486,9-278486,9;7,677159;-182746,9
Date;Cumulative.LOC.Modified;146;6;46;163;6;55;5;3,554743e-05;278389,4-278470,0-278486,9-278486,9-278486,9;7,677159;-182746,9
Date;Cumulative.LOC.Modified;146;6;46;163;6;55;6;3,554743e-05;278389,4-278470,0-278486,9-278486,9-278486,9-278489,8;7,677159;-182746,9
Date;Cumulative.LOC.Modified;146;6;46;163;6;55;7;0,0001878154;278389,4-278470,0-278486,9-278486,9-278486,9-278489,8-278602,9;7,677159;-182746,9
Date;Cumulative.LOC.Modified;146;6;46;163;6;56;4;6,093845e-05;278389,4-278470,0-278486,9-278486,9;23,03148;-1105261
Date;Cumulative.LOC.Modified;146;6;46;163;6;56;5;6,093845e-05;278389,4-278470,0-278486,9-278486,9-278486,9;23,03148;-1105261
Date;Cumulative.LOC.Modified;146;6;46;163;6;56;6;0,0005078153;278389,4-278470,0-278486,9-278486,9-278486,9-278489,8;23,03148;-1105261
Date;Cumulative.LOC.Modified;146;6;47;163;6;1;4;0,001175332;278470,0-278486,9-278486,9-278486,9;0,03599271;278226,9
Date;Cumulative.LOC.Modified;146;6;47;163;6;2;4;0,001243437;278470,0-278486,9-278486,9-278486,9;3,085557;256181,4
Date;Cumulative.LOC.Modified;146;6;47;163;6;2;5;0,001243437;278470,0-278486,9-278486,9-278486,9-278489,8;3,085557;256181,4
Date;Cumulative.LOC.Modified;146;6;47;163;6;2;6;0,003949065;278470,0-278486,9-278486,9-278486,9-278489,8-278602,9;3,085557;256181,4
Date;Cumulative.LOC.Modified;146;6;47;163;6;3;4;0,0008289583;278470,0-278486,9-278486,9-278486,9;5,656854;237576,6
Date;Cumulative.LOC.Modified;146;6;47;163;6;3;5;0,0008289583;278470,0-278486,9-278486,9-278486,9-278489,8;5,656854;237576,6
Date;Cumulative.LOC.Modified;146;6;47;163;6;3;6;0,002003316;278470,0-278486,9-278486,9-278486,9-278489,8-278602,9;5,656854;237576,6
Date;Cumulative.LOC.Modified;146;6;47;163;6;4;4;0;278470,0-278486,9-278486,9-278486,9;2,828427;258014,8
