Time col;Variable;pid0;pid0 revlevel;pid0 startseq;pid;pid revlevel;pid startseq;length;Max. deviation;Seq;a0;b0
Date;LOC;146;6;39;149;6;41;4;0,0009141179;807200,7-810090,2-812405,8-816278,9;408,6416;-59637201
Date;LOC;146;6;39;149;6;48;4;0,003675776;807200,7-810090,2-812405,8-816278,9;5,691775;-81982,13
Date;LOC;146;6;40;149;6;36;4;0,004954374;810090,2-812405,8-816278,9-818145,1;151,3071;-21559825
Date;LOC;146;6;40;149;6;36;5;0,004954374;810090,2-812405,8-816278,9-818145,1-818457,3;151,3071;-21559825
Date;LOC;146;6;40;149;6;36;6;0,004954374;810090,2-812405,8-816278,9-818145,1-818457,3-818611,9;151,3071;-21559825
Date;LOC;146;6;40;149;6;36;7;0,004954374;810090,2-812405,8-816278,9-818145,1-818457,3-818611,9-818611,9;151,3071;-21559825
Date;LOC;146;6;40;149;6;41;4;0,001908114;810090,2-812405,8-816278,9-818145,1;327,4718;-47628035
Date;LOC;146;6;40;149;6;48;4;0,004438541;810090,2-812405,8-816278,9-818145,1;4,561199;97528,8
Date;LOC;146;6;41;149;6;30;4;0,002592293;812405,8-816278,9-818145,1-818457,3;2,884376;403023,5
Date;LOC;146;6;41;149;6;35;4;0,002202151;812405,8-816278,9-818145,1-818457,3;5,560037;-5741,701
Date;LOC;146;6;41;149;6;35;5;0,002367865;812405,8-816278,9-818145,1-818457,3-818611,9;5,560037;-5741,701
Date;LOC;146;6;41;149;6;35;6;0,002367865;812405,8-816278,9-818145,1-818457,3-818611,9-818611,9;5,560037;-5741,701
Date;LOC;146;6;41;149;6;35;7;0,002385591;812405,8-816278,9-818145,1-818457,3-818611,9-818611,9-818626,4;5,560037;-5741,701
Date;LOC;146;6;41;149;6;35;8;0,002385591;812405,8-816278,9-818145,1-818457,3-818611,9-818611,9-818626,4-818622,9;5,560037;-5741,701
Date;LOC;146;6;41;149;6;35;9;0,004446003;812405,8-816278,9-818145,1-818457,3-818611,9-818611,9-818626,4-818622,9-820399,6;5,560037;-5741,701
Date;LOC;146;6;41;149;6;37;4;0,002360107;812405,8-816278,9-818145,1-818457,3;74,01933;-10132075
Date;LOC;146;6;41;149;6;37;5;0,002548432;812405,8-816278,9-818145,1-818457,3-818611,9;74,01933;-10132075
Date;LOC;146;6;41;149;6;37;6;0,002548432;812405,8-816278,9-818145,1-818457,3-818611,9-818611,9;74,01933;-10132075
Date;LOC;146;6;41;149;6;37;7;0,002548432;812405,8-816278,9-818145,1-818457,3-818611,9-818611,9-818626,4;74,01933;-10132075
Date;LOC;146;6;41;149;6;37;8;0,002548432;812405,8-816278,9-818145,1-818457,3-818611,9-818611,9-818626,4-818622,9;74,01933;-10132075
Date;LOC;146;6;41;149;6;38;4;0,002661581;812405,8-816278,9-818145,1-818457,3;1161,879;-171043577
Date;LOC;146;6;41;149;6;48;4;0,002559854;812405,8-816278,9-818145,1-818457,3;7,629253;-379454,4
Date;LOC;146;6;41;149;6;57;4;0,002658304;812405,8-816278,9-818145,1-818457,3;5,131948;-153222,6
Date;LOC;146;6;42;149;6;8;4;0,004310351;816278,9-818145,1-818457,3-818611,9;0,8782837;746058,7
Date;LOC;146;6;42;149;6;8;5;0,004310351;816278,9-818145,1-818457,3-818611,9-818611,9;0,8782837;746058,7
Date;LOC;146;6;42;149;6;30;4;0,00468223;816278,9-818145,1-818457,3-818611,9;1,389769;619027,7
Date;LOC;146;6;42;149;6;33;4;0,001748633;816278,9-818145,1-818457,3-818611,9;0,6982077;715537,9
Date;LOC;146;6;42;149;6;33;5;0,001748633;816278,9-818145,1-818457,3-818611,9-818611,9;0,6982077;715537,9
Date;LOC;146;6;42;149;6;33;6;0,001790024;816278,9-818145,1-818457,3-818611,9-818611,9-818626,4;0,6982077;715537,9
Date;LOC;146;6;42;149;6;33;7;0,00184695;816278,9-818145,1-818457,3-818611,9-818611,9-818626,4-818622,9;0,6982077;715537,9
Date;LOC;146;6;42;149;6;35;4;0,0007206672;816278,9-818145,1-818457,3-818611,9;2,678973;422073,8
Date;LOC;146;6;42;149;6;35;5;0,0007206672;816278,9-818145,1-818457,3-818611,9-818611,9;2,678973;422073,8
Date;LOC;146;6;42;149;6;35;6;0,000734823;816278,9-818145,1-818457,3-818611,9-818611,9-818626,4;2,678973;422073,8
Date;LOC;146;6;42;149;6;35;7;0,000734823;816278,9-818145,1-818457,3-818611,9-818611,9-818626,4-818622,9;2,678973;422073,8
Date;LOC;146;6;42;149;6;37;4;0,0004249348;816278,9-818145,1-818457,3-818611,9;35,66447;-4457062
Date;LOC;146;6;42;149;6;37;5;0,0004249348;816278,9-818145,1-818457,3-818611,9-818611,9;35,66447;-4457062
Date;LOC;146;6;42;149;6;37;6;0,0004249348;816278,9-818145,1-818457,3-818611,9-818611,9-818626,4;35,66447;-4457062
Date;LOC;146;6;42;149;6;37;7;0,0004249348;816278,9-818145,1-818457,3-818611,9-818611,9-818626,4-818622,9;35,66447;-4457062
Date;LOC;146;6;42;149;6;37;8;0,001558012;816278,9-818145,1-818457,3-818611,9-818611,9-818626,4-818622,9-820399,6;35,66447;-4457062
Date;LOC;146;6;42;149;6;38;4;0,0005701656;816278,9-818145,1-818457,3-818611,9;559,8242;-81988483
Date;LOC;146;6;42;149;6;38;5;0,004265526;816278,9-818145,1-818457,3-818611,9-818611,9;559,8242;-81988483
Date;LOC;146;6;42;149;6;41;4;0,004901074;816278,9-818145,1-818457,3-818611,9;263,9171;-38221131
Date;LOC;146;6;42;149;6;47;4;0,001179962;816278,9-818145,1-818457,3-818611,9;0,481988;742847,8
Date;LOC;146;6;42;149;6;47;5;0,001179962;816278,9-818145,1-818457,3-818611,9-818611,9;0,481988;742847,8
Date;LOC;146;6;42;149;6;48;4;0,002754004;816278,9-818145,1-818457,3-818611,9;3,675976;242009,1
Date;LOC;146;6;42;149;6;57;4;0,001086365;816278,9-818145,1-818457,3-818611,9;2,472708;351013,6
Date;LOC;146;6;43;149;6;30;4;0,002715029;818145,1-818457,3-818611,9-818611,9;0,2325108;785144,6
Date;LOC;146;6;43;149;6;34;4;0,004179198;818145,1-818457,3-818611,9-818611,9;1,644462;576478,2
Date;LOC;146;6;43;149;6;34;5;0,00447168;818145,1-818457,3-818611,9-818611,9-818626,4;1,644462;576478,2
Date;LOC;146;6;43;149;6;34;6;0,004508734;818145,1-818457,3-818611,9-818611,9-818626,4-818622,9;1,644462;576478,2
Date;LOC;146;6;43;149;6;34;7;0,004508734;818145,1-818457,3-818611,9-818611,9-818626,4-818622,9-820399,6;1,644462;576478,2
Date;LOC;146;6;43;149;6;35;4;0,002228308;818145,1-818457,3-818611,9-818611,9;0,448197;752193,9
Date;LOC;146;6;43;149;6;35;5;0,002228308;818145,1-818457,3-818611,9-818611,9-818626,4;0,448197;752193,9
Date;LOC;146;6;43;149;6;35;6;0,002228308;818145,1-818457,3-818611,9-818611,9-818626,4-818622,9;0,448197;752193,9
Date;LOC;146;6;43;149;6;36;4;0,00119835;818145,1-818457,3-818611,9-818611,9;20,4011;-2198045
Date;LOC;146;6;43;149;6;36;5;0,00119835;818145,1-818457,3-818611,9-818611,9-818626,4;20,4011;-2198045
Date;LOC;146;6;43;149;6;36;6;0,00119835;818145,1-818457,3-818611,9-818611,9-818626,4-818622,9;20,4011;-2198045
Date;LOC;146;6;43;149;6;36;7;0,00119835;818145,1-818457,3-818611,9-818611,9-818626,4-818622,9-820399,6;20,4011;-2198045
Date;LOC;146;6;43;149;6;36;8;0,002258524;818145,1-818457,3-818611,9-818611,9-818626,4-818622,9-820399,6-821737,3;20,4011;-2198045
Date;LOC;146;6;43;149;6;36;9;0,002258524;818145,1-818457,3-818611,9-818611,9-818626,4-818622,9-820399,6-821737,3-821737,3;20,4011;-2198045
Date;LOC;146;6;43;149;6;36;10;0,0033186;818145,1-818457,3-818611,9-818611,9-818626,4-818622,9-820399,6-821737,3-821737,3-821880,0;20,4011;-2198045
Date;LOC;146;6;43;149;6;37;4;0,0001644731;818145,1-818457,3-818611,9-818611,9;5,966731;-64094,33
Date;LOC;146;6;43;149;6;37;5;0,0001822392;818145,1-818457,3-818611,9-818611,9-818626,4;5,966731;-64094,33
Date;LOC;146;6;43;149;6;37;6;0,0001822392;818145,1-818457,3-818611,9-818611,9-818626,4-818622,9;5,966731;-64094,33
Date;LOC;146;6;43;149;6;37;7;0,002240402;818145,1-818457,3-818611,9-818611,9-818626,4-818622,9-820399,6;5,966731;-64094,33
Date;LOC;146;6;43;149;6;37;8;0,003792698;818145,1-818457,3-818611,9-818611,9-818626,4-818622,9-820399,6-821737,3;5,966731;-64094,33
Date;LOC;146;6;43;149;6;37;9;0,004123989;818145,1-818457,3-818611,9-818611,9-818626,4-818622,9-820399,6-821737,3-821737,3;5,966731;-64094,33
Date;LOC;146;6;43;149;6;38;4;0,0001887705;818145,1-818457,3-818611,9-818611,9;93,6596;-13035242
Date;LOC;146;6;43;149;6;38;5;0,0006024694;818145,1-818457,3-818611,9-818611,9-818626,4;93,6596;-13035242
Date;LOC;146;6;43;149;6;38;6;0,001415825;818145,1-818457,3-818611,9-818611,9-818626,4-818622,9;93,6596;-13035242
Date;LOC;146;6;43;149;6;38;7;0,001415825;818145,1-818457,3-818611,9-818611,9-818626,4-818622,9-820399,6;93,6596;-13035242
Date;LOC;146;6;43;149;6;41;4;0,0007265778;818145,1-818457,3-818611,9-818611,9;44,15381;-5712884
Date;LOC;146;6;43;149;6;41;5;0,001752067;818145,1-818457,3-818611,9-818611,9-818626,4;44,15381;-5712884
Date;LOC;146;6;43;149;6;42;4;0,002115724;818145,1-818457,3-818611,9-818611,9;44,15381;-5713197
Date;LOC;146;6;43;149;6;48;4;0,001963762;818145,1-818457,3-818611,9-818611,9;0,6149974;722068,7
Date;LOC;146;6;43;149;6;57;4;0,002296444;818145,1-818457,3-818611,9-818611,9;0,4136886;740305,4
Date;LOC;146;6;44;149;6;8;4;6,042528e-05;818457,3-818611,9-818611,9-818626,4;0,07272679;812642,7
Date;LOC;146;6;44;149;6;33;4;0,004294124;818457,3-818611,9-818611,9-818626,4;0,0578155;810115,4
Date;LOC;146;6;44;149;6;33;5;0,004813127;818457,3-818611,9-818611,9-818626,4-818622,9;0,0578155;810115,4
Date;LOC;146;6;44;149;6;34;4;0,004711717;818457,3-818611,9-818611,9-818626,4;0,8139221;698845
Date;LOC;146;6;44;149;6;35;4;0,0001035022;818457,3-818611,9-818611,9-818626,4;0,2218339;785814,9
Date;LOC;146;6;44;149;6;35;5;0,0001448096;818457,3-818611,9-818611,9-818626,4-818622,9;0,2218339;785814,9
Date;LOC;146;6;44;149;6;36;4;0,0006687702;818457,3-818611,9-818611,9-818626,4;10,09747;-674397,6
Date;LOC;146;6;44;149;6;36;5;0,0006731167;818457,3-818611,9-818611,9-818626,4-818622,9;10,09747;-674397,6
Date;LOC;146;6;44;149;6;36;6;0,001494087;818457,3-818611,9-818611,9-818626,4-818622,9-820399,6;10,09747;-674397,6
Date;LOC;146;6;44;149;6;36;7;0,003032591;818457,3-818611,9-818611,9-818626,4-818622,9-820399,6-821737,3;10,09747;-674397,6
Date;LOC;146;6;44;149;6;36;8;0,003032591;818457,3-818611,9-818611,9-818626,4-818622,9-820399,6-821737,3-821737,3;10,09747;-674397,6
Date;LOC;146;6;44;149;6;36;9;0,003032591;818457,3-818611,9-818611,9-818626,4-818622,9-820399,6-821737,3-821737,3-821880,0;10,09747;-674397,6
Date;LOC;146;6;44;149;6;37;4;2,253655e-05;818457,3-818611,9-818611,9-818626,4;2,953218;381795,3
Date;LOC;146;6;44;149;6;37;5;2,253655e-05;818457,3-818611,9-818611,9-818626,4-818622,9;2,953218;381795,3
Date;LOC;146;6;44;149;6;37;6;0,004022094;818457,3-818611,9-818611,9-818626,4-818622,9-820399,6;2,953218;381795,3
Date;LOC;146;6;44;149;6;38;4;1,776903e-05;818457,3-818611,9-818611,9-818626,4;46,35657;-6038239
Date;LOC;146;6;44;149;6;38;5;0,0003869913;818457,3-818611,9-818611,9-818626,4-818622,9;46,35657;-6038239
Date;LOC;146;6;44;149;6;38;6;0,001380043;818457,3-818611,9-818611,9-818626,4-818622,9-820399,6;46,35657;-6038239
Date;LOC;146;6;44;149;6;38;7;0,002447162;818457,3-818611,9-818611,9-818626,4-818622,9-820399,6-821737,3;46,35657;-6038239
Date;LOC;146;6;44;149;6;41;4;0,0004352721;818457,3-818611,9-818611,9-818626,4;21,85381;-2414058
Date;LOC;146;6;44;149;6;41;5;0,0007783852;818457,3-818611,9-818611,9-818626,4-818622,9;21,85381;-2414058
Date;LOC;146;6;44;149;6;42;4;0,0009714926;818457,3-818611,9-818611,9-818626,4;21,85381;-2414213
Date;LOC;146;6;44;149;6;47;4;0,003239124;818457,3-818611,9-818611,9-818626,4;0,0399113;812376,8
Date;LOC;146;6;44;149;6;48;4;0,003257428;818457,3-818611,9-818611,9-818626,4;0,3043913;770904,6
Date;LOC;146;6;44;149;6;56;4;0,003994968;818457,3-818611,9-818611,9-818626,4;0,02146431;814573,1
Date;LOC;146;6;44;149;6;56;5;0,003994968;818457,3-818611,9-818611,9-818626,4-818622,9;0,02146431;814573,1
Date;LOC;146;6;44;149;6;57;4;0,001708184;818457,3-818611,9-818611,9-818626,4;0,204754;779930,8
Date;LOC;146;6;46;149;6;28;4;0,003615803;818611,9-818626,4-818622,9-820399,6;1,484536;608473,6
Date;LOC;146;6;46;149;6;28;5;0,003615803;818611,9-818626,4-818622,9-820399,6-821737,3;1,484536;608473,6
Date;LOC;146;6;46;149;6;28;6;0,004355384;818611,9-818626,4-818622,9-820399,6-821737,3-821737,3;1,484536;608473,6
Date;LOC;146;6;46;149;6;38;4;0,002747268;818611,9-818626,4-818622,9-820399,6;4,363636;173177,3
Date;LOC;146;6;46;149;6;38;5;0,004771659;818611,9-818626,4-818622,9-820399,6-821737,3;4,363636;173177,3
Date;LOC;146;6;46;149;6;38;6;0,004771659;818611,9-818626,4-818622,9-820399,6-821737,3-821737,3;4,363636;173177,3
Date;LOC;146;6;46;149;6;38;7;0,0048775;818611,9-818626,4-818622,9-820399,6-821737,3-821737,3-821880,0;4,363636;173177,3
Date;LOC;146;6;48;149;6;35;4;0,003443339;818622,9-820399,6-821737,3-821737,3;2,550638;443301,9
Date;LOC;146;6;48;149;6;35;5;0,003444074;818622,9-820399,6-821737,3-821737,3-821880,0;2,550638;443301,9
Date;LOC;146;6;48;149;6;37;4;0,001490077;818622,9-820399,6-821737,3-821737,3;33,95598;-4202101
Date;LOC;146;6;48;149;6;37;5;0,001663485;818622,9-820399,6-821737,3-821737,3-821880,0;33,95598;-4202101
Date;LOC;146;6;48;149;6;38;4;0,001627824;818622,9-820399,6-821737,3-821737,3;533,0061;-78019418
Date;LOC;146;6;48;149;6;38;5;0,002784524;818622,9-820399,6-821737,3-821737,3-821880,0;533,0061;-78019418
Date;LOC;146;6;48;149;6;38;6;0,002784524;818622,9-820399,6-821737,3-821737,3-821880,0-828869,4;533,0061;-78019418
Date;LOC;146;6;48;149;6;38;7;0,003162644;818622,9-820399,6-821737,3-821737,3-821880,0-828869,4-835857,5;533,0061;-78019418
Date;LOC;146;6;48;149;6;41;4;0,003561506;818622,9-820399,6-821737,3-821737,3;251,2743;-36348720
Date;LOC;146;6;48;149;6;48;4;0,001131363;818622,9-820399,6-821737,3-821737,3;3,49988;271863,1
Date;LOC;146;6;48;149;6;57;4;0,003327079;818622,9-820399,6-821737,3-821737,3;2,354254;375645,8
Date;LOC;146;6;49;149;6;8;4;0,0003851403;820399,6-821737,3-821737,3-821880,0;0,6295393;770066,9
Date;LOC;146;6;49;149;6;33;4;0,004066826;820399,6-821737,3-821737,3-821880,0;0,5004638;748190,1
Date;LOC;146;6;49;149;6;35;4;0,0001035022;820399,6-821737,3-821737,3-821880,0;1,920244;537839,9
Date;LOC;146;6;49;149;6;37;4;0,0001037031;820399,6-821737,3-821737,3-821880,0;25,56371;-2959444
Date;LOC;146;6;49;149;6;38;4;0,0001736666;820399,6-821737,3-821737,3-821880,0;401,2727;-58532689
Date;LOC;146;6;49;149;6;41;4;0,003732434;820399,6-821737,3-821737,3-821880,0;189,1714;-27160973
Date;LOC;146;6;49;149;6;47;4;0,003239124;820399,6-821737,3-821737,3-821880,0;0,3454811;767765,4
Date;LOC;146;6;49;149;6;48;4;0,003216848;820399,6-821737,3-821737,3-821880,0;2,634879;408772,5
Date;LOC;146;6;49;149;6;56;4;0,003994968;820399,6-821737,3-821737,3-821880,0;0,1857998;786777,1
Date;LOC;146;6;49;149;6;57;4;0,00165806;820399,6-821737,3-821737,3-821880,0;1,772396;486905,1
Date;LOC;146;6;52;149;6;48;4;0,003823376;821880,0-828869,4-835857,5-838323,6;13,76772;-1328947
Date;LOC;146;6;53;149;6;20;4;0,002308469;828869,4-835857,5-838323,6-839946,5;1,809725;623772,7
Date;LOC;146;6;53;149;6;30;4;0,001564145;828869,4-835857,5-838323,6-839946,5;5,2041;90246,4
Date;LOC;146;6;53;149;6;35;4;0,004060515;828869,4-835857,5-838323,6-839946,5;10,03163;-647263,1
Date;LOC;146;6;53;149;6;35;5;0,004345728;828869,4-835857,5-838323,6-839946,5-840220,7;10,03163;-647263,1
Date;LOC;146;6;53;149;6;35;6;0,004367047;828869,4-835857,5-838323,6-839946,5-840220,7-840238,7;10,03163;-647263,1
Date;LOC;146;6;53;149;6;35;7;0,004374049;828869,4-835857,5-838323,6-839946,5-840220,7-840238,7-840244,6;10,03163;-647263,1
Date;LOC;146;6;53;149;6;37;4;0,004338214;828869,4-835857,5-838323,6-839946,5;133,5485;-18917575
Date;LOC;146;6;53;149;6;37;5;0,004663136;828869,4-835857,5-838323,6-839946,5-840220,7;133,5485;-18917575
Date;LOC;146;6;53;149;6;37;6;0,004663136;828869,4-835857,5-838323,6-839946,5-840220,7-840238,7;133,5485;-18917575
Date;LOC;146;6;53;149;6;37;7;0,004663136;828869,4-835857,5-838323,6-839946,5-840220,7-840238,7-840244,6;133,5485;-18917575
Date;LOC;146;6;53;149;6;37;8;0,004663136;828869,4-835857,5-838323,6-839946,5-840220,7-840238,7-840244,6-841112,5;133,5485;-18917575
Date;LOC;146;6;53;149;6;38;4;0,004868229;828869,4-835857,5-838323,6-839946,5;2096,306;-309240166
Date;LOC;146;6;53;149;6;48;4;0,004311462;828869,4-835857,5-838323,6-839946,5;13,76498;-1321530
Date;LOC;146;6;53;149;6;57;4;0,003606053;828869,4-835857,5-838323,6-839946,5;9,259253;-913353,8
Date;LOC;146;6;54;149;6;30;4;0,004241463;835857,5-838323,6-839946,5-840220,7;1,836516;575199
Date;LOC;146;6;54;149;6;35;4;0,003165907;835857,5-838323,6-839946,5-840220,7;3,540141;314933,4
Date;LOC;146;6;54;149;6;35;5;0,003177657;835857,5-838323,6-839946,5-840220,7-840238,7;3,540141;314933,4
Date;LOC;146;6;54;149;6;35;6;0,003188942;835857,5-838323,6-839946,5-840220,7-840238,7-840244,6;3,540141;314933,4
Date;LOC;146;6;54;149;6;35;7;0,004846292;835857,5-838323,6-839946,5-840220,7-840238,7-840244,6-841112,5;3,540141;314933,4
Date;LOC;146;6;54;149;6;37;4;0,002070976;835857,5-838323,6-839946,5-840220,7;47,12898;-6132622
Date;LOC;146;6;54;149;6;37;5;0,002092343;835857,5-838323,6-839946,5-840220,7-840238,7;47,12898;-6132622
Date;LOC;146;6;54;149;6;37;6;0,002092343;835857,5-838323,6-839946,5-840220,7-840238,7-840244,6;47,12898;-6132622
Date;LOC;146;6;54;149;6;37;7;0,002336584;835857,5-838323,6-839946,5-840220,7-840238,7-840244,6-841112,5;47,12898;-6132622
Date;LOC;146;6;54;149;6;38;4;0,002257956;835857,5-838323,6-839946,5-840220,7;739,7821;-108586861
Date;LOC;146;6;54;149;6;38;5;0,003946351;835857,5-838323,6-839946,5-840220,7-840238,7;739,7821;-108586861
Date;LOC;146;6;54;149;6;41;4;0,004786096;835857,5-838323,6-839946,5-840220,7;348,7544;-50750301
Date;LOC;146;6;54;149;6;48;4;0,001078216;835857,5-838323,6-839946,5-840220,7;4,857635;76986,11
Date;LOC;146;6;54;149;6;57;4;0,002948551;835857,5-838323,6-839946,5-840220,7;3,267571;221030,5
Date;LOC;146;6;55;149;6;8;4;0,004352897;838323,6-839946,5-840220,7-840238,7;0,7638304;777254,1
Date;LOC;146;6;55;149;6;8;5;0,004352897;838323,6-839946,5-840220,7-840238,7-840244,6;0,7638304;777254,1
Date;LOC;146;6;55;149;6;8;6;0,004352897;838323,6-839946,5-840220,7-840238,7-840244,6-841112,5;0,7638304;777254,1
Date;LOC;146;6;55;149;6;33;4;0,00274121;838323,6-839946,5-840220,7-840238,7;0,607221;750710,6
Date;LOC;146;6;55;149;6;33;5;0,00277861;838323,6-839946,5-840220,7-840238,7-840244,6;0,607221;750710,6
Date;LOC;146;6;55;149;6;35;4;0,0006924378;838323,6-839946,5-840220,7-840238,7;2,329863;495489,1
Date;LOC;146;6;55;149;6;35;5;0,0006924378;838323,6-839946,5-840220,7-840238,7-840244,6;2,329863;495489,1
Date;LOC;146;6;55;149;6;35;6;0,002903519;838323,6-839946,5-840220,7-840238,7-840244,6-841112,5;2,329863;495489,1
Date;LOC;146;6;55;149;6;37;4;0,0002246883;838323,6-839946,5-840220,7-840238,7;31,01687;-3747823
Date;LOC;146;6;55;149;6;37;5;0,0002317196;838323,6-839946,5-840220,7-840238,7-840244,6;31,01687;-3747823
Date;LOC;146;6;55;149;6;37;6;0,001002525;838323,6-839946,5-840220,7-840238,7-840244,6-841112,5;31,01687;-3747823
Date;LOC;146;6;55;149;6;38;4;0,0003477424;838323,6-839946,5-840220,7-840238,7;486,8709;-71175762
Date;LOC;146;6;55;149;6;38;5;0,003742482;838323,6-839946,5-840220,7-840238,7-840244,6;486,8709;-71175762
Date;LOC;146;6;55;149;6;41;4;0,004288042;838323,6-839946,5-840220,7-840238,7;229,5248;-33111939
Date;LOC;146;6;55;149;6;47;4;0,0009344691;838323,6-839946,5-840220,7-840238,7;0,4191779;774461,6
Date;LOC;146;6;55;149;6;47;5;0,002267612;838323,6-839946,5-840220,7-840238,7-840244,6;0,4191779;774461,6
Date;LOC;146;6;55;149;6;48;4;0,002980184;838323,6-839946,5-840220,7-840238,7;3,196942;338889,5
Date;LOC;146;6;55;149;6;56;4;0,003185258;838323,6-839946,5-840220,7-840238,7;0,225434;797528,8
Date;LOC;146;6;55;149;6;56;5;0,003185258;838323,6-839946,5-840220,7-840238,7-840244,6;0,225434;797528,8
Date;LOC;146;6;55;149;6;57;4;0,001365737;838323,6-839946,5-840220,7-840238,7;2,150478;433689,1
Date;LOC;146;6;56;149;6;8;4;0,001677882;839946,5-840220,7-840238,7-840244,6;0,1290456;829629,1
Date;LOC;146;6;56;149;6;33;4;0,004420082;839946,5-840220,7-840238,7-840244,6;0,1025871;825144,7
Date;LOC;146;6;56;149;6;34;4;0,004702808;839946,5-840220,7-840238,7-840244,6;1,444214;627707,8
Date;LOC;146;6;56;149;6;34;5;0,004702808;839946,5-840220,7-840238,7-840244,6-841112,5;1,444214;627707,8
Date;LOC;146;6;56;149;6;35;4;0,0002056158;839946,5-840220,7-840238,7-840244,6;0,3936195;782026,3
Date;LOC;146;6;56;149;6;36;4;0,001158401;839946,5-840220,7-840238,7-840244,6;17,91683;-1808958
Date;LOC;146;6;56;149;6;36;5;0,001158401;839946,5-840220,7-840238,7-840244,6-841112,5;17,91683;-1808958
Date;LOC;146;6;56;149;6;37;4;8,298464e-06;839946,5-840220,7-840238,7-840244,6;5,240154;65138,53
Date;LOC;146;6;56;149;6;37;5;0,00112797;839946,5-840220,7-840238,7-840244,6-841112,5;5,240154;65138,53
Date;LOC;146;6;56;149;6;38;4;2,844435e-05;839946,5-840220,7-840238,7-840244,6;82,25455;-11326495
Date;LOC;146;6;56;149;6;38;5;0,0003687142;839946,5-840220,7-840238,7-840244,6-841112,5;82,25455;-11326495
Date;LOC;146;6;56;149;6;41;4;0,0007547442;839946,5-840220,7-840238,7-840244,6;38,77714;-4895791
Date;LOC;146;6;56;149;6;41;5;0,002381255;839946,5-840220,7-840238,7-840244,6-841112,5;38,77714;-4895791
Date;LOC;146;6;56;149;6;42;4;0,00167718;839946,5-840220,7-840238,7-840244,6;38,77714;-4896065
Date;LOC;146;6;56;149;6;47;4;0,002838281;839946,5-840220,7-840238,7-840244,6;0,07081814;829157,4
Date;LOC;146;6;56;149;6;48;4;0,003279916;839946,5-840220,7-840238,7-840244,6;0,5401084;755569,5
Date;LOC;146;6;56;149;6;56;4;0,001494513;839946,5-840220,7-840238,7-840244,6;0,03808601;833054,5
Date;LOC;146;6;56;149;6;57;4;0,00173596;839946,5-840220,7-840238,7-840244,6;0,3633132;771585,4
Date;LOC;146;6;57;149;6;36;4;0,004648647;840220,7-840238,7-840244,6-841112,5;1,175578;666418,1
Date;LOC;146;6;57;149;6;38;4;0,001094541;840220,7-840238,7-840244,6-841112,5;5,39697;41943,66
Date;LOC;146;6;57;149;6;41;4;0,002206664;840220,7-840238,7-840244,6-841112,5;2,544286;463881,6
Date;LOC;146;6;57;149;6;42;4;0,002563656;840220,7-840238,7-840244,6-841112,5;2,544286;463863,6
Date;LOC;146;6;44;163;4;12;4;0,002029597;818457,3-818611,9-818611,9-818626,4;0,03937637;811600,3
Date;LOC;146;6;46;163;4;1;4;0,001646862;818611,9-818626,4-818622,9-820399,6;5,818479;243946,9
Date;LOC;146;6;49;163;4;12;4;0,002306683;820399,6-821737,3-821737,3-821880,0;0,3408506;761044
Date;LOC;146;6;55;163;4;12;4;0,003922661;838323,6-839946,5-840220,7-840238,7;0,4135597;766306,4
Date;LOC;146;6;56;163;4;12;4;0,001876049;839946,5-840220,7-840238,7-840244,6;0,06986898;827779,6
Date;LOC;146;6;57;163;4;1;4;0,0002067299;840220,7-840238,7-840244,6-841112,5;7,196327;129471,9
Date;LOC;146;6;15;163;5;12;4;0,003671857;626982,1-652173,6-653036,8-656733,8;10,02844;-328926
Date;LOC;146;6;15;163;5;12;5;0,003671857;626982,1-652173,6-653036,8-656733,8-658152,2;10,02844;-328926
Date;LOC;146;6;15;163;5;12;6;0,003671857;626982,1-652173,6-653036,8-656733,8-658152,2-658783,9;10,02844;-328926
Date;LOC;146;6;15;163;5;14;4;0,001771296;626982,1-652173,6-653036,8-656733,8;74,45384;-6681175
Date;LOC;146;6;17;163;5;1;4;0,003111935;653036,8-656733,8-658152,2-658783,9;1045,655;-72371341
Date;LOC;146;6;17;163;5;13;4;0,003689496;653036,8-656733,8-658152,2-658783,9;11,36876;-459188,4
Date;LOC;146;6;17;163;5;14;4;0,001897669;653036,8-656733,8-658152,2-658783,9;10,92639;-419463,4
Date;LOC;146;6;17;163;5;27;4;0,001891982;653036,8-656733,8-658152,2-658783,9;795,6074;-99522097
Date;LOC;146;6;22;163;5;12;4;0,001773188;687539,6-704918,9-708372,9-710553,2;6,918479;28072,36
Date;LOC;146;6;22;163;5;14;4;0,003751554;687539,6-704918,9-708372,9-710553,2;51,36464;-4354253
Date;LOC;146;6;22;163;5;27;4;0,002612328;687539,6-704918,9-708372,9-710553,2;3740,127;-470232884
Date;LOC;146;6;32;163;5;13;4;0,003254303;767375,1-778507,3-787810,6-793202,3;34,23329;-2581726
Date;LOC;146;6;32;163;5;13;5;0,003254303;767375,1-778507,3-787810,6-793202,3-795104,0;34,23329;-2581726
Date;LOC;146;6;33;163;5;9;4;0,004177131;778507,3-787810,6-793202,3-795104,0;1,008333;698588,5
Date;LOC;146;6;33;163;5;9;5;0,004177131;778507,3-787810,6-793202,3-795104,0-796879,0;1,008333;698588,5
Date;LOC;146;6;34;163;5;1;4;0,004613923;787810,6-793202,3-795104,0-796879,0;1524,985;-105711013
