Time col;Variable;pid0;pid0 revlevel;pid0 startseq;pid;pid revlevel;pid startseq;length;Max. deviation;Seq;a0;b0
Date;Cumulative.LOC.Removed;146;6;40;146;5;22;4;0,003111465;261567,3-263328,0-264542,8-265900,4;15,58138;-5598231
Date;Cumulative.LOC.Removed;146;6;41;146;5;19;4;0,004984426;263328,0-264542,8-265900,4-265952,8;0,2561268;170109,5
Date;Cumulative.LOC.Removed;146;6;41;146;5;19;5;0,004984426;263328,0-264542,8-265900,4-265952,8-266006,5;0,2561268;170109,5
Date;Cumulative.LOC.Removed;146;6;41;146;5;19;6;0,004984426;263328,0-264542,8-265900,4-265952,8-266006,5-266006,5;0,2561268;170109,5
Date;Cumulative.LOC.Removed;146;6;41;146;5;19;7;0,004984426;263328,0-264542,8-265900,4-265952,8-266006,5-266006,5-266057,4;0,2561268;170109,5
Date;Cumulative.LOC.Removed;146;6;41;146;5;19;8;0,004984426;263328,0-264542,8-265900,4-265952,8-266006,5-266006,5-266057,4-266085,7;0,2561268;170109,5
Date;Cumulative.LOC.Removed;146;6;41;146;5;22;4;0,00138622;263328,0-264542,8-265900,4-265952,8;10,75053;-3779698
Date;Cumulative.LOC.Removed;146;6;42;146;5;21;4;3,986372e-05;264542,8-265900,4-265952,8-266006,5;0,4821183;84586,85
Date;Cumulative.LOC.Removed;146;6;42;146;5;21;5;3,986372e-05;264542,8-265900,4-265952,8-266006,5-266006,5;0,4821183;84586,85
Date;Cumulative.LOC.Removed;146;6;42;146;5;21;6;0,0002600262;264542,8-265900,4-265952,8-266006,5-266006,5-266057,4;0,4821183;84586,85
Date;Cumulative.LOC.Removed;146;6;42;146;5;22;4;0,004659903;264542,8-265900,4-265952,8-266006,5;12,01456;-4253856
Date;Cumulative.LOC.Removed;146;6;42;146;5;27;4;0,001253332;264542,8-265900,4-265952,8-266006,5;0,1162716;219356,6
Date;Cumulative.LOC.Removed;146;6;43;146;5;20;4;0,004974614;265900,4-265952,8-266006,5-266006,5;0,01146618;261672,9
Date;Cumulative.LOC.Removed;146;6;43;146;5;22;4;6,39256e-05;265900,4-265952,8-266006,5-266006,5;0,4630611;91753,81
Date;Cumulative.LOC.Removed;146;6;43;146;5;22;5;0,0002244353;265900,4-265952,8-266006,5-266006,5-266057,4;0,4630611;91753,81
Date;Cumulative.LOC.Removed;146;6;43;146;5;23;4;0,0003293847;265900,4-265952,8-266006,5-266006,5;0,5687598;51938,68
Date;Cumulative.LOC.Removed;146;6;43;146;5;26;4;0,001941604;265900,4-265952,8-266006,5-266006,5;0,004315182;264275,8
Date;Cumulative.LOC.Removed;146;6;44;146;5;22;4;0,0002444975;265952,8-266006,5-266006,5-266057,4;0,4755762;87099,47
Date;Cumulative.LOC.Removed;146;6;44;146;5;22;5;0,0003823997;265952,8-266006,5-266006,5-266057,4-266085,7;0,4755762;87099,47
Date;Cumulative.LOC.Removed;146;6;44;146;5;23;4;0,0003488497;265952,8-266006,5-266006,5-266057,4;0,5841317;46208,26
Date;Cumulative.LOC.Removed;146;6;46;146;5;20;4;0,001046605;266006,5-266057,4-266085,7-266085,7;0,01115628;261893,2
Date;Cumulative.LOC.Removed;146;6;46;146;5;20;5;0,001290846;266006,5-266057,4-266085,7-266085,7-266085,7;0,01115628;261893,2
Date;Cumulative.LOC.Removed;146;6;46;146;5;20;6;0,001343926;266006,5-266057,4-266085,7-266085,7-266085,7-266085,7;0,01115628;261893,2
Date;Cumulative.LOC.Removed;146;6;46;146;5;21;4;0,003858275;266006,5-266057,4-266085,7-266085,7;0,01807943;259258,2
Date;Cumulative.LOC.Removed;146;6;46;146;5;21;5;0,003858275;266006,5-266057,4-266085,7-266085,7-266085,7;0,01807943;259258,2
Date;Cumulative.LOC.Removed;146;6;46;146;5;21;6;0,003858275;266006,5-266057,4-266085,7-266085,7-266085,7-266085,7;0,01807943;259258,2
Date;Cumulative.LOC.Removed;146;6;46;146;5;22;4;0,0001308051;266006,5-266057,4-266085,7-266085,7;0,4505459;96566,54
Date;Cumulative.LOC.Removed;146;6;46;146;5;22;5;0,0006579599;266006,5-266057,4-266085,7-266085,7-266085,7;0,4505459;96566,54
Date;Cumulative.LOC.Removed;146;6;46;146;5;23;4;0,0004445914;266006,5-266057,4-266085,7-266085,7;0,5533879;57827,5
Date;Cumulative.LOC.Removed;146;6;47;146;5;21;4;0,0005448042;266057,4-266085,7-266085,7-266085,7;0,01004413;262308,3
Date;Cumulative.LOC.Removed;146;6;47;146;5;21;5;0,000597924;266057,4-266085,7-266085,7-266085,7-266085,7;0,01004413;262308,3
Date;Cumulative.LOC.Removed;146;6;47;146;5;22;4;0,0002976333;266057,4-266085,7-266085,7-266085,7;0,2503033;171924,1
Date;Cumulative.LOC.Removed;146;6;47;146;5;22;5;0,0008247001;266057,4-266085,7-266085,7-266085,7-266085,7;0,2503033;171924,1
Date;Cumulative.LOC.Removed;146;6;47;146;5;23;4;0,0005803445;266057,4-266085,7-266085,7-266085,7;0,3074377;150402,4
Date;Cumulative.LOC.Removed;146;6;47;146;5;27;4;0,001023176;266057,4-266085,7-266085,7-266085,7;0,002422324;265116
Date;Cumulative.LOC.Removed;146;6;53;146;5;21;4;0,003681224;266657,0-282943,8-283026,6-283087,4;5,783661;-1892158
Date;Cumulative.LOC.Removed;146;6;53;146;5;21;5;0,003681224;266657,0-282943,8-283026,6-283087,4-283233,0;5,783661;-1892158
Date;Cumulative.LOC.Removed;146;6;53;146;5;27;4;0,001513101;266657,0-282943,8-283026,6-283087,4;1,394835;-275412,8
Date;Cumulative.LOC.Removed;146;6;54;146;5;22;4;0,0004518102;282943,8-283026,6-283087,4-283233,0;0,7321371;7603,901
Date;Cumulative.LOC.Removed;146;6;54;146;5;22;5;0,0004518102;282943,8-283026,6-283087,4-283233,0-283233,0;0,7321371;7603,901
Date;Cumulative.LOC.Removed;146;6;54;146;5;23;4;0,0001512822;282943,8-283026,6-283087,4-283233,0;0,8992554;-55347,05
Date;Cumulative.LOC.Removed;146;6;55;146;5;22;4;0,0004748418;283026,6-283087,4-283233,0-283233,0;0,5381521;80639,95
Date;Cumulative.LOC.Removed;146;6;55;146;5;22;5;0,0004748418;283026,6-283087,4-283233,0-283233,0-283233,0;0,5381521;80639,95
Date;Cumulative.LOC.Removed;146;6;55;146;5;23;4;0,0005324768;283026,6-283087,4-283233,0-283233,0;0,6609911;34368,31
Date;Cumulative.LOC.Removed;146;6;56;146;5;21;4;0,0005448042;283087,4-283233,0-283233,0-283233,0;0,05172727;263779,6
Date;Cumulative.LOC.Removed;146;6;56;146;5;22;4;0,000509739;283087,4-283233,0-283233,0-283233,0;1,289062;-201699,2
Date;Cumulative.LOC.Removed;146;6;56;146;5;22;5;0,0006087804;283087,4-283233,0-283233,0-283233,0-283460,7;1,289062;-201699,2
Date;Cumulative.LOC.Removed;146;6;56;146;5;23;4;0,001221439;283087,4-283233,0-283233,0-283233,0;1,583304;-312535,9
Date;Cumulative.LOC.Removed;146;6;56;146;5;27;4;0,001023176;283087,4-283233,0-283233,0-283233,0;0,01247497;278239,3
Date;Cumulative.LOC.Removed;146;6;15;146;6;37;4;0,004753891;157663,6-158773,0-159592,6-161940,2;0,7007593;-22125,36
Date;Cumulative.LOC.Removed;146;6;15;146;6;54;4;0,002459218;157663,6-158773,0-159592,6-161940,2;13,41026;-3636686
Date;Cumulative.LOC.Removed;146;6;21;146;6;26;4;0,002454824;176397,0-184009,0-189040,8-189306,6;1,734612;-162424,3
Date;Cumulative.LOC.Removed;146;6;22;146;6;42;4;0,002758561;184009,0-189040,8-189306,6-189957,9;3,70625;-796452,7
Date;Cumulative.LOC.Removed;146;6;22;146;6;47;4;0,004828005;184009,0-189040,8-189306,6-189957,9;177,9;-47147605
Date;Cumulative.LOC.Removed;146;6;22;146;6;56;4;0,004828005;184009,0-189040,8-189306,6-189957,9;34,54369;-9594873
Date;Cumulative.LOC.Removed;146;6;25;146;6;35;4;0,004123909;189957,9-195329,8-199718,1-202540,1;1,417351;-164179
Date;Cumulative.LOC.Removed;146;6;25;146;6;40;4;0,003414394;189957,9-195329,8-199718,1-202540,1;3,051004;-608085
Date;Cumulative.LOC.Removed;146;6;25;146;6;40;5;0,003414394;189957,9-195329,8-199718,1-202540,1-203040,1;3,051004;-608085
Date;Cumulative.LOC.Removed;146;6;26;146;6;46;4;0,004354021;195329,8-199718,1-202540,1-203040,1;86,19444;-22732953
Date;Cumulative.LOC.Removed;146;6;31;146;6;44;4;0,004173526;229822,4-236544,9-237536,3-243500,7;125,0921;-33038768
Date;Cumulative.LOC.Removed;146;6;33;146;6;39;4;0,0009740119;237536,3-243500,7-249858,3-253648,4;3,472622;-664823,7
Date;Cumulative.LOC.Removed;146;6;34;146;6;35;4;0,004333123;243500,7-249858,3-253648,4-256563,1;1,677425;-175618
Date;Cumulative.LOC.Removed;146;6;34;146;6;36;4;0,001808875;243500,7-249858,3-253648,4-256563,1;2,181223;-309762,9
Date;Cumulative.LOC.Removed;146;6;35;146;6;36;4;0,003336336;249858,3-253648,4-256563,1-258146,3;1,30034;-79970,76
Date;Cumulative.LOC.Removed;146;6;35;146;6;36;5;0,003336336;249858,3-253648,4-256563,1-258146,3-259849,7;1,30034;-79970,76
Date;Cumulative.LOC.Removed;146;6;35;146;6;36;6;0,003355796;249858,3-253648,4-256563,1-258146,3-259849,7-261567,3;1,30034;-79970,76
Date;Cumulative.LOC.Removed;146;6;35;146;6;36;7;0,003355796;249858,3-253648,4-256563,1-258146,3-259849,7-261567,3-263328,0;1,30034;-79970,76
Date;Cumulative.LOC.Removed;146;6;35;146;6;36;8;0,004715024;249858,3-253648,4-256563,1-258146,3-259849,7-261567,3-263328,0-264542,8;1,30034;-79970,76
Date;Cumulative.LOC.Removed;146;6;35;146;6;36;9;0,004715024;249858,3-253648,4-256563,1-258146,3-259849,7-261567,3-263328,0-264542,8-265900,4;1,30034;-79970,76
Date;Cumulative.LOC.Removed;146;6;35;146;6;36;10;0,004715024;249858,3-253648,4-256563,1-258146,3-259849,7-261567,3-263328,0-264542,8-265900,4-265952,8;1,30034;-79970,76
Date;Cumulative.LOC.Removed;146;6;35;146;6;36;11;0,004715024;249858,3-253648,4-256563,1-258146,3-259849,7-261567,3-263328,0-264542,8-265900,4-265952,8-266006,5;1,30034;-79970,76
Date;Cumulative.LOC.Removed;146;6;35;146;6;36;12;0,004715024;249858,3-253648,4-256563,1-258146,3-259849,7-261567,3-263328,0-264542,8-265900,4-265952,8-266006,5-266006,5;1,30034;-79970,76
Date;Cumulative.LOC.Removed;146;6;35;146;6;36;13;0,004715024;249858,3-253648,4-256563,1-258146,3-259849,7-261567,3-263328,0-264542,8-265900,4-265952,8-266006,5-266006,5-266057,4;1,30034;-79970,76
Date;Cumulative.LOC.Removed;146;6;35;146;6;36;14;0,004715024;249858,3-253648,4-256563,1-258146,3-259849,7-261567,3-263328,0-264542,8-265900,4-265952,8-266006,5-266006,5-266057,4-266085,7;1,30034;-79970,76
Date;Cumulative.LOC.Removed;146;6;35;146;6;36;15;0,004715024;249858,3-253648,4-256563,1-258146,3-259849,7-261567,3-263328,0-264542,8-265900,4-265952,8-266006,5-266006,5-266057,4-266085,7-266085,7;1,30034;-79970,76
Date;Cumulative.LOC.Removed;146;6;35;146;6;36;16;0,004715024;249858,3-253648,4-256563,1-258146,3-259849,7-261567,3-263328,0-264542,8-265900,4-265952,8-266006,5-266006,5-266057,4-266085,7-266085,7-266085,7;1,30034;-79970,76
Date;Cumulative.LOC.Removed;146;6;35;146;6;36;17;0,004715024;249858,3-253648,4-256563,1-258146,3-259849,7-261567,3-263328,0-264542,8-265900,4-265952,8-266006,5-266006,5-266057,4-266085,7-266085,7-266085,7-266085,7;1,30034;-79970,76
Date;Cumulative.LOC.Removed;146;6;35;146;6;36;18;0,004715024;249858,3-253648,4-256563,1-258146,3-259849,7-261567,3-263328,0-264542,8-265900,4-265952,8-266006,5-266006,5-266057,4-266085,7-266085,7-266085,7-266085,7-266366,4;1,30034;-79970,76
Date;Cumulative.LOC.Removed;146;6;35;146;6;40;4;0,00402712;249858,3-253648,4-256563,1-258146,3;2,15261;-313194,2
Date;Cumulative.LOC.Removed;146;6;35;146;6;40;5;0,00402712;249858,3-253648,4-256563,1-258146,3-259849,7;2,15261;-313194,2
Date;Cumulative.LOC.Removed;146;6;35;146;6;43;4;0,003811277;249858,3-253648,4-256563,1-258146,3;72,43243;-19009957
Date;Cumulative.LOC.Removed;146;6;36;146;6;40;4;0,003740103;253648,4-256563,1-258146,3-259849,7;1,655422;-179355,8
Date;Cumulative.LOC.Removed;146;6;36;146;6;40;5;0,003740103;253648,4-256563,1-258146,3-259849,7-261567,3;1,655422;-179355,8
Date;Cumulative.LOC.Removed;146;6;37;146;6;38;4;0,0007688832;256563,1-258146,3-259849,7-261567,3;0,9294313;16633,84
Date;Cumulative.LOC.Removed;146;6;37;146;6;38;5;0,003334201;256563,1-258146,3-259849,7-261567,3-263328,0;0,9294313;16633,84
Date;Cumulative.LOC.Removed;146;6;37;146;6;38;6;0,003334201;256563,1-258146,3-259849,7-261567,3-263328,0-264542,8;0,9294313;16633,84
Date;Cumulative.LOC.Removed;146;6;37;146;6;39;4;0,002781325;256563,1-258146,3-259849,7-261567,3;0,9217785;17039,2
Date;Cumulative.LOC.Removed;146;6;37;146;6;39;5;0,004844828;256563,1-258146,3-259849,7-261567,3-263328,0;0,9217785;17039,2
Date;Cumulative.LOC.Removed;146;6;37;146;6;40;4;0,004633436;256563,1-258146,3-259849,7-261567,3;0,8991968;21362,63
Date;Cumulative.LOC.Removed;146;6;37;146;6;54;4;0,002076938;256563,1-258146,3-259849,7-261567,3;19,13675;-5158063
Date;Cumulative.LOC.Removed;146;6;37;146;6;54;5;0,004672554;256563,1-258146,3-259849,7-261567,3-263328,0;19,13675;-5158063
Date;Cumulative.LOC.Removed;146;6;38;146;6;39;4;0,002009619;258146,3-259849,7-261567,3-263328,0;0,9917662;436,1411
Date;Cumulative.LOC.Removed;146;6;38;146;6;39;5;0,002009619;258146,3-259849,7-261567,3-263328,0-264542,8;0,9917662;436,1411
Date;Cumulative.LOC.Removed;146;6;38;146;6;40;4;0,003846389;258146,3-259849,7-261567,3-263328,0;0,9674699;5087,833
Date;Cumulative.LOC.Removed;146;6;38;146;6;54;4;0,002935551;258146,3-259849,7-261567,3-263328,0;20,58974;-5567595
Date;Cumulative.LOC.Removed;146;6;38;146;6;54;5;0,002935551;258146,3-259849,7-261567,3-263328,0-264542,8;20,58974;-5567595
Date;Cumulative.LOC.Removed;146;6;39;146;6;40;4;0,002230653;259849,7-261567,3-263328,0-264542,8;0,975502;4690,311
Date;Cumulative.LOC.Removed;146;6;39;146;6;41;4;0,003712115;259849,7-261567,3-263328,0-264542,8;1,413853;-112457,4
Date;Cumulative.LOC.Removed;146;6;39;146;6;43;4;0,004579684;259849,7-261567,3-263328,0-264542,8;32,82432;-8468152
Date;Cumulative.LOC.Removed;146;6;39;146;6;43;5;0,004579684;259849,7-261567,3-263328,0-264542,8-265900,4;32,82432;-8468152
Date;Cumulative.LOC.Removed;146;6;39;146;6;43;6;0,004579684;259849,7-261567,3-263328,0-264542,8-265900,4-265952,8;32,82432;-8468152
Date;Cumulative.LOC.Removed;146;6;39;146;6;43;7;0,004579684;259849,7-261567,3-263328,0-264542,8-265900,4-265952,8-266006,5;32,82432;-8468152
Date;Cumulative.LOC.Removed;146;6;39;146;6;43;8;0,004579684;259849,7-261567,3-263328,0-264542,8-265900,4-265952,8-266006,5-266006,5;32,82432;-8468152
Date;Cumulative.LOC.Removed;146;6;39;146;6;43;9;0,004579684;259849,7-261567,3-263328,0-264542,8-265900,4-265952,8-266006,5-266006,5-266057,4;32,82432;-8468152
Date;Cumulative.LOC.Removed;146;6;39;146;6;54;4;0,004955949;259849,7-261567,3-263328,0-264542,8;20,76068;-5614258
Date;Cumulative.LOC.Removed;146;6;39;146;6;54;5;0,004955949;259849,7-261567,3-263328,0-264542,8-265900,4;20,76068;-5614258
Date;Cumulative.LOC.Removed;146;6;39;146;6;54;6;0,004955949;259849,7-261567,3-263328,0-264542,8-265900,4-265952,8;20,76068;-5614258
Date;Cumulative.LOC.Removed;146;6;40;146;6;41;4;0,002846067;261567,3-263328,0-264542,8-265900,4;1,44936;-120089,7
Date;Cumulative.LOC.Removed;146;6;40;146;6;41;5;0,002846067;261567,3-263328,0-264542,8-265900,4-265952,8;1,44936;-120089,7
Date;Cumulative.LOC.Removed;146;6;40;146;6;41;6;0,002846067;261567,3-263328,0-264542,8-265900,4-265952,8-266006,5;1,44936;-120089,7
Date;Cumulative.LOC.Removed;146;6;40;146;6;41;7;0,002846067;261567,3-263328,0-264542,8-265900,4-265952,8-266006,5-266006,5;1,44936;-120089,7
Date;Cumulative.LOC.Removed;146;6;40;146;6;41;8;0,002846067;261567,3-263328,0-264542,8-265900,4-265952,8-266006,5-266006,5-266057,4;1,44936;-120089,7
Date;Cumulative.LOC.Removed;146;6;40;146;6;41;9;0,002846067;261567,3-263328,0-264542,8-265900,4-265952,8-266006,5-266006,5-266057,4-266085,7;1,44936;-120089,7
Date;Cumulative.LOC.Removed;146;6;40;146;6;41;10;0,002846067;261567,3-263328,0-264542,8-265900,4-265952,8-266006,5-266006,5-266057,4-266085,7-266085,7;1,44936;-120089,7
Date;Cumulative.LOC.Removed;146;6;40;146;6;41;11;0,002846067;261567,3-263328,0-264542,8-265900,4-265952,8-266006,5-266006,5-266057,4-266085,7-266085,7-266085,7;1,44936;-120089,7
Date;Cumulative.LOC.Removed;146;6;40;146;6;41;12;0,002846067;261567,3-263328,0-264542,8-265900,4-265952,8-266006,5-266006,5-266057,4-266085,7-266085,7-266085,7-266085,7;1,44936;-120089,7
Date;Cumulative.LOC.Removed;146;6;40;146;6;41;13;0,002846067;261567,3-263328,0-264542,8-265900,4-265952,8-266006,5-266006,5-266057,4-266085,7-266085,7-266085,7-266085,7-266366,4;1,44936;-120089,7
Date;Cumulative.LOC.Removed;146;6;40;146;6;43;4;0,002873904;261567,3-263328,0-264542,8-265900,4;33,64865;-8685623
Date;Cumulative.LOC.Removed;146;6;40;146;6;43;5;0,003371318;261567,3-263328,0-264542,8-265900,4-265952,8;33,64865;-8685623
Date;Cumulative.LOC.Removed;146;6;40;146;6;44;4;0,004592109;261567,3-263328,0-264542,8-265900,4;32,76316;-8451885
Date;Cumulative.LOC.Removed;146;6;40;146;6;44;5;0,004592109;261567,3-263328,0-264542,8-265900,4-265952,8;32,76316;-8451885
Date;Cumulative.LOC.Removed;146;6;40;146;6;44;6;0,004592109;261567,3-263328,0-264542,8-265900,4-265952,8-266006,5;32,76316;-8451885
Date;Cumulative.LOC.Removed;146;6;40;146;6;44;7;0,004592109;261567,3-263328,0-264542,8-265900,4-265952,8-266006,5-266006,5;32,76316;-8451885
Date;Cumulative.LOC.Removed;146;6;40;146;6;44;8;0,004592109;261567,3-263328,0-264542,8-265900,4-265952,8-266006,5-266006,5-266057,4;32,76316;-8451885
Date;Cumulative.LOC.Removed;146;6;41;146;6;43;4;0,000610367;263328,0-264542,8-265900,4-265952,8;23,21622;-5909874
Date;Cumulative.LOC.Removed;146;6;41;146;6;43;5;0,003631144;263328,0-264542,8-265900,4-265952,8-266006,5;23,21622;-5909874
Date;Cumulative.LOC.Removed;146;6;41;146;6;46;4;0,002763937;263328,0-264542,8-265900,4-265952,8;23,86111;-6083883
Date;Cumulative.LOC.Removed;146;6;41;146;6;46;5;0,002965405;263328,0-264542,8-265900,4-265952,8-266006,5;23,86111;-6083883
Date;Cumulative.LOC.Removed;146;6;41;146;6;46;6;0,002965405;263328,0-264542,8-265900,4-265952,8-266006,5-266006,5;23,86111;-6083883
Date;Cumulative.LOC.Removed;146;6;42;146;6;44;4;0,004436448;264542,8-265900,4-265952,8-266006,5;25,26316;-6454264
Date;Cumulative.LOC.Removed;146;6;42;146;6;46;4;0,002639271;264542,8-265900,4-265952,8-266006,5;26,66667;-6828964
Date;Cumulative.LOC.Removed;146;6;42;146;6;46;5;0,002639271;264542,8-265900,4-265952,8-266006,5-266006,5;26,66667;-6828964
Date;Cumulative.LOC.Removed;146;6;42;146;6;46;6;0,002639271;264542,8-265900,4-265952,8-266006,5-266006,5-266057,4;26,66667;-6828964
Date;Cumulative.LOC.Removed;146;6;42;146;6;47;4;0,0003987347;264542,8-265900,4-265952,8-266006,5;48;-12506213
Date;Cumulative.LOC.Removed;146;6;42;146;6;47;5;0,0003987347;264542,8-265900,4-265952,8-266006,5-266006,5;48;-12506213
Date;Cumulative.LOC.Removed;146;6;42;146;6;53;4;0,003987683;264542,8-265900,4-265952,8-266006,5;0,08335866;242314,6
Date;Cumulative.LOC.Removed;146;6;42;146;6;53;5;0,003987683;264542,8-265900,4-265952,8-266006,5-266006,5;0,08335866;242314,6
Date;Cumulative.LOC.Removed;146;6;42;146;6;56;4;0,0003987347;264542,8-265900,4-265952,8-266006,5;9,320388;-2373941
Date;Cumulative.LOC.Removed;146;6;43;146;6;44;4;0,0002074857;265900,4-265952,8-266006,5-266006,5;0,9736842;6946,431
Date;Cumulative.LOC.Removed;146;6;43;146;6;44;5;0,0002074857;265900,4-265952,8-266006,5-266006,5-266057,4;0,9736842;6946,431
Date;Cumulative.LOC.Removed;146;6;43;146;6;44;6;0,0002154681;265900,4-265952,8-266006,5-266006,5-266057,4-266085,7;0,9736842;6946,431
Date;Cumulative.LOC.Removed;146;6;43;146;6;44;7;0,0002154681;265900,4-265952,8-266006,5-266006,5-266057,4-266085,7-266085,7;0,9736842;6946,431
Date;Cumulative.LOC.Removed;146;6;43;146;6;44;8;0,0002154681;265900,4-265952,8-266006,5-266006,5-266057,4-266085,7-266085,7-266085,7;0,9736842;6946,431
Date;Cumulative.LOC.Removed;146;6;43;146;6;44;9;0,0008386508;265900,4-265952,8-266006,5-266006,5-266057,4-266085,7-266085,7-266085,7-266085,7;0,9736842;6946,431
Date;Cumulative.LOC.Removed;146;6;43;146;6;44;10;0,0008464087;265900,4-265952,8-266006,5-266006,5-266057,4-266085,7-266085,7-266085,7-266085,7-266366,4;0,9736842;6946,431
Date;Cumulative.LOC.Removed;146;6;43;146;6;46;4;9,274273e-05;265900,4-265952,8-266006,5-266006,5;1,027778;-7495,135
Date;Cumulative.LOC.Removed;146;6;43;146;6;46;5;0,000284081;265900,4-265952,8-266006,5-266006,5-266057,4;1,027778;-7495,135
Date;Cumulative.LOC.Removed;146;6;43;146;6;46;6;0,0003903484;265900,4-265952,8-266006,5-266006,5-266057,4-266085,7;1,027778;-7495,135
Date;Cumulative.LOC.Removed;146;6;43;146;6;46;7;0,0006939609;265900,4-265952,8-266006,5-266006,5-266057,4-266085,7-266085,7;1,027778;-7495,135
Date;Cumulative.LOC.Removed;146;6;43;146;6;46;8;0,001816508;265900,4-265952,8-266006,5-266006,5-266057,4-266085,7-266085,7-266085,7;1,027778;-7495,135
Date;Cumulative.LOC.Removed;146;6;43;146;6;47;4;0,0002020256;265900,4-265952,8-266006,5-266006,5;1,85;-226305,8
Date;Cumulative.LOC.Removed;146;6;43;146;6;47;5;0,0003933429;265900,4-265952,8-266006,5-266006,5-266057,4;1,85;-226305,8
Date;Cumulative.LOC.Removed;146;6;43;146;6;47;6;0,001452158;265900,4-265952,8-266006,5-266006,5-266057,4-266085,7;1,85;-226305,8
Date;Cumulative.LOC.Removed;146;6;43;146;6;47;7;0,003472743;265900,4-265952,8-266006,5-266006,5-266057,4-266085,7-266085,7;1,85;-226305,8
Date;Cumulative.LOC.Removed;146;6;43;146;6;54;4;0,0004290026;265900,4-265952,8-266006,5-266006,5;0,6324786;86944,51
Date;Cumulative.LOC.Removed;146;6;43;146;6;54;5;0,0004290026;265900,4-265952,8-266006,5-266006,5-266057,4;0,6324786;86944,51
Date;Cumulative.LOC.Removed;146;6;43;146;6;54;6;0,0004290026;265900,4-265952,8-266006,5-266006,5-266057,4-266085,7;0,6324786;86944,51
Date;Cumulative.LOC.Removed;146;6;43;146;6;54;7;0,0007901654;265900,4-265952,8-266006,5-266006,5-266057,4-266085,7-266085,7;0,6324786;86944,51
Date;Cumulative.LOC.Removed;146;6;43;146;6;55;4;0,0002937838;265900,4-265952,8-266006,5-266006,5;0,8604651;22365,95
Date;Cumulative.LOC.Removed;146;6;43;146;6;55;5;0,0002937838;265900,4-265952,8-266006,5-266006,5-266057,4;0,8604651;22365,95
Date;Cumulative.LOC.Removed;146;6;43;146;6;55;6;0,0007720968;265900,4-265952,8-266006,5-266006,5-266057,4-266085,7;0,8604651;22365,95
Date;Cumulative.LOC.Removed;146;6;43;146;6;56;4;0,00052819;265900,4-265952,8-266006,5-266006,5;0,3592233;164208,9
Date;Cumulative.LOC.Removed;146;6;43;146;6;56;5;0,00052819;265900,4-265952,8-266006,5-266006,5-266057,4;0,3592233;164208,9
Date;Cumulative.LOC.Removed;146;6;44;146;6;46;4;0,0001122364;265952,8-266006,5-266006,5-266057,4;1,055556;-14831,88
Date;Cumulative.LOC.Removed;146;6;44;146;6;46;5;0,0001854303;265952,8-266006,5-266006,5-266057,4-266085,7;1,055556;-14831,88
Date;Cumulative.LOC.Removed;146;6;44;146;6;46;6;0,0001854303;265952,8-266006,5-266006,5-266057,4-266085,7-266085,7;1,055556;-14831,88
Date;Cumulative.LOC.Removed;146;6;44;146;6;46;7;0,0009281847;265952,8-266006,5-266006,5-266057,4-266085,7-266085,7-266085,7;1,055556;-14831,88
Date;Cumulative.LOC.Removed;146;6;44;146;6;46;8;0,002081071;265952,8-266006,5-266006,5-266057,4-266085,7-266085,7-266085,7-266085,7;1,055556;-14831,88
Date;Cumulative.LOC.Removed;146;6;44;146;6;47;4;0,000191356;265952,8-266006,5-266006,5-266057,4;1,9;-239556,3
Date;Cumulative.LOC.Removed;146;6;44;146;6;47;5;0,0002976333;265952,8-266006,5-266006,5-266057,4-266085,7;1,9;-239556,3
Date;Cumulative.LOC.Removed;146;6;44;146;6;47;6;0,001706874;265952,8-266006,5-266006,5-266057,4-266085,7-266085,7;1,9;-239556,3
Date;Cumulative.LOC.Removed;146;6;44;146;6;47;7;0,003782069;265952,8-266006,5-266006,5-266057,4-266085,7-266085,7-266085,7;1,9;-239556,3
Date;Cumulative.LOC.Removed;146;6;44;146;6;54;4;0,0004522706;265952,8-266006,5-266006,5-266057,4;0,6495726;82160,19
Date;Cumulative.LOC.Removed;146;6;44;146;6;54;5;0,0004522706;265952,8-266006,5-266006,5-266057,4-266085,7;0,6495726;82160,19
Date;Cumulative.LOC.Removed;146;6;44;146;6;54;6;0,0004522706;265952,8-266006,5-266006,5-266057,4-266085,7-266085,7;0,6495726;82160,19
Date;Cumulative.LOC.Removed;146;6;44;146;6;54;7;0,001101541;265952,8-266006,5-266006,5-266057,4-266085,7-266085,7-266085,7;0,6495726;82160,19
Date;Cumulative.LOC.Removed;146;6;44;146;6;55;4;0,0005142903;265952,8-266006,5-266006,5-266057,4;0,8837209;15836,26
Date;Cumulative.LOC.Removed;146;6;44;146;6;55;5;0,0005142903;265952,8-266006,5-266006,5-266057,4-266085,7;0,8837209;15836,26
Date;Cumulative.LOC.Removed;146;6;44;146;6;55;6;0,001000971;265952,8-266006,5-266006,5-266057,4-266085,7-266085,7;0,8837209;15836,26
Date;Cumulative.LOC.Removed;146;6;44;146;6;56;4;0,0004872224;265952,8-266006,5-266006,5-266057,4;0,368932;161512,8
Date;Cumulative.LOC.Removed;146;6;44;146;6;56;5;0,0004872224;265952,8-266006,5-266006,5-266057,4-266085,7;0,368932;161512,8
Date;Cumulative.LOC.Removed;146;6;46;146;6;47;4;0,0001062976;266006,5-266057,4-266085,7-266085,7;1,8;-212896,8
