Time col;Variable;pid0;pid0 revlevel;pid0 startseq;pid;pid revlevel;pid startseq;length;Max. deviation;Seq;a0;b0
Date;Files;146;5;20;147;6;52;6;0,001228321;6045,957-6077,016-6081,053-6078,000-6076,364-6086,018;2,48498;63,77684
Date;Files;146;5;20;147;6;52;7;0,001228321;6045,957-6077,016-6081,053-6078,000-6076,364-6086,018-6089,632;2,48498;63,77684
Date;Files;146;5;20;147;6;53;4;0,001719694;6045,957-6077,016-6081,053-6078,000;9,079931;-15925,97
Date;Files;146;5;20;147;6;53;5;0,001719694;6045,957-6077,016-6081,053-6078,000-6076,364;9,079931;-15925,97
Date;Files;146;5;20;147;6;53;6;0,001719694;6045,957-6077,016-6081,053-6078,000-6076,364-6086,018;9,079931;-15925,97
Date;Files;146;5;20;147;6;53;7;0,002394585;6045,957-6077,016-6081,053-6078,000-6076,364-6086,018-6089,632;9,079931;-15925,97
Date;Files;146;5;20;147;6;57;4;0,00308199;6045,957-6077,016-6081,053-6078,000;34,16324;-76716,13
Date;Files;146;5;21;147;6;18;4;0,002475939;6077,016-6081,053-6078,000-6076,364;1,236029;4086,824
Date;Files;146;5;21;147;6;27;4;0,004134915;6077,016-6081,053-6078,000-6076,364;0,799299;4286,01
Date;Files;146;5;21;147;6;27;5;0,004134915;6077,016-6081,053-6078,000-6076,364-6086,018;0,799299;4286,01
Date;Files;146;5;21;147;6;27;6;0,004134915;6077,016-6081,053-6078,000-6076,364-6086,018-6089,632;0,799299;4286,01
Date;Files;146;5;21;147;6;29;4;0,003905876;6077,016-6081,053-6078,000-6076,364;1,248905;3272,009
Date;Files;146;5;21;147;6;29;5;0,003905876;6077,016-6081,053-6078,000-6076,364-6086,018;1,248905;3272,009
Date;Files;146;5;21;147;6;29;6;0,003905876;6077,016-6081,053-6078,000-6076,364-6086,018-6089,632;1,248905;3272,009
Date;Files;146;5;21;147;6;30;4;0,002965973;6077,016-6081,053-6078,000-6076,364;1,998248;1582,546
Date;Files;146;5;21;147;6;30;5;0,004635506;6077,016-6081,053-6078,000-6076,364-6086,018;1,998248;1582,546
Date;Files;146;5;21;147;6;36;4;0,002952322;6077,016-6081,053-6078,000-6076,364;1,141856;3460,706
Date;Files;146;5;21;147;6;36;5;0,002952322;6077,016-6081,053-6078,000-6076,364-6086,018;1,141856;3460,706
Date;Files;146;5;21;147;6;36;6;0,002952322;6077,016-6081,053-6078,000-6076,364-6086,018-6089,632;1,141856;3460,706
Date;Files;146;5;21;147;6;37;4;0,001559787;6077,016-6081,053-6078,000-6076,364;2,160268;1119,603
Date;Files;146;5;21;147;6;37;5;0,001559787;6077,016-6081,053-6078,000-6076,364-6086,018;2,160268;1119,603
Date;Files;146;5;21;147;6;37;6;0,001559787;6077,016-6081,053-6078,000-6076,364-6086,018-6089,632;2,160268;1119,603
Date;Files;146;5;21;147;6;38;4;0,001269887;6077,016-6081,053-6078,000-6076,364;4,995619;-5396,336
Date;Files;146;5;21;147;6;38;5;0,001269887;6077,016-6081,053-6078,000-6076,364-6086,018;4,995619;-5396,336
Date;Files;146;5;21;147;6;38;6;0,002154421;6077,016-6081,053-6078,000-6076,364-6086,018-6089,632;4,995619;-5396,336
Date;Files;146;5;21;147;6;38;7;0,002154421;6077,016-6081,053-6078,000-6076,364-6086,018-6089,632-6149,201;4,995619;-5396,336
Date;Files;146;5;21;147;6;38;8;0,002154421;6077,016-6081,053-6078,000-6076,364-6086,018-6089,632-6149,201-6221,960;4,995619;-5396,336
Date;Files;146;5;21;147;6;38;9;0,004123831;6077,016-6081,053-6078,000-6076,364-6086,018-6089,632-6149,201-6221,960-6216,129;4,995619;-5396,336
Date;Files;146;5;21;147;6;39;4;0,001269887;6077,016-6081,053-6078,000-6076,364;6,660825;-9226,17
Date;Files;146;5;21;147;6;39;5;0,003274749;6077,016-6081,053-6078,000-6076,364-6086,018;6,660825;-9226,17
Date;Files;146;5;21;147;6;53;4;0,001347951;6077,016-6081,053-6078,000-6076,364;1,180213;3221,097
Date;Files;146;5;21;147;6;53;5;0,002028461;6077,016-6081,053-6078,000-6076,364-6086,018;1,180213;3221,097
Date;Files;146;5;21;147;6;53;6;0,002916299;6077,016-6081,053-6078,000-6076,364-6086,018-6089,632;1,180213;3221,097
Date;Files;146;5;21;147;6;57;4;0,0003919441;6077,016-6081,053-6078,000-6076,364;4,44055;-4680,429
Date;Files;146;5;22;147;6;54;4;0,001317423;6081,053-6078,000-6076,364-6086,018;4,31728;-4380,817
Date;Files;146;5;22;147;6;54;5;0,001317423;6081,053-6078,000-6076,364-6086,018-6089,632;4,31728;-4380,817
Date;Files;146;5;23;147;6;54;4;0,002367633;6078,000-6076,364-6086,018-6089,632;2,313249;472,4071
Date;Files;146;5;24;147;6;42;4;0,002735462;6076,364-6086,018-6089,632-6149,201;2,940476;-682,4724
Date;Files;146;5;26;147;6;38;4;0,004513366;6089,632-6149,201-6221,960-6216,129;73,71269;-163205
Date;Files;146;5;26;147;6;38;5;0,004513366;6089,632-6149,201-6221,960-6216,129-6215,825;73,71269;-163205
Date;Files;146;5;27;147;6;18;4;0,001711019;6149,201-6221,960-6216,129-6215,825;22,2765;-29719,3
Date;Files;146;5;27;147;6;26;4;0,003760373;6149,201-6221,960-6216,129-6215,825;1,921406;1916,626
Date;Files;146;5;27;147;6;35;4;0,004348424;6149,201-6221,960-6216,129-6215,825;3,866203;-2636,587
Date;Files;146;5;27;147;6;48;4;0,004124417;6149,201-6221,960-6216,129-6215,825;6,657169;-9655,189
Date;Files;146;5;27;147;6;52;4;0,004141443;6149,201-6221,960-6216,129-6215,825;5,821283;-7864,581
Date;Files;146;5;27;147;6;53;4;0,001481509;6149,201-6221,960-6216,129-6215,825;21,27054;-45321,97
Date;Files;146;5;16;149;4;8;4;0,002705685;5893,176-5986,590-5995,940-6010,587;1,79362;3036,193
Date;Files;146;5;20;149;4;8;4;0,004858389;6045,957-6077,016-6081,053-6078,000;0,5963555;5096,046
Date;Files;146;5;13;149;5;25;4;0,003230618;5405,856-5494,611-5642,714-5893,176;5,822327;-2182,299
Date;Files;146;5;16;149;5;13;4;0,001666708;5893,176-5986,590-5995,940-6010,587;3,718866;1814,023
Date;Files;146;5;16;149;5;17;4;0,003992355;5893,176-5986,590-5995,940-6010,587;6,817171;-1989,499
Date;Files;146;5;20;149;5;17;4;0,001522304;6045,957-6077,016-6081,053-6078,000;2,266622;3425,069
Date;Files;146;5;20;149;5;17;5;0,001522304;6045,957-6077,016-6081,053-6078,000-6076,364;2,266622;3425,069
Date;Files;146;5;20;149;5;17;6;0,003394543;6045,957-6077,016-6081,053-6078,000-6076,364-6086,018;2,266622;3425,069
Date;Files;146;5;20;149;5;17;7;0,003394543;6045,957-6077,016-6081,053-6078,000-6076,364-6086,018-6089,632;2,266622;3425,069
Date;Files;146;5;27;149;5;17;4;0,000987516;6149,201-6221,960-6216,129-6215,825;5,30976;9,540232
Date;Files;146;5;11;149;6;20;4;0,001641283;5041,202-5363,867-5405,856-5494,611;20,14034;-9455,295
Date;Files;146;5;12;149;6;21;4;0,004741081;5363,867-5405,856-5494,611-5642,714;16,62699;-6870,193
Date;Files;146;5;15;149;6;47;4;0,002847313;5642,714-5893,176-5986,590-5995,940;4,133615;2173,617
Date;Files;146;5;16;149;6;20;4;0,002939228;5893,176-5986,590-5995,940-6010,587;5,830821;1696,301
Date;Files;146;5;16;149;6;26;4;0,004328234;5893,176-5986,590-5995,940-6010,587;6,988074;442,4358
Date;Files;146;5;16;149;6;48;4;0,004487433;5893,176-5986,590-5995,940-6010,587;4,401173;1932,859
Date;Files;146;5;17;149;6;21;4;0,0007168135;5986,590-5995,940-6010,587-6045,957;3,702069;3262,626
Date;Files;146;5;17;149;6;29;4;0,003266386;5986,590-5995,940-6010,587-6045,957;10,28352;-2172,088
Date;Files;146;5;18;149;6;21;4;0,003135715;5995,940-6010,587-6045,957-6077,016;5,800021;1728,313
Date;Files;146;5;19;149;6;19;4;0,004733323;6010,587-6045,957-6077,016-6081,053;1,592483;4899,728
Date;Files;146;5;19;149;6;19;5;0,004733323;6010,587-6045,957-6077,016-6081,053-6078,000;1,592483;4899,728
Date;Files;146;5;20;149;6;26;4;0,00219006;6045,957-6077,016-6081,053-6078,000;2,323445;4233,656
Date;Files;146;5;20;149;6;26;5;0,00219006;6045,957-6077,016-6081,053-6078,000-6076,364;2,323445;4233,656
Date;Files;146;5;20;149;6;26;6;0,00219006;6045,957-6077,016-6081,053-6078,000-6076,364-6086,018;2,323445;4233,656
Date;Files;146;5;20;149;6;26;7;0,00219006;6045,957-6077,016-6081,053-6078,000-6076,364-6086,018-6089,632;2,323445;4233,656
Date;Files;146;5;20;149;6;33;4;0,003044608;6045,957-6077,016-6081,053-6078,000;1,602743;4751,042
Date;Files;146;5;20;149;6;33;5;0,003044608;6045,957-6077,016-6081,053-6078,000-6076,364;1,602743;4751,042
Date;Files;146;5;20;149;6;48;4;0,001896461;6045,957-6077,016-6081,053-6078,000;1,463333;4729,202
Date;Files;146;5;24;149;6;21;4;0,004734213;6076,364-6086,018-6089,632-6149,201;3,822619;3263,7
Date;Files;146;5;24;149;6;21;5;0,004734213;6076,364-6086,018-6089,632-6149,201-6221,960;3,822619;3263,7
Date;Files;146;5;26;149;6;25;4;0,004403656;6089,632-6149,201-6221,960-6216,129;6,778178;862,1806
Date;Files;146;5;26;149;6;25;5;0,004460107;6089,632-6149,201-6221,960-6216,129-6215,825;6,778178;862,1806
Date;Files;146;5;27;149;6;7;4;0,002774757;6149,201-6221,960-6216,129-6215,825;0,757351;5784,369
Date;Files;146;5;27;149;6;26;4;0,001420688;6149,201-6221,960-6216,129-6215,825;5,442873;1903,727
Date;Files;146;5;27;149;6;33;4;0,001975032;6149,201-6221,960-6216,129-6215,825;3,754568;3115,75
Date;Files;146;5;27;149;6;48;4;0,003363984;6149,201-6221,960-6216,129-6215,825;3,427987;3064,588
Date;Files;146;5;16;163;4;6;4;0,002492092;5893,176-5986,590-5995,940-6010,587;0,4654511;3789,803
Date;Files;146;5;16;163;4;12;4;0,003992355;5893,176-5986,590-5995,940-6010,587;15,20699;-72542,31
Date;Files;146;5;17;163;4;11;4;0,003157983;5986,590-5995,940-6010,587-6045,957;5,03415;-19969,48
Date;Files;146;5;18;163;4;11;4;0,002958732;5995,940-6010,587-6045,957-6077,016;7,886988;-34669,37
Date;Files;146;5;18;163;4;11;5;0,003620644;5995,940-6010,587-6045,957-6077,016-6081,053;7,886988;-34669,37
Date;Files;146;5;20;163;4;12;4;0,0006638768;6045,957-6077,016-6081,053-6078,000;5,056129;-20032,83
Date;Files;146;5;21;163;4;11;4;0,002969189;6077,016-6081,053-6078,000-6076,364;2,173807;-5131,132
Date;Files;146;5;21;163;4;11;5;0,002969189;6077,016-6081,053-6078,000-6076,364-6086,018;2,173807;-5131,132
Date;Files;146;5;21;163;4;12;4;0,001381501;6077,016-6081,053-6078,000-6076,364;0,6571974;2687,285
Date;Files;146;5;27;163;4;12;4;0,000986975;6149,201-6221,960-6216,129-6215,825;11,84443;-54942,66
Date;Files;146;5;10;163;5;11;4;0,000670597;4805,661-5041,202-5363,867-5405,856;3,265744;-5511,976
Date;Files;146;5;16;163;5;12;4;0,004141151;5893,176-5986,590-5995,940-6010,587;0,9350405;2871,613
Date;Files;146;5;16;163;5;13;4;0,004091347;5893,176-5986,590-5995,940-6010,587;7,853546;-20269,99
Date;Files;146;5;16;163;5;24;4;0,003992355;5893,176-5986,590-5995,940-6010,587;30,82517;-106571,5
Date;Files;146;5;19;163;5;23;4;0,001604778;6010,587-6045,957-6077,016-6081,053;13,46705;-43088,17
Date;Files;146;5;19;163;5;23;5;0,001604778;6010,587-6045,957-6077,016-6081,053-6078,000;13,46705;-43088,17
Date;Files;146;5;19;163;5;23;6;0,001712156;6010,587-6045,957-6077,016-6081,053-6078,000-6076,364;13,46705;-43088,17
Date;Files;146;5;19;163;5;23;7;0,001712156;6010,587-6045,957-6077,016-6081,053-6078,000-6076,364-6086,018;13,46705;-43088,17
Date;Files;146;5;19;163;5;23;8;0,001712156;6010,587-6045,957-6077,016-6081,053-6078,000-6076,364-6086,018-6089,632;13,46705;-43088,17
Date;Files;146;5;20;163;5;12;4;0,002588157;6045,957-6077,016-6081,053-6078,000;0,3108889;5041,326
Date;Files;146;5;20;163;5;12;5;0,004161921;6045,957-6077,016-6081,053-6078,000-6076,364;0,3108889;5041,326
Date;Files;146;5;20;163;5;13;4;0,0006964087;6045,957-6077,016-6081,053-6078,000;2,611203;-2652,958
Date;Files;146;5;20;163;5;13;5;0,0006964087;6045,957-6077,016-6081,053-6078,000-6076,364;2,611203;-2652,958
Date;Files;146;5;20;163;5;24;4;0,0006638768;6045,957-6077,016-6081,053-6078,000;10,24897;-31347,1
Date;Files;146;5;20;163;5;24;5;0,0006638768;6045,957-6077,016-6081,053-6078,000-6076,364;10,24897;-31347,1
Date;Files;146;5;20;163;5;24;6;0,001479153;6045,957-6077,016-6081,053-6078,000-6076,364-6086,018;10,24897;-31347,1
Date;Files;146;5;20;163;5;24;7;0,002071831;6045,957-6077,016-6081,053-6078,000-6076,364-6086,018-6089,632;10,24897;-31347,1
Date;Files;146;5;21;163;5;13;4;0,004109263;6077,016-6081,053-6078,000-6076,364;0,3394051;4946,328
Date;Files;146;5;21;163;5;13;5;0,004398339;6077,016-6081,053-6078,000-6076,364-6086,018;0,3394051;4946,328
Date;Files;146;5;21;163;5;23;4;0,001665247;6077,016-6081,053-6078,000-6076,364;1,537113;472,9419
Date;Files;146;5;21;163;5;23;5;0,001665247;6077,016-6081,053-6078,000-6076,364-6086,018;1,537113;472,9419
Date;Files;146;5;21;163;5;23;6;0,001665247;6077,016-6081,053-6078,000-6076,364-6086,018-6089,632;1,537113;472,9419
Date;Files;146;5;21;163;5;24;4;0,0009638377;6077,016-6081,053-6078,000-6076,364;1,332165;1216,653
Date;Files;146;5;21;163;5;24;5;0,001020697;6077,016-6081,053-6078,000-6076,364-6086,018;1,332165;1216,653
Date;Files;146;5;21;163;5;24;6;0,001763757;6077,016-6081,053-6078,000-6076,364-6086,018-6089,632;1,332165;1216,653
Date;Files;146;5;22;163;5;14;4;0,001317423;6081,053-6078,000-6076,364-6086,018;40,29461;-128635
Date;Files;146;5;23;163;5;14;4;0,002178803;6078,000-6076,364-6086,018-6089,632;21,59033;-66104,44
Date;Files;146;5;26;163;5;23;4;0,0006469552;6089,632-6149,201-6221,960-6216,129;22,68083;-76601,09
Date;Files;146;5;26;163;5;23;5;0,0006469552;6089,632-6149,201-6221,960-6216,129-6215,825;22,68083;-76601,09
Date;Files;146;5;27;163;5;13;4;0,0009124184;6149,201-6221,960-6216,129-6215,825;6,116973;-14228,77
Date;Files;146;5;27;163;5;24;4;0,000986975;6149,201-6221,960-6216,129-6215,825;24,00912;-81447,32
Date;Files;146;5;7;163;6;24;4;0,003797934;4251,555-4679,998-4750,192-4805,661;4,20043;-5132,207
Date;Files;146;5;16;163;6;13;4;0,001827626;5893,176-5986,590-5995,940-6010,587;56,86092;-83605,91
Date;Files;146;5;16;163;6;17;4;0,002308495;5893,176-5986,590-5995,940-6010,587;0,4842811;5119,174
Date;Files;146;5;16;163;6;21;4;0,003992355;5893,176-5986,590-5995,940-6010,587;4,27386;-3561,213
Date;Files;146;5;16;163;6;24;4;0,001492045;5893,176-5986,590-5995,940-6010,587;0,9158271;3847,218
Date;Files;146;5;16;163;6;26;4;0,001631759;5893,176-5986,590-5995,940-6010,587;7,87832;-12618,63
Date;Files;146;5;16;163;6;27;4;0,003992355;5893,176-5986,590-5995,940-6010,587;38,46474;-84944,06
Date;Files;146;5;16;163;6;48;4;0,002438192;5893,176-5986,590-5995,940-6010,587;26,15602;-61538,92
Date;Files;146;5;16;163;6;49;4;0,003992355;5893,176-5986,590-5995,940-6010,587;261,5602;-669361,9
Date;Files;146;5;19;163;6;13;4;0,004506959;6010,587-6045,957-6077,016-6081,053;21,52946;-27876,78
Date;Files;146;5;19;163;6;25;4;0,0002873553;6010,587-6045,957-6077,016-6081,053;2,57905;-14,07345
Date;Files;146;5;19;163;6;25;5;0,0008352299;6010,587-6045,957-6077,016-6081,053-6078,000;2,57905;-14,07345
Date;Files;146;5;19;163;6;25;6;0,001059172;6010,587-6045,957-6077,016-6081,053-6078,000-6076,364;2,57905;-14,07345
Date;Files;146;5;19;163;6;25;7;0,001059172;6010,587-6045,957-6077,016-6081,053-6078,000-6076,364-6086,018;2,57905;-14,07345
Date;Files;146;5;19;163;6;25;8;0,001121939;6010,587-6045,957-6077,016-6081,053-6078,000-6076,364-6086,018-6089,632;2,57905;-14,07345
Date;Files;146;5;19;163;6;26;4;0,004527525;6010,587-6045,957-6077,016-6081,053;2,982997;-998,6046
Date;Files;146;5;19;163;6;26;5;0,004527525;6010,587-6045,957-6077,016-6081,053-6078,000;2,982997;-998,6046
Date;Files;146;5;19;163;6;26;6;0,004527525;6010,587-6045,957-6077,016-6081,053-6078,000-6076,364;2,982997;-998,6046
Date;Files;146;5;20;163;6;1;4;0,004540701;6045,957-6077,016-6081,053-6078,000;0,5648572;5187,931
Date;Files;146;5;20;163;6;1;5;0,004540701;6045,957-6077,016-6081,053-6078,000-6076,364;0,5648572;5187,931
Date;Files;146;5;20;163;6;13;4;0,0009489439;6045,957-6077,016-6081,053-6078,000;18,90552;-23711,34
Date;Files;146;5;20;163;6;21;4;0,00127171;6045,957-6077,016-6081,053-6078,000;1,421003;2902,494
Date;Files;146;5;20;163;6;26;4;0,0009308753;6045,957-6077,016-6081,053-6078,000;2,61944;-108,9792
Date;Files;146;5;20;163;6;26;5;0,001154131;6045,957-6077,016-6081,053-6078,000-6076,364;2,61944;-108,9792
Date;Files;146;5;20;163;6;26;6;0,001154131;6045,957-6077,016-6081,053-6078,000-6076,364-6086,018;2,61944;-108,9792
Date;Files;146;5;20;163;6;26;7;0,001154131;6045,957-6077,016-6081,053-6078,000-6076,364-6086,018-6089,632;2,61944;-108,9792
Date;Files;146;5;20;163;6;27;4;0,0004385452;6045,957-6077,016-6081,053-6078,000;12,78903;-24156,25
Date;Files;146;5;20;163;6;27;5;0,0004385452;6045,957-6077,016-6081,053-6078,000-6076,364;12,78903;-24156,25
Date;Files;146;5;20;163;6;27;6;0,001479153;6045,957-6077,016-6081,053-6078,000-6076,364-6086,018;12,78903;-24156,25
Date;Files;146;5;20;163;6;27;7;0,002071831;6045,957-6077,016-6081,053-6078,000-6076,364-6086,018-6089,632;12,78903;-24156,25
Date;Files;146;5;20;163;6;48;4;0,0003490648;6045,957-6077,016-6081,053-6078,000;8,696541;-16374,35
Date;Files;146;5;20;163;6;48;5;0,0006183517;6045,957-6077,016-6081,053-6078,000-6076,364;8,696541;-16374,35
Date;Files;146;5;20;163;6;48;6;0,0009688176;6045,957-6077,016-6081,053-6078,000-6076,364-6086,018;8,696541;-16374,35
Date;Files;146;5;20;163;6;48;7;0,001561799;6045,957-6077,016-6081,053-6078,000-6076,364-6086,018-6089,632;8,696541;-16374,35
Date;Files;146;5;20;163;6;49;4;0,0006638768;6045,957-6077,016-6081,053-6078,000;86,96541;-218467,7
Date;Files;146;5;20;163;6;49;5;0,0006638768;6045,957-6077,016-6081,053-6078,000-6076,364;86,96541;-218467,7
Date;Files;146;5;20;163;6;49;6;0,001479153;6045,957-6077,016-6081,053-6078,000-6076,364-6086,018;86,96541;-218467,7
Date;Files;146;5;20;163;6;49;7;0,002071831;6045,957-6077,016-6081,053-6078,000-6076,364-6086,018-6089,632;86,96541;-218467,7
Date;Files;146;5;21;163;6;13;4;0,001437241;6077,016-6081,053-6078,000-6076,364;2,457347;2209,152
Date;Files;146;5;21;163;6;27;4;0,001193082;6077,016-6081,053-6078,000-6076,364;1,662323;2151,322
Date;Files;146;5;21;163;6;27;5;0,001263465;6077,016-6081,053-6078,000-6076,364-6086,018;1,662323;2151,322
Date;Files;146;5;21;163;6;27;6;0,002183259;6077,016-6081,053-6078,000-6076,364-6086,018-6089,632;1,662323;2151,322
Date;Files;146;5;21;163;6;28;4;0,0001619434;6077,016-6081,053-6078,000-6076,364;37,67932;-82996,89
Date;Files;146;5;21;163;6;28;5;0,001479153;6077,016-6081,053-6078,000-6076,364-6086,018;37,67932;-82996,89
Date;Files;146;5;21;163;6;28;6;0,002071831;6077,016-6081,053-6078,000-6076,364-6086,018-6089,632;37,67932;-82996,89
Date;Files;146;5;21;163;6;48;4;0,001744716;6077,016-6081,053-6078,000-6076,364;1,13038;3162,817
Date;Files;146;5;21;163;6;48;5;0,001744716;6077,016-6081,053-6078,000-6076,364-6086,018;1,13038;3162,817
Date;Files;146;5;21;163;6;48;6;0,002801275;6077,016-6081,053-6078,000-6076,364-6086,018-6089,632;1,13038;3162,817
Date;Files;146;5;21;163;6;49;4;0,000771595;6077,016-6081,053-6078,000-6076,364;11,3038;-23105,35
Date;Files;146;5;21;163;6;49;5;0,0008158174;6077,016-6081,053-6078,000-6076,364-6086,018;11,3038;-23105,35
Date;Files;146;5;21;163;6;49;6;0,00140889;6077,016-6081,053-6078,000-6076,364-6086,018-6089,632;11,3038;-23105,35
Date;Files;146;5;22;163;6;29;4;0,001317423;6081,053-6078,000-6076,364-6086,018;28,49259;-61278,49
Date;Files;146;5;22;163;6;29;5;0,001910197;6081,053-6078,000-6076,364-6086,018-6089,632;28,49259;-61278,49
Date;Files;146;5;23;163;6;29;4;0,002178803;6078,000-6076,364-6086,018-6089,632;15,26667;-30014,04
Date;Files;146;5;26;163;6;25;4;0,003416348;6089,632-6149,201-6221,960-6216,129;4,343562;-4056,928
Date;Files;146;5;26;163;6;25;5;0,003416348;6089,632-6149,201-6221,960-6216,129-6215,825;4,343562;-4056,928
Date;Files;146;5;27;163;6;1;4;0,002945545;6149,201-6221,960-6216,129-6215,825;1,323228;4139,2
Date;Files;146;5;27;163;6;13;4;0,003531624;6149,201-6221,960-6216,129-6215,825;44,28785;-63559,88
Date;Files;146;5;27;163;6;21;4;0,000986975;6149,201-6221,960-6216,129-6215,825;3,328826;-1214,637
Date;Files;146;5;27;163;6;26;4;0,003490235;6149,201-6221,960-6216,129-6215,825;6,136269;-8269,277
Date;Files;146;5;27;163;6;27;4;0,001454479;6149,201-6221,960-6216,129-6215,825;29,95943;-64602,13
Date;Files;146;5;27;163;6;37;4;0,003497288;6149,201-6221,960-6216,129-6215,825;0,6804413;4467,782
Date;Files;146;5;27;163;6;48;4;0,002157513;6149,201-6221,960-6216,129-6215,825;20,37241;-46372,33
Date;Files;146;5;27;163;6;49;4;0,000986975;6149,201-6221,960-6216,129-6215,825;203,7241;-519793,7
Date;Files;146;5;14;168;5;18;4;0,002927094;5494,611-5642,714-5893,176-5986,590;0,4478635;-671,6314
Date;Files;146;5;15;168;6;24;4;0,002913815;5642,714-5893,176-5986,590-5995,940;1,176742;-999,303
Date;Files;146;5;14;169;6;21;4;0,003831942;5494,611-5642,714-5893,176-5986,590;1,079549;960,829
Date;Files;146;5;26;169;6;26;4;0,004053138;6089,632-6149,201-6221,960-6216,129;1,243855;311,2959
Date;Files;146;5;19;170;6;30;4;0,004283303;6010,587-6045,957-6077,016-6081,053;0,1037316;5249,875
Date;Files;146;5;19;170;6;33;4;0,003887779;6010,587-6045,957-6077,016-6081,053;0,2459434;4048,302
Date;Files;146;5;19;170;6;33;5;0,003887779;6010,587-6045,957-6077,016-6081,053-6078,000;0,2459434;4048,302
Date;Files;146;5;27;170;6;34;4;0,004477065;6149,201-6221,960-6216,129-6215,825;0,4591035;2420,172
Date;Files;146;5;19;257;4;5;4;0,0007501084;6010,587-6045,957-6077,016-6081,053;1,410447;-365,777
Date;Files;146;5;26;257;4;5;4;0,004520597;6089,632-6149,201-6221,960-6216,129;2,375434;-4649,257
Date;Files;146;5;20;324;4;7;4;0,004925305;6045,957-6077,016-6081,053-6078,000;2,338169;5394,07
Date;Files;146;5;27;340;5;5;4;0,003569018;6149,201-6221,960-6216,129-6215,825;31,83189;4503,038
Date;Files;146;5;16;344;5;9;4;0,003381315;5893,176-5986,590-5995,940-6010,587;16,53317;2680,457
Date;Files;146;5;20;344;5;13;4;0,003019057;6045,957-6077,016-6081,053-6078,000;5,783119;4739,82
Date;Files;146;5;20;344;5;13;5;0,003019057;6045,957-6077,016-6081,053-6078,000-6076,364;5,783119;4739,82
Date;Files;146;5;27;344;5;13;4;0,001958457;6149,201-6221,960-6216,129-6215,825;13,54747;3089,462
Date;Files;146;5;27;367;5;1;4;0,003920632;6149,201-6221,960-6216,129-6215,825;7,184774;4657,196
Date;Files;146;5;16;367;6;3;4;0,003992355;5893,176-5986,590-5995,940-6010,587;163,4751;-19188,58
Date;Files;146;5;20;367;6;3;4;0,0006638768;6045,957-6077,016-6081,053-6078,000;54,35338;-2293,405
Date;Files;146;5;20;367;6;3;5;0,0006638768;6045,957-6077,016-6081,053-6078,000-6076,364;54,35338;-2293,405
Date;Files;146;5;20;367;6;3;6;0,001479153;6045,957-6077,016-6081,053-6078,000-6076,364-6086,018;54,35338;-2293,405
Date;Files;146;5;20;367;6;3;7;0,002071831;6045,957-6077,016-6081,053-6078,000-6076,364-6086,018-6089,632;54,35338;-2293,405
Date;Files;146;5;21;367;6;3;4;0,004309314;6077,016-6081,053-6078,000-6076,364;7,064872;4993,062
Date;Files;146;5;21;367;6;3;5;0,004563533;6077,016-6081,053-6078,000-6076,364-6086,018;7,064872;4993,062
Date;Files;146;5;27;367;6;3;4;0,000986975;6149,201-6221,960-6216,129-6215,825;127,3276;-13386,49
Date;Files;146;5;16;378;4;3;4;0,002228135;5893,176-5986,590-5995,940-6010,587;0,2073413;3076,3
Date;Files;146;5;19;378;4;4;4;0,001736895;6010,587-6045,957-6077,016-6081,053;0,6630214;-3295,734
Date;Files;146;5;20;378;4;3;4;0,004956876;6045,957-6077,016-6081,053-6078,000;0,06893832;5109,382
Date;Files;146;5;15;378;5;6;4;0,004771547;5642,714-5893,176-5986,590-5995,940;0,6189503;-178,0235
Date;Files;146;5;15;378;5;6;5;0,004771547;5642,714-5893,176-5986,590-5995,940-6010,587;0,6189503;-178,0235
Date;Files;146;5;16;378;5;7;4;0,001965393;5893,176-5986,590-5995,940-6010,587;0,8915911;-2852,32
Date;Files;146;5;16;378;5;7;5;0,001965393;5893,176-5986,590-5995,940-6010,587-6045,957;0,8915911;-2852,32
Date;Files;146;5;16;378;5;7;6;0,004738971;5893,176-5986,590-5995,940-6010,587-6045,957-6077,016;0,8915911;-2852,32
Date;Files;146;5;16;378;5;7;7;0,004829492;5893,176-5986,590-5995,940-6010,587-6045,957-6077,016-6081,053;0,8915911;-2852,32
Date;Files;146;5;16;378;5;7;8;0,004829492;5893,176-5986,590-5995,940-6010,587-6045,957-6077,016-6081,053-6078,000;0,8915911;-2852,32
Date;Files;146;5;16;378;5;7;9;0,004829492;5893,176-5986,590-5995,940-6010,587-6045,957-6077,016-6081,053-6078,000-6076,364;0,8915911;-2852,32
Date;Files;146;5;17;378;5;12;4;0,003451558;5986,590-5995,940-6010,587-6045,957;2,403941;-18011,36
Date;Files;146;5;17;378;5;13;4;0,002292839;5986,590-5995,940-6010,587-6045,957;0,6350032;-354,9615
Date;Files;146;5;18;378;5;12;4;0,003321316;5995,940-6010,587-6045,957-6077,016;3,766247;-31601,59
Date;Files;146;5;19;378;5;8;4;0,003169527;6010,587-6045,957-6077,016-6081,053;1,541124;-9267,559
Date;Files;146;5;19;378;5;9;4;0,004013059;6010,587-6045,957-6077,016-6081,053;2,054832;-14407,43
Date;Files;146;5;19;378;5;10;4;0,001602806;6010,587-6045,957-6077,016-6081,053;1,957749;-13476,46
Date;Files;146;5;19;378;5;10;5;0,004230532;6010,587-6045,957-6077,016-6081,053-6078,000;1,957749;-13476,46
