Time col;Variable;pid0;pid0 revlevel;pid0 startseq;pid;pid revlevel;pid startseq;length;Max. deviation;Seq;a0;b0
Date;Cumulative.LOC.Churn;15;5;18;137;6;46;5;5,832541e-05;867929,8-868092,0-868104,5-868112,0-868112,0;0,03103275;771253,7
Date;Cumulative.LOC.Churn;15;5;18;137;6;47;4;0,0002831103;867929,8-868092,0-868104,5-868112,0;0,7038532;-1328458
Date;Cumulative.LOC.Churn;15;5;18;137;6;50;4;0,0007788588;867929,8-868092,0-868104,5-868112,0;0,008048834;842808,3
Date;Cumulative.LOC.Churn;15;5;19;137;6;38;4;0,002443769;868092,0-868104,5-868112,0-868112,0;9,84428e-05;867813,4
Date;Cumulative.LOC.Churn;15;5;19;137;6;44;4;0,002814813;868092,0-868104,5-868112,0-868112,0;0,001426769;863672,3
Date;Cumulative.LOC.Churn;15;5;19;137;6;45;4;5,501418e-05;868092,0-868104,5-868112,0-868112,0;0,001418526;863685,4
Date;Cumulative.LOC.Churn;15;5;19;137;6;46;4;0,0009313438;868092,0-868104,5-868112,0-868112,0;0,002390813;860643,9
Date;Cumulative.LOC.Churn;15;5;19;137;6;47;4;7,666616e-05;868092,0-868104,5-868112,0-868112,0;0,05422598;698878,7
Date;Cumulative.LOC.Churn;15;5;19;137;6;50;4;0,003850308;868092,0-868104,5-868112,0-868112,0;0,000620095;866156,6
Date;Cumulative.LOC.Churn;15;5;23;137;6;46;4;0,0009259064;913794,2-933396,0-933396,0-934265,0;3,749129;-10765837
Date;Cumulative.LOC.Churn;15;5;23;137;6;46;5;0,001232327;913794,2-933396,0-933396,0-934265,0-934524,2;3,749129;-10765837
Date;Cumulative.LOC.Churn;15;5;23;137;6;50;4;0,0008904008;913794,2-933396,0-933396,0-934265,0;0,9723958;-2121178
Date;Cumulative.LOC.Churn;15;5;18;138;6;26;4;0,002433856;867929,8-868092,0-868104,5-868112,0;6,428164e-05;867145,6
Date;Cumulative.LOC.Churn;15;5;9;139;6;49;4;0,003709002;507638,8-572366,2-622744,2-623196,0;0,03850699;-62928,69
Date;Cumulative.LOC.Churn;15;5;18;139;6;50;4;0,001769154;867929,8-868092,0-868104,5-868112,0;0,0001299769;865785,4
Date;Cumulative.LOC.Churn;15;5;18;140;6;31;4;0,003953533;867929,8-868092,0-868104,5-868112,0;0,004930194;843790,1
Date;Cumulative.LOC.Churn;15;5;18;140;6;31;5;0,004864579;867929,8-868092,0-868104,5-868112,0-868112,0;0,004930194;843790,1
Date;Cumulative.LOC.Churn;15;5;18;140;6;32;4;0,002780983;867929,8-868092,0-868104,5-868112,0;0,01266874;805482,9
Date;Cumulative.LOC.Churn;15;5;19;140;6;31;4;0,001403994;868092,0-868104,5-868112,0-868112,0;0,00037983;866232,2
Date;Cumulative.LOC.Churn;15;5;19;140;6;32;4;0,001549368;868092,0-868104,5-868112,0-868112,0;0,0009760197;863281
Date;Cumulative.LOC.Churn;15;5;22;140;6;11;4;0,004685665;868112,0-913794,2-933396,0-933396,0;0,4645263;-41050,21
Date;Cumulative.LOC.Churn;15;5;18;146;4;10;4;0,004074394;867929,8-868092,0-868104,5-868112,0;0,001036935;857706,7
Date;Cumulative.LOC.Churn;15;5;19;146;4;9;4;0,004159172;868092,0-868104,5-868112,0-868112,0;5,271527e-05;867584,8
Date;Cumulative.LOC.Churn;15;5;10;146;5;27;4;0,004521391;572366,2-622744,2-623196,0-633097,0;1,031702;-6842395
Date;Cumulative.LOC.Churn;15;5;13;146;5;21;4;0,003202979;633097-688920-690664-690664;1,610496;-10744484
Date;Cumulative.LOC.Churn;15;5;13;146;5;21;5;0,003202979;633097,0-688920,0-690664,0-690664,0-728840,5;1,610496;-10744484
Date;Cumulative.LOC.Churn;15;5;18;146;5;20;4;0,004255952;867929,8-868092,0-868104,5-868112,0;0,002810448;848237,2
Date;Cumulative.LOC.Churn;15;5;18;146;5;20;5;0,004255952;867929,8-868092,0-868104,5-868112,0-868112,0;0,002810448;848237,2
Date;Cumulative.LOC.Churn;15;5;18;146;5;21;4;0,0002557344;867929,8-868092,0-868104,5-868112,0;0,004680919;834860,7
Date;Cumulative.LOC.Churn;15;5;18;146;5;21;5;0,002693383;867929,8-868092,0-868104,5-868112,0-868112,0;0,004680919;834860,7
Date;Cumulative.LOC.Churn;15;5;18;146;5;22;4;0,002997318;867929,8-868092,0-868104,5-868112,0;0,08646416;254094,1
Date;Cumulative.LOC.Churn;15;5;18;146;5;22;5;0,003523063;867929,8-868092,0-868104,5-868112,0-868112,0;0,08646416;254094,1
Date;Cumulative.LOC.Churn;15;5;18;146;5;27;4;0,0003049972;867929,8-868092,0-868104,5-868112,0;0,003322752;844049,4
Date;Cumulative.LOC.Churn;15;5;19;146;5;20;4;0,0002675469;868092,0-868104,5-868112,0-868112,0;0,0002165215;866574,9
Date;Cumulative.LOC.Churn;15;5;19;146;5;21;4;0,002664443;868092,0-868104,5-868112,0-868112,0;0,0003606255;865544,3
Date;Cumulative.LOC.Churn;15;5;19;146;5;22;4;0,002871722;868092,0-868104,5-868112,0-868112,0;0,006661338;820801,1
Date;Cumulative.LOC.Churn;15;5;19;146;5;23;4;0,003425303;868092,0-868104,5-868112,0-868112,0;0,02155172;715049,2
Date;Cumulative.LOC.Churn;15;5;19;146;5;26;4;0,002176982;868092,0-868104,5-868112,0-868112,0;0,0002069536;866617,1
Date;Cumulative.LOC.Churn;15;5;19;146;5;27;4;0,003609516;868092,0-868104,5-868112,0-868112,0;0,0002559902;866252,2
Date;Cumulative.LOC.Churn;15;5;23;146;5;21;4;0,001136904;913794,2-933396,0-933396,0-934265,0;0,5655112;-3081342
Date;Cumulative.LOC.Churn;15;5;23;146;5;27;4;0,002605421;913794,2-933396,0-933396,0-934265,0;0,4014284;-1971241
Date;Cumulative.LOC.Churn;15;5;13;146;6;56;4;0,002068552;633097-688920-690664-690664;56,79543;-290028469
Date;Cumulative.LOC.Churn;15;5;18;146;6;11;4;0,004133826;867929,8-868092,0-868104,5-868112,0;0,0002539985;867150,7
Date;Cumulative.LOC.Churn;15;5;18;146;6;14;4;0,001496619;867929,8-868092,0-868104,5-868112,0;0,0005748274;865754,4
Date;Cumulative.LOC.Churn;15;5;18;146;6;22;4;0,002153189;867929,8-868092,0-868104,5-868112,0;0,002146376;858726,3
Date;Cumulative.LOC.Churn;15;5;18;146;6;41;4;0,001370186;867929,8-868092,0-868104,5-868112,0;0,005478242;840644,5
Date;Cumulative.LOC.Churn;15;5;18;146;6;41;5;0,001469189;867929,8-868092,0-868104,5-868112,0-868112,0;0,005478242;840644,5
Date;Cumulative.LOC.Churn;15;5;18;146;6;42;4;0,0002115668;867929,8-868092,0-868104,5-868112,0;0,01828773;776303,3
Date;Cumulative.LOC.Churn;15;5;18;146;6;42;5;0,0002115668;867929,8-868092,0-868104,5-868112,0-868112,0;0,01828773;776303,3
Date;Cumulative.LOC.Churn;15;5;18;146;6;43;4;7,369721e-05;867929,8-868092,0-868104,5-868112,0;0,0978491;376811,5
Date;Cumulative.LOC.Churn;15;5;18;146;6;43;5;0,0001353107;867929,8-868092,0-868104,5-868112,0-868112,0;0,0978491;376811,5
Date;Cumulative.LOC.Churn;15;5;18;146;6;44;4;0,0001219151;867929,8-868092,0-868104,5-868112,0;0,325932;-768509
Date;Cumulative.LOC.Churn;15;5;18;146;6;44;5;0,0001399679;867929,8-868092,0-868104,5-868112,0-868112,0;0,325932;-768509
Date;Cumulative.LOC.Churn;15;5;18;146;6;48;4;9,499371e-05;867929,8-868092,0-868104,5-868112,0;0,01155194;809919
Date;Cumulative.LOC.Churn;15;5;18;146;6;48;5;0,0007102586;867929,8-868092,0-868104,5-868112,0-868112,0;0,01155194;809919
Date;Cumulative.LOC.Churn;15;5;18;146;6;49;4;0,0007059656;867929,8-868092,0-868104,5-868112,0;0,1039674;344373,1
Date;Cumulative.LOC.Churn;15;5;18;146;6;49;5;0,003906131;867929,8-868092,0-868104,5-868112,0-868112,0;0,1039674;344373,1
Date;Cumulative.LOC.Churn;15;5;18;146;6;53;4;0,0009882444;867929,8-868092,0-868104,5-868112,0;0,003292479;851278,8
Date;Cumulative.LOC.Churn;15;5;18;146;6;53;5;0,001180073;867929,8-868092,0-868104,5-868112,0-868112,0;0,003292479;851278,8
Date;Cumulative.LOC.Churn;15;5;18;146;6;54;4;0,0004696767;867929,8-868092,0-868104,5-868112,0;0,01876788;772090,4
Date;Cumulative.LOC.Churn;15;5;18;146;6;54;5;0,0004753378;867929,8-868092,0-868104,5-868112,0-868112,0;0,01876788;772090,4
Date;Cumulative.LOC.Churn;15;5;18;146;6;55;4;0,0001545876;867929,8-868092,0-868104,5-868112,0;0,06524201;534203,4
Date;Cumulative.LOC.Churn;15;5;18;146;6;55;5;0,0001545876;867929,8-868092,0-868104,5-868112,0-868112,0;0,06524201;534203,4
Date;Cumulative.LOC.Churn;15;5;18;146;6;56;4;1,275601e-05;867929,8-868092,0-868104,5-868112,0;0,1650764;23119,56
Date;Cumulative.LOC.Churn;15;5;18;146;6;56;5;0,001367042;867929,8-868092,0-868104,5-868112,0-868112,0;0,1650764;23119,56
Date;Cumulative.LOC.Churn;15;5;19;146;6;15;4;0,004395532;868092,0-868104,5-868112,0-868112,0;0,0004484556;866268,3
Date;Cumulative.LOC.Churn;15;5;19;146;6;17;4;0,002206776;868092,0-868104,5-868112,0-868112,0;0,0004619439;866197
Date;Cumulative.LOC.Churn;15;5;19;146;6;34;4;0,004511885;868092,0-868104,5-868112,0-868112,0;0,0003170257;866571,9
Date;Cumulative.LOC.Churn;15;5;19;146;6;37;4;0,002313825;868092,0-868104,5-868112,0-868112,0;0,0002557496;866844
Date;Cumulative.LOC.Churn;15;5;19;146;6;38;4;0,004675013;868092,0-868104,5-868112,0-868112,0;0,000699109;864646,3
Date;Cumulative.LOC.Churn;15;5;19;146;6;41;4;0,00177286;868092,0-868104,5-868112,0-868112,0;0,0004220525;865989,9
Date;Cumulative.LOC.Churn;15;5;19;146;6;42;4;0,0007299788;868092,0-868104,5-868112,0-868112,0;0,001408916;861033
Date;Cumulative.LOC.Churn;15;5;19;146;6;43;4;9,899758e-05;868092,0-868104,5-868112,0-868112,0;0,007538452;830255,5
Date;Cumulative.LOC.Churn;15;5;19;146;6;44;4;5,948304e-05;868092,0-868104,5-868112,0-868112,0;0,02511033;742018,1
Date;Cumulative.LOC.Churn;15;5;19;146;6;46;4;0,002752644;868092,0-868104,5-868112,0-868112,0;0,03237668;705519,1
Date;Cumulative.LOC.Churn;15;5;19;146;6;47;4;0,004664704;868092,0-868104,5-868112,0-868112,0;0,2599657;-437373,1
Date;Cumulative.LOC.Churn;15;5;19;146;6;48;4;0,001363136;868092,0-868104,5-868112,0-868112,0;0,0008899798;863622,8
Date;Cumulative.LOC.Churn;15;5;19;146;6;49;4;0,0005583817;868092,0-868104,5-868112,0-868112,0;0,008009819;827756,4
Date;Cumulative.LOC.Churn;15;5;19;146;6;53;4;0,004090216;868092,0-868104,5-868112,0-868112,0;0,0002536579;866809,2
Date;Cumulative.LOC.Churn;15;5;19;146;6;54;4;0,0005276123;868092,0-868104,5-868112,0-868112,0;0,001445908;860708,4
Date;Cumulative.LOC.Churn;15;5;19;146;6;55;4;9,949024e-05;868092,0-868104,5-868112,0-868112,0;0,005026349;842381,2
Date;Cumulative.LOC.Churn;15;5;19;146;6;56;4;0,0001095464;868092,0-868104,5-868112,0-868112,0;0,01271775;803006,5
Date;Cumulative.LOC.Churn;15;5;19;146;6;57;4;0,003517375;868092,0-868104,5-868112,0-868112,0;0,4311627;-1338890
Date;Cumulative.LOC.Churn;15;5;22;146;6;55;4;0,001657458;868112,0-913794,2-933396,0-933396,0;18,36919;-93094106
Date;Cumulative.LOC.Churn;15;5;22;146;6;55;5;0,001657458;868112,0-913794,2-933396,0-933396,0-934265,0;18,36919;-93094106
Date;Cumulative.LOC.Churn;15;5;23;146;6;22;4;0,004275053;913794,2-933396,0-933396,0-934265,0;0,259308;-198098,3
Date;Cumulative.LOC.Churn;15;5;23;146;6;42;4;0,004168356;913794,2-933396,0-933396,0-934265,0;2,209378;-10155778
Date;Cumulative.LOC.Churn;15;5;23;146;6;42;5;0,004168356;913794,2-933396,0-933396,0-934265,0-934524,2;2,209378;-10155778
Date;Cumulative.LOC.Churn;15;5;23;146;6;48;4;0,002333385;913794,2-933396,0-933396,0-934265,0;1,395613;-6094597
Date;Cumulative.LOC.Churn;15;5;23;146;6;53;4;0,00380939;913794,2-933396,0-933396,0-934265,0;0,397771;-1097846
Date;Cumulative.LOC.Churn;15;5;23;146;6;53;5;0,003949272;913794,2-933396,0-933396,0-934265,0-934524,2;0,397771;-1097846
Date;Cumulative.LOC.Churn;15;5;23;146;6;56;4;0,0006194382;913794,2-933396,0-933396,0-934265,0;19,94321;-101149430
Date;Cumulative.LOC.Churn;15;5;19;147;4;12;4;0,003686034;868092,0-868104,5-868112,0-868112,0;6,90445e-05;867708,5
Date;Cumulative.LOC.Churn;15;5;18;147;5;18;4;0,000958482;867929,8-868092,0-868104,5-868112,0;0,005579724;847098,8
Date;Cumulative.LOC.Churn;15;5;18;147;5;26;4;0,0003682281;867929,8-868092,0-868104,5-868112,0;0,002724281;856821,5
Date;Cumulative.LOC.Churn;15;5;18;147;5;26;5;0,001484525;867929,8-868092,0-868104,5-868112,0-868112,0;0,002724281;856821,5
Date;Cumulative.LOC.Churn;15;5;18;147;5;27;4;0,001598662;867929,8-868092,0-868104,5-868112,0;0,02653746;758142,7
Date;Cumulative.LOC.Churn;15;5;19;147;5;18;4;0,003777088;868092,0-868104,5-868112,0-868112,0;0,0004298709;866487,2
Date;Cumulative.LOC.Churn;15;5;19;147;5;27;4;0,0008964084;868092,0-868104,5-868112,0-868112,0;0,002044488;859633,8
Date;Cumulative.LOC.Churn;15;5;23;147;5;18;4;0,00426305;913794,2-933396,0-933396,0-934265,0;0,6740977;-1602831
Date;Cumulative.LOC.Churn;15;5;23;147;5;26;4;0,002155865;913794,2-933396,0-933396,0-934265,0;0,3291259;-428217,7
Date;Cumulative.LOC.Churn;15;5;23;147;5;26;5;0,003548262;913794,2-933396,0-933396,0-934265,0-934524,2;0,3291259;-428217,7
Date;Cumulative.LOC.Churn;15;5;13;147;6;35;4;0,003043581;633097-688920-690664-690664;1,515941;-3340860
Date;Cumulative.LOC.Churn;15;5;13;147;6;38;4;0,002525106;633097-688920-690664-690664;29,50136;-77864346
Date;Cumulative.LOC.Churn;15;5;17;147;6;38;4;0,0002013006;728840,5-867929,8-868092,0-868104,5;73,50594;-194856321
Date;Cumulative.LOC.Churn;15;5;18;147;6;16;4;0,004883387;867929,8-868092,0-868104,5-868112,0;0,008033898;853846,3
Date;Cumulative.LOC.Churn;15;5;18;147;6;17;4;0,001565738;867929,8-868092,0-868104,5-868112,0;0,01919653;833890,4
Date;Cumulative.LOC.Churn;15;5;18;147;6;17;5;0,00156732;867929,8-868092,0-868104,5-868112,0-868112,0;0,01919653;833890,4
Date;Cumulative.LOC.Churn;15;5;18;147;6;18;4;0,0004895833;867929,8-868092,0-868104,5-868112,0;0,058971;762863,8
Date;Cumulative.LOC.Churn;15;5;18;147;6;26;4;0,001459995;867929,8-868092,0-868104,5-868112,0;0,005718818;853887,5
Date;Cumulative.LOC.Churn;15;5;18;147;6;26;5;0,004560981;867929,8-868092,0-868104,5-868112,0-868112,0;0,005718818;853887,5
Date;Cumulative.LOC.Churn;15;5;18;147;6;27;4;0,003447817;867929,8-868092,0-868104,5-868112,0;0,02902671;795832,8
Date;Cumulative.LOC.Churn;15;5;18;147;6;35;4;0,000752429;867929,8-868092,0-868104,5-868112,0;0,004406094;856379,4
Date;Cumulative.LOC.Churn;15;5;18;147;6;35;5;0,000752429;867929,8-868092,0-868104,5-868112,0-868112,0;0,004406094;856379,4
Date;Cumulative.LOC.Churn;15;5;18;147;6;36;4;0,0009201179;867929,8-868092,0-868104,5-868112,0;0,09207711;623163,9
Date;Cumulative.LOC.Churn;15;5;18;147;6;36;5;0,0009201179;867929,8-868092,0-868104,5-868112,0-868112,0;0,09207711;623163,9
Date;Cumulative.LOC.Churn;15;5;18;147;6;37;4;0,0006882156;867929,8-868092,0-868104,5-868112,0;0,2093578;311031,2
Date;Cumulative.LOC.Churn;15;5;18;147;6;37;5;0,0006882156;867929,8-868092,0-868104,5-868112,0-868112,0;0,2093578;311031,2
Date;Cumulative.LOC.Churn;15;5;18;147;6;38;4;8,7598e-05;867929,8-868092,0-868104,5-868112,0;0,08574595;639776,3
Date;Cumulative.LOC.Churn;15;5;18;147;6;38;5;0,002018548;867929,8-868092,0-868104,5-868112,0-868112,0;0,08574595;639776,3
Date;Cumulative.LOC.Churn;15;5;18;147;6;47;4;0,003148623;867929,8-868092,0-868104,5-868112,0;0,002670237;860515
Date;Cumulative.LOC.Churn;15;5;18;147;6;48;4;0,003078443;867929,8-868092,0-868104,5-868112,0;0,01219668;833320,8
Date;Cumulative.LOC.Churn;15;5;18;147;6;52;4;0,00196198;867929,8-868092,0-868104,5-868112,0;0,009721482;839687,5
Date;Cumulative.LOC.Churn;15;5;18;147;6;52;5;0,002002161;867929,8-868092,0-868104,5-868112,0-868112,0;0,009721482;839687,5
Date;Cumulative.LOC.Churn;15;5;18;147;6;53;4;6,198836e-05;867929,8-868092,0-868104,5-868112,0;0,02307251;800515,8
Date;Cumulative.LOC.Churn;15;5;18;147;6;53;5;6,198836e-05;867929,8-868092,0-868104,5-868112,0-868112,0;0,02307251;800515,8
Date;Cumulative.LOC.Churn;15;5;18;147;6;54;4;4,19704e-05;867929,8-868092,0-868104,5-868112,0;0,2242973;210994,4
Date;Cumulative.LOC.Churn;15;5;18;147;6;54;5;0,0008965488;867929,8-868092,0-868104,5-868112,0-868112,0;0,2242973;210994,4
Date;Cumulative.LOC.Churn;15;5;18;147;6;55;4;0,002821467;867929,8-868092,0-868104,5-868112,0;0,9681694;-1968403
Date;Cumulative.LOC.Churn;15;5;18;147;6;55;5;0,004416819;867929,8-868092,0-868104,5-868112,0-868112,0;0,9681694;-1968403
Date;Cumulative.LOC.Churn;15;5;18;147;6;57;4;0,001172183;867929,8-868092,0-868104,5-868112,0;0,06474496;678240,3
Date;Cumulative.LOC.Churn;15;5;19;147;6;16;4;0,002057277;868092,0-868104,5-868112,0-868112,0;0,0006189443;867007
Date;Cumulative.LOC.Churn;15;5;19;147;6;17;4;0,001300083;868092,0-868104,5-868112,0-868112,0;0,001478932;865469,6
Date;Cumulative.LOC.Churn;15;5;19;147;6;18;4;0,0003162687;868092,0-868104,5-868112,0-868112,0;0,00454322;859997,5
Date;Cumulative.LOC.Churn;15;5;19;147;6;26;4;0,004592691;868092,0-868104,5-868112,0-868112,0;0,0004405869;867010,2
Date;Cumulative.LOC.Churn;15;5;19;147;6;27;4;0,002381351;868092,0-868104,5-868112,0-868112,0;0,002236264;862537,5
Date;Cumulative.LOC.Churn;15;5;19;147;6;34;4;0,001887686;868092,0-868104,5-868112,0-868112,0;0,0002234484;867518,7
Date;Cumulative.LOC.Churn;15;5;19;147;6;36;4;0,0006046272;868092,0-868104,5-868112,0-868112,0;0,007093768;849234,8
Date;Cumulative.LOC.Churn;15;5;19;147;6;37;4;0,0005360065;868092,0-868104,5-868112,0-868112,0;0,01612926;825187,6
Date;Cumulative.LOC.Churn;15;5;19;147;6;38;4;0,0004263833;868092,0-868104,5-868112,0-868112,0;0,006606005;850514,7
Date;Cumulative.LOC.Churn;15;5;19;147;6;44;4;0,00483356;868092,0-868104,5-868112,0-868112,0;0,0003700115;867089,5
Date;Cumulative.LOC.Churn;15;5;19;147;6;48;4;0,001684689;868092,0-868104,5-868112,0-868112,0;0,0009396518;865425,7
Date;Cumulative.LOC.Churn;15;5;19;147;6;51;4;0,003285216;868092,0-868104,5-868112,0-868112,0;0,000285294;867275,7
Date;Cumulative.LOC.Churn;15;5;19;147;6;52;4;0,001018051;868092,0-868104,5-868112,0-868112,0;0,0007489586;865916,2
Date;Cumulative.LOC.Churn;15;5;19;147;6;53;4;0,001193322;868092,0-868104,5-868112,0-868112,0;0,001777543;862898,3
Date;Cumulative.LOC.Churn;15;5;19;147;6;54;4;9,094216e-05;868092,0-868104,5-868112,0-868112,0;0,01728022;817480,6
Date;Cumulative.LOC.Churn;15;5;19;147;6;55;4;0,0008355157;868092,0-868104,5-868112,0-868112,0;0,07458932;649576,4
Date;Cumulative.LOC.Churn;15;5;19;147;6;56;4;0,001332683;868092,0-868104,5-868112,0-868112,0;0,2805979;46010,06
Date;Cumulative.LOC.Churn;15;5;19;147;6;57;4;0,0007652803;868092,0-868104,5-868112,0-868112,0;0,004988056;853478
Date;Cumulative.LOC.Churn;15;5;22;147;6;18;4;0,001680269;868112,0-913794,2-933396,0-933396,0;16,60356;-28713710
Date;Cumulative.LOC.Churn;15;5;22;147;6;25;4;0,002473953;868112,0-913794,2-933396,0-933396,0;0,6095105;-582824,6
Date;Cumulative.LOC.Churn;15;5;22;147;6;25;5;0,002473953;868112,0-913794,2-933396,0-933396,0-934265,0;0,6095105;-582824,6
Date;Cumulative.LOC.Churn;15;5;22;147;6;52;4;0,001742223;868112,0-913794,2-933396,0-933396,0;2,737129;-7083625
Date;Cumulative.LOC.Churn;15;5;22;147;6;52;5;0,001742223;868112,0-913794,2-933396,0-933396,0-934265,0;2,737129;-7083625
Date;Cumulative.LOC.Churn;15;5;22;147;6;52;6;0,001742223;868112,0-913794,2-933396,0-933396,0-934265,0-934524,2;2,737129;-7083625
Date;Cumulative.LOC.Churn;15;5;23;147;6;26;4;0,00434555;913794,2-933396,0-933396,0-934265,0;0,690902;-782676,8
Date;Cumulative.LOC.Churn;15;5;23;147;6;35;4;0,001004919;913794,2-933396,0-933396,0-934265,0;0,5323091;-481625,5
Date;Cumulative.LOC.Churn;15;5;23;147;6;35;5;0,001315659;913794,2-933396,0-933396,0-934265,0-934524,2;0,5323091;-481625,5
Date;Cumulative.LOC.Churn;15;5;23;147;6;38;4;0,0009301429;913794,2-933396,0-933396,0-934265,0;10,35914;-26649885
Date;Cumulative.LOC.Churn;15;5;23;147;6;47;4;0,004829116;913794,2-933396,0-933396,0-934265,0;0,3225967;18004,47
Date;Cumulative.LOC.Churn;15;5;23;147;6;53;4;0,002160229;913794,2-933396,0-933396,0-934265,0;2,787437;-7230616
Date;Cumulative.LOC.Churn;15;5;23;147;6;53;5;0,002160229;913794,2-933396,0-933396,0-934265,0-934524,2;2,787437;-7230616
Date;Cumulative.LOC.Churn;15;5;22;149;4;8;4;0,0004385115;868112,0-913794,2-933396,0-933396,0;0,5144322;-220882,2
Date;Cumulative.LOC.Churn;15;5;13;149;5;18;4;0,0004408747;633097-688920-690664-690664;5,903448;-8673233
Date;Cumulative.LOC.Churn;15;5;18;149;5;17;4;0,004333575;867929,8-868092,0-868104,5-868112,0;0,004838445;860464,6
Date;Cumulative.LOC.Churn;15;5;18;149;5;17;5;0,004333575;867929,8-868092,0-868104,5-868112,0-868112,0;0,004838445;860464,6
Date;Cumulative.LOC.Churn;15;5;18;149;5;18;4;0,0005160731;867929,8-868092,0-868104,5-868112,0;0,01715842;840880,8
Date;Cumulative.LOC.Churn;15;5;18;149;5;18;5;0,0005160731;867929,8-868092,0-868104,5-868112,0-868112,0;0,01715842;840880,8
Date;Cumulative.LOC.Churn;15;5;18;149;5;19;4;2,713761e-05;867929,8-868092,0-868104,5-868112,0;0,5134494;53661,18
Date;Cumulative.LOC.Churn;15;5;19;149;5;18;4;0,003377643;868092,0-868104,5-868112,0-868112,0;0,001321912;866008,1
Date;Cumulative.LOC.Churn;15;5;19;149;5;19;4;9,998575e-05;868092,0-868104,5-868112,0-868112,0;0,03955696;805359,4
Date;Cumulative.LOC.Churn;15;5;23;149;5;18;4;0,0007017922;913794,2-933396,0-933396,0-934265,0;2,072943;-2354041
Date;Cumulative.LOC.Churn;15;5;23;149;5;18;5;0,0007017922;913794,2-933396,0-933396,0-934265,0-934524,2;2,072943;-2354041
Date;Cumulative.LOC.Churn;15;5;23;149;5;19;4;0,004514276;913794,2-933396,0-933396,0-934265,0;62,03085;-97459635
Date;Cumulative.LOC.Churn;15;5;10;149;6;8;4;0,00468733;572366,2-622744,2-623196,0-633097,0;4,64441;-2285689
Date;Cumulative.LOC.Churn;15;5;10;149;6;37;4;0,004893202;572366,2-622744,2-623196,0-633097,0;137,5391;-153636831
Date;Cumulative.LOC.Churn;15;5;13;149;6;26;4;0,002525106;633097-688920-690664-690664;2,467668;-1897319
Date;Cumulative.LOC.Churn;15;5;13;149;6;35;4;0,001309828;633097-688920-690664-690664;4,448644;-4297893
Date;Cumulative.LOC.Churn;15;5;17;149;6;26;4;0,0009105159;728840,5-867929,8-868092,0-868104,5;6,148472;-5575974
Date;Cumulative.LOC.Churn;15;5;18;149;6;8;4;0,002433594;867929,8-868092,0-868104,5-868112,0;0,01495803;858725
Date;Cumulative.LOC.Churn;15;5;18;149;6;26;4;0,002510506;867929,8-868092,0-868104,5-868112,0;0,007172298;860575,1
Date;Cumulative.LOC.Churn;15;5;18;149;6;26;5;0,003400966;867929,8-868092,0-868104,5-868112,0-868112,0;0,007172298;860575,1
Date;Cumulative.LOC.Churn;15;5;18;149;6;35;4;0,0008482796;867929,8-868092,0-868104,5-868112,0;0,01293002;853597,8
Date;Cumulative.LOC.Churn;15;5;18;149;6;35;5;0,0008482796;867929,8-868092,0-868104,5-868112,0-868112,0;0,01293002;853597,8
Date;Cumulative.LOC.Churn;15;5;18;149;6;36;4;0,0003240891;867929,8-868092,0-868104,5-868112,0;0,708198;74058,53
Date;Cumulative.LOC.Churn;15;5;18;149;6;36;5;0,0003505586;867929,8-868092,0-868104,5-868112,0-868112,0;0,708198;74058,53
Date;Cumulative.LOC.Churn;15;5;18;149;6;37;4;8,91929e-06;867929,8-868092,0-868104,5-868112,0;0,4429655;371275,6
Date;Cumulative.LOC.Churn;15;5;18;149;6;37;5;8,91929e-06;867929,8-868092,0-868104,5-868112,0-868112,0;0,4429655;371275,6
Date;Cumulative.LOC.Churn;15;5;18;149;6;38;4;0,0002036525;867929,8-868092,0-868104,5-868112,0;6,373782;-6280706
Date;Cumulative.LOC.Churn;15;5;18;149;6;38;5;0,0002988446;867929,8-868092,0-868104,5-868112,0-868112,0;6,373782;-6280706
Date;Cumulative.LOC.Churn;15;5;18;149;6;39;4;6,596143e-05;867929,8-868092,0-868104,5-868112,0;5,463242;-5259611
Date;Cumulative.LOC.Churn;15;5;18;149;6;39;5;0,0001549614;867929,8-868092,0-868104,5-868112,0-868112,0;5,463242;-5259611
Date;Cumulative.LOC.Churn;15;5;18;149;6;41;4;0,000556351;867929,8-868092,0-868104,5-868112,0;11,47281;-12000248
Date;Cumulative.LOC.Churn;15;5;18;149;6;48;4;0,004485269;867929,8-868092,0-868104,5-868112,0;0,01866559;844964,4
Date;Cumulative.LOC.Churn;15;5;18;149;6;56;4;0,003527;867929,8-868092,0-868104,5-868112,0;0,005658319;859667,6
Date;Cumulative.LOC.Churn;15;5;18;149;6;57;4;0,004952311;867929,8-868092,0-868104,5-868112,0;0,03546463;815128
