Time col;Variable;pid0;pid0 revlevel;pid0 startseq;pid;pid revlevel;pid startseq;length;Max. deviation;Seq;a0;b0
Date;Relative.Team.Size;17;6;1;378;6;2;30;2,220446e-16;113,9227-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894;4,454912;-670,9929
Date;Relative.Team.Size;17;6;1;379;5;1;4;1,110223e-16;113,9227-219,9894-219,9894-219,9894;2,413035;-262,6176
Date;Relative.Team.Size;17;6;1;379;5;1;5;1,110223e-16;113,9227-219,9894-219,9894-219,9894-219,9894;2,413035;-262,6176
Date;Relative.Team.Size;17;6;1;379;5;1;6;1,110223e-16;113,9227-219,9894-219,9894-219,9894-219,9894-219,9894;2,413035;-262,6176
Date;Relative.Team.Size;17;6;1;379;5;1;7;1,110223e-16;113,9227-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894;2,413035;-262,6176
Date;Relative.Team.Size;17;6;1;379;5;1;8;1,110223e-16;113,9227-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894;2,413035;-262,6176
Date;Relative.Team.Size;17;6;1;379;5;1;9;1,110223e-16;113,9227-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894;2,413035;-262,6176
Date;Relative.Team.Size;17;6;1;379;5;1;10;1,110223e-16;113,9227-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894;2,413035;-262,6176
Date;Relative.Team.Size;17;6;1;379;5;1;11;1,110223e-16;113,9227-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894;2,413035;-262,6176
Date;Relative.Team.Size;17;6;1;379;5;1;12;1,110223e-16;113,9227-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894;2,413035;-262,6176
Date;Relative.Team.Size;17;6;1;379;5;1;13;1,110223e-16;113,9227-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894;2,413035;-262,6176
Date;Relative.Team.Size;17;6;1;379;5;1;14;1,110223e-16;113,9227-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894;2,413035;-262,6176
Date;Relative.Team.Size;17;6;1;379;5;1;15;1,110223e-16;113,9227-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894;2,413035;-262,6176
Date;Relative.Team.Size;17;6;1;379;5;1;16;1,110223e-16;113,9227-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894;2,413035;-262,6176
Date;Relative.Team.Size;17;6;1;379;5;1;17;1,110223e-16;113,9227-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894;2,413035;-262,6176
Date;Relative.Team.Size;17;6;1;379;5;1;18;1,110223e-16;113,9227-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894;2,413035;-262,6176
Date;Relative.Team.Size;17;6;1;379;5;1;19;1,110223e-16;113,9227-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894;2,413035;-262,6176
Date;Relative.Team.Size;17;6;1;379;5;1;20;1,110223e-16;113,9227-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894;2,413035;-262,6176
Date;Relative.Team.Size;17;6;1;379;5;1;21;1,110223e-16;113,9227-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894;2,413035;-262,6176
Date;Relative.Team.Size;17;6;1;379;5;1;22;1,110223e-16;113,9227-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894;2,413035;-262,6176
Date;Relative.Team.Size;17;6;1;379;5;1;23;1,110223e-16;113,9227-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894;2,413035;-262,6176
Date;Relative.Team.Size;17;6;1;379;5;1;24;1,110223e-16;113,9227-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894;2,413035;-262,6176
Date;Relative.Team.Size;17;6;1;379;5;1;25;1,110223e-16;113,9227-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894;2,413035;-262,6176
Date;Relative.Team.Size;17;6;1;379;5;1;26;1,110223e-16;113,9227-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894;2,413035;-262,6176
Date;Relative.Team.Size;17;6;1;379;5;1;27;1,110223e-16;113,9227-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894;2,413035;-262,6176
Date;Relative.Team.Size;17;6;1;379;5;1;28;1,110223e-16;113,9227-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894;2,413035;-262,6176
Date;Relative.Team.Size;17;6;1;379;5;1;29;1,110223e-16;113,9227-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894;2,413035;-262,6176
Date;Relative.Team.Size;17;6;1;379;5;1;30;1,110223e-16;113,9227-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894;2,413035;-262,6176
Date;Relative.Team.Size;17;6;1;379;6;1;4;2,220446e-16;113,9227-219,9894-219,9894-219,9894;1,706273;-21,31409
Date;Relative.Team.Size;17;6;1;379;6;1;5;2,220446e-16;113,9227-219,9894-219,9894-219,9894-219,9894;1,706273;-21,31409
Date;Relative.Team.Size;17;6;1;379;6;1;6;2,220446e-16;113,9227-219,9894-219,9894-219,9894-219,9894-219,9894;1,706273;-21,31409
Date;Relative.Team.Size;17;6;1;379;6;1;7;2,220446e-16;113,9227-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894;1,706273;-21,31409
Date;Relative.Team.Size;17;6;1;379;6;1;8;2,220446e-16;113,9227-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894;1,706273;-21,31409
Date;Relative.Team.Size;17;6;1;379;6;1;9;2,220446e-16;113,9227-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894;1,706273;-21,31409
Date;Relative.Team.Size;17;6;1;379;6;1;10;2,220446e-16;113,9227-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894;1,706273;-21,31409
Date;Relative.Team.Size;17;6;1;379;6;1;11;2,220446e-16;113,9227-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894;1,706273;-21,31409
Date;Relative.Team.Size;17;6;1;379;6;1;12;2,220446e-16;113,9227-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894;1,706273;-21,31409
Date;Relative.Team.Size;17;6;1;379;6;1;13;2,220446e-16;113,9227-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894;1,706273;-21,31409
Date;Relative.Team.Size;17;6;1;379;6;1;14;2,220446e-16;113,9227-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894;1,706273;-21,31409
Date;Relative.Team.Size;17;6;1;379;6;1;15;2,220446e-16;113,9227-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894;1,706273;-21,31409
Date;Relative.Team.Size;17;6;1;379;6;1;16;2,220446e-16;113,9227-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894;1,706273;-21,31409
Date;Relative.Team.Size;17;6;1;379;6;1;17;2,220446e-16;113,9227-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894;1,706273;-21,31409
Date;Relative.Team.Size;17;6;1;379;6;1;18;2,220446e-16;113,9227-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894;1,706273;-21,31409
Date;Relative.Team.Size;17;6;1;379;6;1;19;2,220446e-16;113,9227-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894;1,706273;-21,31409
Date;Relative.Team.Size;17;6;1;379;6;1;20;2,220446e-16;113,9227-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894;1,706273;-21,31409
Date;Relative.Team.Size;17;6;1;379;6;1;21;2,220446e-16;113,9227-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894;1,706273;-21,31409
Date;Relative.Team.Size;17;6;1;379;6;1;22;2,220446e-16;113,9227-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894;1,706273;-21,31409
Date;Relative.Team.Size;17;6;1;379;6;1;23;2,220446e-16;113,9227-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894;1,706273;-21,31409
Date;Relative.Team.Size;17;6;1;379;6;1;24;2,220446e-16;113,9227-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894;1,706273;-21,31409
Date;Relative.Team.Size;17;6;1;379;6;1;25;2,220446e-16;113,9227-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894;1,706273;-21,31409
Date;Relative.Team.Size;17;6;1;379;6;1;26;2,220446e-16;113,9227-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894;1,706273;-21,31409
Date;Relative.Team.Size;17;6;1;379;6;1;27;2,220446e-16;113,9227-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894;1,706273;-21,31409
Date;Relative.Team.Size;17;6;1;379;6;1;28;2,220446e-16;113,9227-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894;1,706273;-21,31409
Date;Relative.Team.Size;17;6;1;379;6;1;29;2,220446e-16;113,9227-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894;1,706273;-21,31409
Date;Relative.Team.Size;17;6;1;379;6;1;30;2,220446e-16;113,9227-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894-219,9894;1,706273;-21,31409
Date;Relative.Team.Size;18;4;1;18;5;3;4;0;428,5948-565,6854-565,6854-565,6854;2,316393;-360,8717
Date;Relative.Team.Size;18;4;1;18;5;3;5;0;428,5948-565,6854-565,6854-565,6854-565,6854;2,316393;-360,8717
Date;Relative.Team.Size;18;4;1;18;5;3;6;0;428,5948-565,6854-565,6854-565,6854-565,6854-565,6854;2,316393;-360,8717
Date;Relative.Team.Size;18;4;1;18;5;3;7;0;428,5948-565,6854-565,6854-565,6854-565,6854-565,6854-565,6854;2,316393;-360,8717
Date;Relative.Team.Size;18;4;1;18;5;3;8;0;428,5948-565,6854-565,6854-565,6854-565,6854-565,6854-565,6854-565,6854;2,316393;-360,8717
Date;Relative.Team.Size;18;4;1;18;5;3;9;0;428,5948-565,6854-565,6854-565,6854-565,6854-565,6854-565,6854-565,6854-565,6854;2,316393;-360,8717
Date;Relative.Team.Size;18;4;1;18;6;6;4;1,554312e-15;428,5948-565,6854-565,6854-565,6854;47,50018;-12869,39
Date;Relative.Team.Size;18;4;1;18;6;6;5;1,554312e-15;428,5948-565,6854-565,6854-565,6854-565,6854;47,50018;-12869,39
Date;Relative.Team.Size;18;4;1;18;6;6;6;1,554312e-15;428,5948-565,6854-565,6854-565,6854-565,6854-565,6854;47,50018;-12869,39
Date;Relative.Team.Size;18;4;1;18;6;6;7;1,554312e-15;428,5948-565,6854-565,6854-565,6854-565,6854-565,6854-565,6854;47,50018;-12869,39
Date;Relative.Team.Size;18;4;1;18;6;6;8;1,554312e-15;428,5948-565,6854-565,6854-565,6854-565,6854-565,6854-565,6854-565,6854;47,50018;-12869,39
Date;Relative.Team.Size;18;4;1;18;6;6;9;1,554312e-15;428,5948-565,6854-565,6854-565,6854-565,6854-565,6854-565,6854-565,6854-565,6854;47,50018;-12869,39
Date;Relative.Team.Size;18;4;1;163;3;4;4;0;428,5948-565,6854-565,6854-565,6854;0,5883501;232,8644
Date;Relative.Team.Size;18;4;1;163;4;9;4;2,220446e-16;428,5948-565,6854-565,6854-565,6854;0,9775559;174,6631
Date;Relative.Team.Size;18;4;1;163;4;9;5;2,220446e-16;428,5948-565,6854-565,6854-565,6854-565,6854;0,9775559;174,6631
Date;Relative.Team.Size;18;4;1;163;4;9;6;2,220446e-16;428,5948-565,6854-565,6854-565,6854-565,6854-565,6854;0,9775559;174,6631
Date;Relative.Team.Size;18;4;1;163;4;9;7;2,220446e-16;428,5948-565,6854-565,6854-565,6854-565,6854-565,6854-565,6854;0,9775559;174,6631
Date;Relative.Team.Size;18;4;1;163;5;18;4;0;428,5948-565,6854-565,6854-565,6854;1,609242;110,523
Date;Relative.Team.Size;18;4;1;163;5;18;5;0;428,5948-565,6854-565,6854-565,6854-565,6854;1,609242;110,523
Date;Relative.Team.Size;18;4;1;163;5;18;6;0;428,5948-565,6854-565,6854-565,6854-565,6854-565,6854;1,609242;110,523
Date;Relative.Team.Size;18;4;1;163;5;18;7;0;428,5948-565,6854-565,6854-565,6854-565,6854-565,6854-565,6854;1,609242;110,523
Date;Relative.Team.Size;18;4;1;163;5;18;8;0;428,5948-565,6854-565,6854-565,6854-565,6854-565,6854-565,6854-565,6854;1,609242;110,523
Date;Relative.Team.Size;18;4;1;163;5;18;9;0;428,5948-565,6854-565,6854-565,6854-565,6854-565,6854-565,6854-565,6854-565,6854;1,609242;110,523
Date;Relative.Team.Size;18;4;1;163;6;25;4;0;428,5948-565,6854-565,6854-565,6854;4,79817;181,8318
Date;Relative.Team.Size;18;4;1;163;6;25;5;0;428,5948-565,6854-565,6854-565,6854-565,6854;4,79817;181,8318
Date;Relative.Team.Size;18;4;1;163;6;25;6;0;428,5948-565,6854-565,6854-565,6854-565,6854-565,6854;4,79817;181,8318
Date;Relative.Team.Size;18;4;1;163;6;31;4;0;428,5948-565,6854-565,6854-565,6854;7,3818;-320,1306
Date;Relative.Team.Size;18;4;1;163;6;31;5;0;428,5948-565,6854-565,6854-565,6854-565,6854;7,3818;-320,1306
Date;Relative.Team.Size;18;4;1;163;6;31;6;0;428,5948-565,6854-565,6854-565,6854-565,6854-565,6854;7,3818;-320,1306
Date;Relative.Team.Size;18;4;1;163;6;37;4;0;428,5948-565,6854-565,6854-565,6854;3,386944;-111,7033
Date;Relative.Team.Size;18;4;1;163;6;37;5;0;428,5948-565,6854-565,6854-565,6854-565,6854;3,386944;-111,7033
Date;Relative.Team.Size;18;4;1;163;6;37;6;0;428,5948-565,6854-565,6854-565,6854-565,6854-565,6854;3,386944;-111,7033
Date;Relative.Team.Size;18;4;1;163;6;37;7;0;428,5948-565,6854-565,6854-565,6854-565,6854-565,6854-565,6854;3,386944;-111,7033
Date;Relative.Team.Size;18;4;1;163;6;37;8;0;428,5948-565,6854-565,6854-565,6854-565,6854-565,6854-565,6854-565,6854;3,386944;-111,7033
Date;Relative.Team.Size;18;4;1;163;6;37;9;0;428,5948-565,6854-565,6854-565,6854-565,6854-565,6854-565,6854-565,6854-565,6854;3,386944;-111,7033
Date;Relative.Team.Size;18;4;1;252;3;4;4;0;428,5948-565,6854-565,6854-565,6854;2,968746;145,8413
Date;Relative.Team.Size;18;4;1;344;3;1;4;0;428,5948-565,6854-565,6854-565,6854;1,696375;245,8122
Date;Relative.Team.Size;18;4;1;344;4;2;4;0;428,5948-565,6854-565,6854-565,6854;2,878845;181,8376
Date;Relative.Team.Size;18;4;1;344;4;2;5;0;428,5948-565,6854-565,6854-565,6854-565,6854;2,878845;181,8376
Date;Relative.Team.Size;18;4;1;344;4;2;6;0;428,5948-565,6854-565,6854-565,6854-565,6854-565,6854;2,878845;181,8376
Date;Relative.Team.Size;18;4;1;344;4;2;7;0;428,5948-565,6854-565,6854-565,6854-565,6854-565,6854-565,6854;2,878845;181,8376
Date;Relative.Team.Size;18;4;1;344;5;5;4;0;428,5948-565,6854-565,6854-565,6854;6,785502;-74,06102
Date;Relative.Team.Size;18;4;1;344;5;5;5;0;428,5948-565,6854-565,6854-565,6854-565,6854;6,785502;-74,06102
Date;Relative.Team.Size;18;4;1;344;5;5;6;0;428,5948-565,6854-565,6854-565,6854-565,6854-565,6854;6,785502;-74,06102
Date;Relative.Team.Size;18;4;1;344;5;5;7;0;428,5948-565,6854-565,6854-565,6854-565,6854-565,6854-565,6854;6,785502;-74,06102
Date;Relative.Team.Size;18;4;1;344;5;5;8;0;428,5948-565,6854-565,6854-565,6854-565,6854-565,6854-565,6854-565,6854;6,785502;-74,06102
Date;Relative.Team.Size;18;4;1;344;5;5;9;0;428,5948-565,6854-565,6854-565,6854-565,6854-565,6854-565,6854-565,6854-565,6854;6,785502;-74,06102
Date;Relative.Team.Size;18;4;1;378;5;1;4;1,110223e-16;428,5948-565,6854-565,6854-565,6854;8,142969;-1737,494
Date;Relative.Team.Size;18;4;1;378;5;1;5;1,110223e-16;428,5948-565,6854-565,6854-565,6854-565,6854;8,142969;-1737,494
Date;Relative.Team.Size;18;4;1;378;5;1;6;1,110223e-16;428,5948-565,6854-565,6854-565,6854-565,6854-565,6854;8,142969;-1737,494
Date;Relative.Team.Size;18;4;1;378;5;1;7;1,110223e-16;428,5948-565,6854-565,6854-565,6854-565,6854-565,6854-565,6854;8,142969;-1737,494
Date;Relative.Team.Size;18;4;1;378;5;1;8;1,110223e-16;428,5948-565,6854-565,6854-565,6854-565,6854-565,6854-565,6854-565,6854;8,142969;-1737,494
Date;Relative.Team.Size;18;4;1;378;5;1;9;1,110223e-16;428,5948-565,6854-565,6854-565,6854-565,6854-565,6854-565,6854-565,6854-565,6854;8,142969;-1737,494
Date;Relative.Team.Size;18;4;1;378;6;2;4;2,220446e-16;428,5948-565,6854-565,6854-565,6854;5,757948;-585,9042
Date;Relative.Team.Size;18;4;1;378;6;2;5;2,220446e-16;428,5948-565,6854-565,6854-565,6854-565,6854;5,757948;-585,9042
Date;Relative.Team.Size;18;4;1;378;6;2;6;2,220446e-16;428,5948-565,6854-565,6854-565,6854-565,6854-565,6854;5,757948;-585,9042
Date;Relative.Team.Size;18;4;1;378;6;2;7;2,220446e-16;428,5948-565,6854-565,6854-565,6854-565,6854-565,6854-565,6854;5,757948;-585,9042
Date;Relative.Team.Size;18;4;1;378;6;2;8;2,220446e-16;428,5948-565,6854-565,6854-565,6854-565,6854-565,6854-565,6854-565,6854;5,757948;-585,9042
Date;Relative.Team.Size;18;4;1;378;6;2;9;2,220446e-16;428,5948-565,6854-565,6854-565,6854-565,6854-565,6854-565,6854-565,6854-565,6854;5,757948;-585,9042
Date;Relative.Team.Size;18;4;1;379;5;1;4;0;428,5948-565,6854-565,6854-565,6854;3,118834;-58,08139
Date;Relative.Team.Size;18;4;1;379;5;1;5;0;428,5948-565,6854-565,6854-565,6854-565,6854;3,118834;-58,08139
Date;Relative.Team.Size;18;4;1;379;5;1;6;0;428,5948-565,6854-565,6854-565,6854-565,6854-565,6854;3,118834;-58,08139
Date;Relative.Team.Size;18;4;1;379;5;1;7;0;428,5948-565,6854-565,6854-565,6854-565,6854-565,6854-565,6854;3,118834;-58,08139
Date;Relative.Team.Size;18;4;1;379;5;1;8;0;428,5948-565,6854-565,6854-565,6854-565,6854-565,6854-565,6854-565,6854;3,118834;-58,08139
Date;Relative.Team.Size;18;4;1;379;5;1;9;0;428,5948-565,6854-565,6854-565,6854-565,6854-565,6854-565,6854-565,6854-565,6854;3,118834;-58,08139
Date;Relative.Team.Size;18;4;1;379;6;1;4;0;428,5948-565,6854-565,6854-565,6854;2,205349;253,802
Date;Relative.Team.Size;18;4;1;379;6;1;5;0;428,5948-565,6854-565,6854-565,6854-565,6854;2,205349;253,802
Date;Relative.Team.Size;18;4;1;379;6;1;6;0;428,5948-565,6854-565,6854-565,6854-565,6854-565,6854;2,205349;253,802
Date;Relative.Team.Size;18;4;1;379;6;1;7;0;428,5948-565,6854-565,6854-565,6854-565,6854-565,6854-565,6854;2,205349;253,802
Date;Relative.Team.Size;18;4;1;379;6;1;8;0;428,5948-565,6854-565,6854-565,6854-565,6854-565,6854-565,6854-565,6854;2,205349;253,802
Date;Relative.Team.Size;18;4;1;379;6;1;9;0;428,5948-565,6854-565,6854-565,6854-565,6854-565,6854-565,6854-565,6854-565,6854;2,205349;253,802
Date;Relative.Team.Size;18;5;3;18;4;1;4;0;340,8172-400,0000-400,0000-400,0000;0,4317057;155,7904
Date;Relative.Team.Size;18;5;3;18;4;1;5;0;340,8172-400,0000-400,0000-400,0000-400,0000;0,4317057;155,7904
Date;Relative.Team.Size;18;5;3;18;4;1;6;0;340,8172-400,0000-400,0000-400,0000-400,0000-400,0000;0,4317057;155,7904
Date;Relative.Team.Size;18;5;3;18;4;1;7;0;340,8172-400,0000-400,0000-400,0000-400,0000-400,0000-400,0000;0,4317057;155,7904
Date;Relative.Team.Size;18;5;3;18;4;1;8;0;340,8172-400,0000-400,0000-400,0000-400,0000-400,0000-400,0000-400,0000;0,4317057;155,7904
Date;Relative.Team.Size;18;5;3;18;4;1;9;0;340,8172-400,0000-400,0000-400,0000-400,0000-400,0000-400,0000-400,0000-400,0000;0,4317057;155,7904
Date;Relative.Team.Size;18;5;3;18;6;6;4;5,551115e-16;340,8172-400,0000-400,0000-400,0000;20,5061;-5400
Date;Relative.Team.Size;18;5;3;18;6;6;5;5,551115e-16;340,8172-400,0000-400,0000-400,0000-400,0000;20,5061;-5400
Date;Relative.Team.Size;18;5;3;18;6;6;6;5,551115e-16;340,8172-400,0000-400,0000-400,0000-400,0000-400,0000;20,5061;-5400
Date;Relative.Team.Size;18;5;3;18;6;6;7;5,551115e-16;340,8172-400,0000-400,0000-400,0000-400,0000-400,0000-400,0000;20,5061;-5400
Date;Relative.Team.Size;18;5;3;18;6;6;8;5,551115e-16;340,8172-400,0000-400,0000-400,0000-400,0000-400,0000-400,0000-400,0000;20,5061;-5400
Date;Relative.Team.Size;18;5;3;18;6;6;9;5,551115e-16;340,8172-400,0000-400,0000-400,0000-400,0000-400,0000-400,0000-400,0000-400,0000;20,5061;-5400
Date;Relative.Team.Size;18;5;3;18;6;6;10;5,551115e-16;340,8172-400,0000-400,0000-400,0000-400,0000-400,0000-400,0000-400,0000-400,0000-400,0000;20,5061;-5400
Date;Relative.Team.Size;18;5;3;18;6;6;11;5,551115e-16;340,8172-400,0000-400,0000-400,0000-400,0000-400,0000-400,0000-400,0000-400,0000-400,0000-400,0000;20,5061;-5400
Date;Relative.Team.Size;18;5;3;18;6;6;12;5,551115e-16;340,8172-400,0000-400,0000-400,0000-400,0000-400,0000-400,0000-400,0000-400,0000-400,0000-400,0000-400,0000;20,5061;-5400
Date;Relative.Team.Size;18;5;3;18;6;6;13;5,551115e-16;340,8172-400,0000-400,0000-400,0000-400,0000-400,0000-400,0000-400,0000-400,0000-400,0000-400,0000-400,0000-400,0000;20,5061;-5400
Date;Relative.Team.Size;18;5;3;18;6;6;14;5,551115e-16;340,8172-400,0000-400,0000-400,0000-400,0000-400,0000-400,0000-400,0000-400,0000-400,0000-400,0000-400,0000-400,0000-400,0000;20,5061;-5400
Date;Relative.Team.Size;18;5;3;18;6;6;15;5,551115e-16;340,8172-400,0000-400,0000-400,0000-400,0000-400,0000-400,0000-400,0000-400,0000-400,0000-400,0000-400,0000-400,0000-400,0000-400,0000;20,5061;-5400
