Time col;Variable;pid0;pid0 revlevel;pid0 startseq;pid;pid revlevel;pid startseq;length;Max. deviation;Seq;a0;b0
Age.Months;Active.Developers;4936;6;20;13044;6;13;4;NaN;-0,7071068- 0,0000000- 0,7071068--0,7071068;1;0
Age.Months;Active.Developers;4936;6;17;13137;6;22;4;1,110223e-16;-0,7071068- 0,7071068- 0,7071068--0,7071068;0,5656854;-0,1414214
Age.Months;Active.Developers;4936;6;13;14886;5;2;4;NaN;0,7071068-0,0000000-0,7071068-0,7071068;2;1,414214
Age.Months;Active.Developers;4936;6;16;14886;5;2;4;3,330669e-16; 0,7071068--0,7071068- 0,7071068- 0,7071068;4;2,12132
Age.Months;Active.Developers;4936;6;7;14886;6;6;4;NaN; 0,7071068- 0,0000000--0,7071068- 2,1213203;1,414214;1,414214
Age.Months;Active.Developers;4936;6;21;15309;4;11;4;NaN; 0,0000000- 0,7071068--0,7071068- 0,7071068;1,414214;0
Age.Months;Active.Developers;4936;6;13;15549;6;33;4;NaN;0,7071068-0,0000000-0,7071068-0,7071068;0,3333333;0,4714045
Age.Months;Active.Developers;4936;6;16;15549;6;33;4;0; 0,7071068--0,7071068- 0,7071068- 0,7071068;0,6666667;0,2357023
Age.Months;Active.Developers;4936;6;21;15700;6;9;4;NaN; 0,0000000- 0,7071068--0,7071068- 0,7071068;1,414214;0
Age.Months;Active.Developers;4936;6;13;15707;6;12;4;NaN;0,7071068-0,0000000-0,7071068-0,7071068;0,4714045;0,4714045
Age.Months;Active.Developers;4936;6;16;15707;6;12;4;0; 0,7071068--0,7071068- 0,7071068- 0,7071068;0,942809;0,2357023
Age.Months;Active.Developers;4936;6;7;16234;5;13;4;NaN; 0,7071068- 0,0000000--0,7071068- 2,1213203;1;0,3535534
Age.Months;Active.Developers;4936;6;14;16329;6;9;4;NaN; 0,0000000- 0,7071068- 0,7071068--0,7071068;1;0
Age.Months;Active.Developers;4936;6;13;16493;6;26;4;NaN;0,7071068-0,0000000-0,7071068-0,7071068;0,5;0,3535534
Age.Months;Active.Developers;4936;6;16;16493;6;26;4;0; 0,7071068--0,7071068- 0,7071068- 0,7071068;1;0
Age.Months;Active.Developers;4936;6;20;16493;6;19;4;NaN;-0,7071068- 0,0000000- 0,7071068--0,7071068;1;0
Age.Months;Active.Developers;4936;6;14;16527;3;1;4;NaN; 0,0000000- 0,7071068- 0,7071068--0,7071068;2,828427;2,12132
Age.Months;Active.Developers;4936;6;20;16527;5;7;4;NaN;-0,7071068- 0,0000000- 0,7071068--0,7071068;0,7071068;0,3535534
Age.Months;Active.Developers;4936;6;14;16527;6;27;4;NaN; 0,0000000- 0,7071068- 0,7071068--0,7071068;0,5;0,3535534
Age.Months;Active.Developers;4936;6;20;16527;6;5;4;NaN;-0,7071068- 0,0000000- 0,7071068--0,7071068;1;0
Age.Months;Active.Developers;4936;6;14;17088;6;6;4;NaN; 0,0000000- 0,7071068- 0,7071068--0,7071068;1,414214;0
Age.Months;Active.Developers;4936;6;17;17088;6;1;4;0;-0,7071068- 0,7071068- 0,7071068--0,7071068;1,414214;0
Age.Months;Active.Developers;4936;6;17;17088;6;22;4;0;-0,7071068- 0,7071068- 0,7071068--0,7071068;0,942809;-0,2357023
Age.Months;Active.Developers;4936;6;14;19012;5;19;4;NaN; 0,0000000- 0,7071068- 0,7071068--0,7071068;1;0
Age.Months;Active.Developers;4936;6;13;19893;4;3;4;NaN;0,7071068-0,0000000-0,7071068-0,7071068;0,7071068;0,3535534
Age.Months;Active.Developers;4936;6;13;19893;4;11;4;NaN;0,7071068-0,0000000-0,7071068-0,7071068;1,414214;0
Age.Months;Active.Developers;4936;6;16;19893;4;3;4;0; 0,7071068--0,7071068- 0,7071068- 0,7071068;1,414214;0
Age.Months;Active.Developers;4936;6;16;19893;4;11;4;NaN; 0,7071068--0,7071068- 0,7071068- 0,7071068;2,828427;-0,7071068
Age.Months;Active.Developers;4936;6;20;21585;6;29;4;NaN;-0,7071068- 0,0000000- 0,7071068--0,7071068;1;0
Age.Months;Active.Developers;4936;6;14;22716;6;1;4;NaN; 0,0000000- 0,7071068- 0,7071068--0,7071068;1;0
Age.Months;Active.Developers;4936;6;13;23964;5;14;4;NaN;0,7071068-0,0000000-0,7071068-0,7071068;1,414214;0
Age.Months;Active.Developers;4936;6;16;23964;5;14;4;NaN; 0,7071068--0,7071068- 0,7071068- 0,7071068;2,828427;-0,7071068
Age.Months;Active.Developers;4936;6;20;23964;6;15;4;NaN;-0,7071068- 0,0000000- 0,7071068--0,7071068;1;0
Age.Months;Active.Developers;4936;6;20;23964;6;15;5;NaN;-0,7071068- 0,0000000- 0,7071068--0,7071068- 0,7071068;1;0
Age.Months;Active.Developers;4936;6;21;23964;6;16;4;NaN; 0,0000000- 0,7071068--0,7071068- 0,7071068;1;0
Age.Months;Active.Developers;4936;6;13;25676;6;23;4;NaN;0,7071068-0,0000000-0,7071068-0,7071068;1;0
Age.Months;Active.Developers;4936;6;13;25676;6;23;5;NaN; 0,7071068- 0,0000000- 0,7071068- 0,7071068--0,7071068;1;0
Age.Months;Active.Developers;4936;6;14;25676;6;24;4;NaN; 0,0000000- 0,7071068- 0,7071068--0,7071068;1;0
Age.Months;Active.Developers;4936;6;16;25676;6;23;4;NaN; 0,7071068--0,7071068- 0,7071068- 0,7071068;2;-0,7071068
Age.Months;Active.Developers;4936;6;17;25972;6;16;4;0;-0,7071068- 0,7071068- 0,7071068--0,7071068;0,942809;0,2357023
Age.Months;Active.Developers;4936;6;14;584;6;34;4;NaN; 0,0000000- 0,7071068- 0,7071068--0,7071068;0,2;0,2828427
Age.Months;Active.Developers;4936;6;17;26779;4;10;4;0;-0,7071068- 0,7071068- 0,7071068--0,7071068;1,414214;0
Age.Months;Active.Developers;4936;6;20;26779;5;23;4;NaN;-0,7071068- 0,0000000- 0,7071068--0,7071068;1;0
Age.Months;Active.Developers;4936;6;20;27049;6;18;4;NaN;-0,7071068- 0,0000000- 0,7071068--0,7071068;1,414214;0
Age.Months;Active.Developers;4936;6;17;27332;4;3;4;0;-0,7071068- 0,7071068- 0,7071068--0,7071068;1;-0,3535534
Age.Months;Active.Developers;4936;6;13;27332;5;15;4;NaN;0,7071068-0,0000000-0,7071068-0,7071068;0,7071068;0,3535534
Age.Months;Active.Developers;4936;6;16;27332;5;15;4;0; 0,7071068--0,7071068- 0,7071068- 0,7071068;1,414214;0
Age.Months;Active.Developers;4936;6;21;27332;5;14;4;NaN; 0,0000000- 0,7071068--0,7071068- 0,7071068;1,414214;0
Age.Months;Active.Developers;4936;6;20;27656;5;19;4;NaN;-0,7071068- 0,0000000- 0,7071068--0,7071068;2;0
Age.Months;Active.Developers;4936;6;20;28127;5;8;4;NaN;-0,7071068- 0,0000000- 0,7071068--0,7071068;1,414214;0
Age.Months;Active.Developers;4936;6;14;28127;6;3;4;NaN; 0,0000000- 0,7071068- 0,7071068--0,7071068;1;0
Age.Months;Active.Developers;4936;6;20;29531;5;20;4;NaN;-0,7071068- 0,0000000- 0,7071068--0,7071068;1,414214;0
Age.Months;Active.Developers;4936;6;13;29531;6;22;4;NaN;0,7071068-0,0000000-0,7071068-0,7071068;0,5;0,3535534
Age.Months;Active.Developers;4936;6;16;29531;6;22;4;0; 0,7071068--0,7071068- 0,7071068- 0,7071068;1;0
Age.Months;Active.Developers;4936;6;21;29531;6;21;4;NaN; 0,0000000- 0,7071068--0,7071068- 0,7071068;1;0
Age.Months;Active.Developers;4936;6;13;30763;6;43;4;NaN;0,7071068-0,0000000-0,7071068-0,7071068;0,3333333;0,4714045
Age.Months;Active.Developers;4936;6;16;30763;6;43;4;0; 0,7071068--0,7071068- 0,7071068- 0,7071068;0,6666667;0,2357023
Age.Months;Active.Developers;4936;6;16;30763;6;43;5;0; 0,7071068--0,7071068- 0,7071068- 0,7071068--0,7071068;0,6666667;0,2357023
Age.Months;Active.Developers;4936;6;17;30763;6;44;4;0;-0,7071068- 0,7071068- 0,7071068--0,7071068;0,6666667;0,2357023
Age.Months;Active.Developers;4936;6;14;34435;5;4;4;NaN; 0,0000000- 0,7071068- 0,7071068--0,7071068;1;0
Age.Months;Active.Developers;4936;6;21;34435;5;18;4;NaN; 0,0000000- 0,7071068--0,7071068- 0,7071068;1;0
Age.Months;Active.Developers;4936;6;20;34455;6;3;4;NaN;-0,7071068- 0,0000000- 0,7071068--0,7071068;1;0
Age.Months;Active.Developers;4936;6;13;10372;6;2;4;NaN;0,7071068-0,0000000-0,7071068-0,7071068;1;0
Age.Months;Active.Developers;4936;6;16;10372;6;2;4;NaN; 0,7071068--0,7071068- 0,7071068- 0,7071068;2;-0,7071068
Age.Months;Active.Developers;4936;6;21;35799;6;5;4;NaN; 0,0000000- 0,7071068--0,7071068- 0,7071068;1;0
Age.Months;Active.Developers;4936;6;20;36952;5;8;4;NaN;-0,7071068- 0,0000000- 0,7071068--0,7071068;1,414214;0
Age.Months;Active.Developers;4936;6;21;40548;6;41;4;NaN; 0,0000000- 0,7071068--0,7071068- 0,7071068;1;0
Age.Months;Active.Developers;4936;6;17;41745;6;19;4;0;-0,7071068- 0,7071068- 0,7071068--0,7071068;1;0
Age.Months;Active.Developers;4936;6;20;43572;5;1;4;NaN;-0,7071068- 0,0000000- 0,7071068--0,7071068;1,414214;0
Age.Months;Active.Developers;4936;6;20;43572;6;24;4;NaN;-0,7071068- 0,0000000- 0,7071068--0,7071068;1;0
Age.Months;Active.Developers;4936;6;10;46139;5;5;4;NaN; 2,1213203--2,1213203--0,7071068- 0,7071068;2,828427;-2,12132
Age.Months;Active.Developers;4936;6;14;46370;5;6;4;NaN; 0,0000000- 0,7071068- 0,7071068--0,7071068;1;0
Age.Months;Active.Developers;4936;6;21;46370;5;17;4;NaN; 0,0000000- 0,7071068--0,7071068- 0,7071068;1;0
Age.Months;Active.Developers;4936;6;13;48277;5;10;4;NaN;0,7071068-0,0000000-0,7071068-0,7071068;0,5;0,3535534
Age.Months;Active.Developers;4936;6;16;48277;5;10;4;0; 0,7071068--0,7071068- 0,7071068- 0,7071068;1;0
Age.Months;Active.Developers;4936;6;17;48277;5;8;4;0;-0,7071068- 0,7071068- 0,7071068--0,7071068;1;0
Age.Months;Active.Developers;4936;6;13;50140;4;3;4;NaN;0,7071068-0,0000000-0,7071068-0,7071068;0,4714045;0,2357023
Age.Months;Active.Developers;4936;6;16;50140;4;3;4;0; 0,7071068--0,7071068- 0,7071068- 0,7071068;0,942809;-0,2357023
Age.Months;Active.Developers;4936;6;17;71024;4;7;4;0;-0,7071068- 0,7071068- 0,7071068--0,7071068;1,414214;0
Age.Months;Active.Developers;4936;6;13;81033;6;20;4;NaN;0,7071068-0,0000000-0,7071068-0,7071068;0,5;0,3535534
Age.Months;Active.Developers;4936;6;16;81033;6;20;4;0; 0,7071068--0,7071068- 0,7071068- 0,7071068;1;0
Age.Months;Active.Developers;4936;6;16;81033;6;20;5;0; 0,7071068--0,7071068- 0,7071068- 0,7071068--0,7071068;1;0
Age.Months;Active.Developers;4936;6;17;81033;6;21;4;0;-0,7071068- 0,7071068- 0,7071068--0,7071068;1;0
Age.Months;Active.Developers;4936;6;21;81033;6;19;4;NaN; 0,0000000- 0,7071068--0,7071068- 0,7071068;1;0
Age.Months;Active.Developers;4936;6;13;84878;5;12;4;NaN;0,7071068-0,0000000-0,7071068-0,7071068;1;0
Age.Months;Active.Developers;4936;6;16;84878;5;12;4;NaN; 0,7071068--0,7071068- 0,7071068- 0,7071068;2;-0,7071068
Age.Months;Active.Developers;4936;6;21;84878;5;9;4;NaN; 0,0000000- 0,7071068--0,7071068- 0,7071068;1;0
Age.Months;Active.Developers;4936;6;14;89864;4;5;4;NaN; 0,0000000- 0,7071068- 0,7071068--0,7071068;1,414214;0
Age.Months;Active.Developers;4936;6;14;89864;4;5;5;NaN; 0,0000000- 0,7071068- 0,7071068--0,7071068- 0,7071068;1,414214;0
Age.Months;Active.Developers;4936;6;13;116294;4;4;4;NaN;0,7071068-0,0000000-0,7071068-0,7071068;0,4714045;0,4714045
Age.Months;Active.Developers;4936;6;16;116294;4;4;4;0; 0,7071068--0,7071068- 0,7071068- 0,7071068;0,942809;0,2357023
Age.Months;Active.Developers;4936;6;17;116294;5;5;4;0;-0,7071068- 0,7071068- 0,7071068--0,7071068;1;0
Age.Months;Active.Developers;4936;6;14;132021;6;11;4;NaN; 0,0000000- 0,7071068- 0,7071068--0,7071068;1;0
Age.Months;Active.Developers;4936;6;14;132068;5;9;4;NaN; 0,0000000- 0,7071068- 0,7071068--0,7071068;1;0
Age.Months;Active.Developers;4936;6;13;139581;5;17;4;NaN;0,7071068-0,0000000-0,7071068-0,7071068;0,7071068;0,3535534
Age.Months;Active.Developers;4936;6;16;139581;5;17;4;0; 0,7071068--0,7071068- 0,7071068- 0,7071068;1,414214;0
Age.Months;Active.Developers;4936;6;21;139581;6;6;4;NaN; 0,0000000- 0,7071068--0,7071068- 0,7071068;1;0
Age.Months;Active.Developers;4936;6;13;292974;6;4;4;NaN;0,7071068-0,0000000-0,7071068-0,7071068;0,5;0,3535534
Age.Months;Active.Developers;4936;6;16;292974;6;4;4;0; 0,7071068--0,7071068- 0,7071068- 0,7071068;1;0
Age.Months;Active.Developers;4936;6;20;292974;6;2;4;NaN;-0,7071068- 0,0000000- 0,7071068--0,7071068;1;0
Age.Months;Active.Developers;4936;6;20;292974;6;2;5;NaN;-0,7071068- 0,0000000- 0,7071068--0,7071068- 0,7071068;1;0
Age.Months;Active.Developers;4936;6;21;292974;6;3;4;NaN; 0,0000000- 0,7071068--0,7071068- 0,7071068;1;0
Age.Months;Active.Developers;4936;6;17;301544;3;1;4;2,88658e-15;-0,7071068- 0,7071068- 0,7071068--0,7071068;2;9,992007e-16
Age.Months;Active.Developers;4936;6;13;308924;5;5;4;NaN;0,7071068-0,0000000-0,7071068-0,7071068;0,3535534;0,5303301
Age.Months;Active.Developers;4936;6;13;308924;5;14;4;NaN;0,7071068-0,0000000-0,7071068-0,7071068;0,7071068;0,3535534
Age.Months;Active.Developers;4936;6;16;308924;5;5;4;0; 0,7071068--0,7071068- 0,7071068- 0,7071068;0,7071068;0,3535534
Age.Months;Active.Developers;4936;6;16;308924;5;14;4;0; 0,7071068--0,7071068- 0,7071068- 0,7071068;1,414214;0
Age.Months;Active.Developers;4936;6;21;308924;5;13;4;NaN; 0,0000000- 0,7071068--0,7071068- 0,7071068;1,414214;0
Age.Months;Active.Developers;4936;6;20;308924;6;33;4;NaN;-0,7071068- 0,0000000- 0,7071068--0,7071068;1;0
Age.Months;Active.Developers;4936;6;20;308924;6;37;4;NaN;-0,7071068- 0,0000000- 0,7071068--0,7071068;1;0
Age.Months;Active.Developers;4936;6;14;315771;5;26;4;NaN; 0,0000000- 0,7071068- 0,7071068--0,7071068;0,5;-0,3535534
Age.Months;Active.Developers;4936;6;14;307140;6;31;4;NaN; 0,0000000- 0,7071068- 0,7071068--0,7071068;1;0
Age.Months;Active.Developers;4936;6;17;325178;6;24;4;0;-0,7071068- 0,7071068- 0,7071068--0,7071068;1;0
Age.Months;Active.Developers;4936;6;13;339052;4;3;4;NaN;0,7071068-0,0000000-0,7071068-0,7071068;0,3333333;0,4714045
Age.Months;Active.Developers;4936;6;16;339052;4;3;4;0; 0,7071068--0,7071068- 0,7071068- 0,7071068;0,6666667;0,2357023
Age.Months;Active.Developers;4936;6;21;339127;5;9;4;NaN; 0,0000000- 0,7071068--0,7071068- 0,7071068;1;0
Age.Months;Active.Developers;4936;6;20;342423;5;5;4;NaN;-0,7071068- 0,0000000- 0,7071068--0,7071068;1;0
Age.Months;Active.Developers;4936;6;20;342504;3;2;4;NaN;-0,7071068- 0,0000000- 0,7071068--0,7071068;2;0
Age.Months;Active.Developers;4936;6;20;347925;5;12;4;NaN;-0,7071068- 0,0000000- 0,7071068--0,7071068;1;0
Age.Months;Active.Developers;4936;6;7;348235;6;26;4;NaN; 0,7071068- 0,0000000--0,7071068- 2,1213203;1;0,7071068
Age.Months;Active.Developers;4936;6;21;348235;6;13;4;NaN; 0,0000000- 0,7071068--0,7071068- 0,7071068;1;0
Age.Months;Active.Developers;4936;6;20;349024;5;13;4;NaN;-0,7071068- 0,0000000- 0,7071068--0,7071068;0,5;-0,3535534
Age.Months;Active.Developers;4936;6;21;349024;5;11;4;NaN; 0,0000000- 0,7071068--0,7071068- 0,7071068;1;0
Age.Months;Active.Developers;4936;6;17;350148;6;28;4;0;-0,7071068- 0,7071068- 0,7071068--0,7071068;1,414214;0
Age.Months;Active.Developers;4936;6;21;350740;5;5;4;NaN; 0,0000000- 0,7071068--0,7071068- 0,7071068;1;0
Age.Months;Active.Developers;4936;6;20;358104;4;3;4;NaN;-0,7071068- 0,0000000- 0,7071068--0,7071068;1,414214;0
Age.Months;Active.Developers;4936;6;13;7903;6;32;4;NaN;0,7071068-0,0000000-0,7071068-0,7071068;0,3333333;0,942809
Age.Months;Active.Developers;4936;6;16;7903;6;32;4;2,664535e-15; 0,7071068--0,7071068- 0,7071068- 0,7071068;0,6666667;1,178511
Age.Months;Active.Developers;4936;6;20;408169;4;8;4;NaN;-0,7071068- 0,0000000- 0,7071068--0,7071068;1;0
Age.Months;Active.Developers;4936;6;17;408980;5;21;4;0;-0,7071068- 0,7071068- 0,7071068--0,7071068;0,942809;-0,2357023
Age.Months;Active.Developers;4936;6;17;343974;6;10;4;3,330669e-16;-0,7071068- 0,7071068- 0,7071068--0,7071068;0,5;1,414214
Age.Months;Active.Developers;5002;5;3;7329;6;11;4;0;-0,5--1,5--0,5- 0,5;0,5;-0,75
Age.Months;Active.Developers;5002;5;3;8576;5;1;4;1,021405e-14;-0,5--1,5--0,5- 0,5;1;-1
Age.Months;Active.Developers;5002;5;3;8891;5;16;4;NaN;-0,5--1,5--0,5- 0,5;2,828427;-1,5
Age.Months;Active.Developers;5002;5;3;8891;6;20;4;0;-0,5--1,5--0,5- 0,5;2;-2,5
Age.Months;Active.Developers;5002;5;3;8957;6;12;4;0;-0,5--1,5--0,5- 0,5;0,5;-0,25
Age.Months;Active.Developers;5002;5;8;8957;6;7;4;0;-1,0- 1,5--1,5- 1,0;1;0
Age.Months;Active.Developers;5002;5;3;9904;4;7;4;1,088019e-14;-0,5--1,5--0,5- 0,5;0,4714045;0,3333333
Age.Months;Active.Developers;5002;5;1;10505;6;10;4;NaN;-1,5- 0,5--0,5--1,5;2;0,5
Age.Months;Active.Developers;5002;5;2;10733;6;34;4;0; 0,5--0,5--1,5--0,5;1;0
Age.Months;Active.Developers;5002;5;2;10733;6;34;5;0; 0,5--0,5--1,5--0,5- 0,5;1;0
Age.Months;Active.Developers;5002;5;3;10733;6;35;4;0;-0,5--1,5--0,5- 0,5;1;0
Age.Months;Active.Developers;5002;5;3;12421;5;4;4;NaN;-0,5--1,5--0,5- 0,5;2;-1,5
Age.Months;Active.Developers;5002;5;1;15309;5;6;4;8,881784e-16;-1,5- 0,5--0,5--1,5;0,7071068;-1
Age.Months;Active.Developers;5002;5;1;15309;5;6;5;8,881784e-16;-1,5- 0,5--0,5--1,5--0,5;0,7071068;-1
Age.Months;Active.Developers;5002;5;2;15309;5;7;4;1,221245e-15; 0,5--0,5--1,5--0,5;0,7071068;-1
Age.Months;Active.Developers;5002;5;3;25037;4;3;4;NaN;-0,5--1,5--0,5- 0,5;2;-1,5
Age.Months;Active.Developers;5002;5;3;584;6;20;4;NaN;-0,5--1,5--0,5- 0,5;0,7071068;-1,5
Age.Months;Active.Developers;5002;5;6;27049;5;5;4;NaN; 0,5- 0,0--1,0- 1,5;1,414214;0,5
Age.Months;Active.Developers;5002;5;3;29402;6;22;4;NaN;-0,5--1,5--0,5- 0,5;1,414214;-1,5
Age.Months;Active.Developers;5002;5;3;40548;4;11;4;9,325873e-15;-0,5--1,5--0,5- 0,5;0,942809;-0,8333333
Age.Months;Active.Developers;5002;5;3;132021;6;2;4;NaN;-0,5--1,5--0,5- 0,5;1,414214;-1,5
Age.Months;Active.Developers;5002;5;8;292974;4;2;4;3,219647e-15;-1,0- 1,5--1,5- 1,0;1,414214;0,5
Age.Months;Active.Developers;5002;5;3;349024;5;12;4;1,332268e-15;-0,5--1,5--0,5- 0,5;0,7071068;-1
Age.Months;Active.Developers;5002;5;7;358104;4;5;4;NaN; 0,0--1,0- 1,5--1,5;1;-0,5
Age.Months;Active.Developers;5002;5;1;408980;5;4;4;0;-1,5- 0,5--0,5--1,5;1;-1
Age.Months;Active.Developers;5002;5;1;408980;5;4;5;0;-1,5- 0,5--0,5--1,5--0,5;1;-1
Age.Months;Active.Developers;5002;5;2;408980;5;5;4;0; 0,5--0,5--1,5--0,5;1;-1
Age.Months;Active.Developers;5002;6;13;5385;5;7;4;NaN;1,4142136-0,0000000-0,7071068-0,7071068;2;1,414214
Age.Months;Active.Developers;5002;6;16;5385;6;25;4;NaN; 0,7071068- 0,0000000- 0,7071068--1,4142136;1,414214;0
Age.Months;Active.Developers;5002;6;29;5732;4;1;4;NaN; 0,7071068- 0,0000000--0,7071068--0,7071068;2,828427;0
Age.Months;Active.Developers;5002;6;2;5999;6;29;4;NaN;-0,7071068- 0,0000000--0,7071068--0,7071068;0,5;-0,3535534
Age.Months;Active.Developers;5002;6;2;6368;6;37;4;NaN;-0,7071068- 0,0000000--0,7071068--0,7071068;1;0
Age.Months;Active.Developers;5002;6;13;6368;6;21;4;NaN;1,4142136-0,0000000-0,7071068-0,7071068;1;1,414214
Age.Months;Active.Developers;5002;6;2;6491;4;4;4;NaN;-0,7071068- 0,0000000--0,7071068--0,7071068;1,414214;-1,06066
Age.Months;Active.Developers;5002;6;2;6491;5;6;4;NaN;-0,7071068- 0,0000000--0,7071068--0,7071068;2;0
Age.Months;Active.Developers;5002;6;2;7198;6;37;4;NaN;-0,7071068- 0,0000000--0,7071068--0,7071068;1;0
Age.Months;Active.Developers;5002;6;13;7198;6;32;4;NaN;1,4142136-0,0000000-0,7071068-0,7071068;1;0
Age.Months;Active.Developers;5002;6;2;7299;5;6;4;NaN;-0,7071068- 0,0000000--0,7071068--0,7071068;1,414214;0
Age.Months;Active.Developers;5002;6;2;7299;6;25;4;NaN;-0,7071068- 0,0000000--0,7071068--0,7071068;1;0
Age.Months;Active.Developers;5002;6;17;8258;6;20;4;NaN; 0,0000000- 0,7071068--1,4142136--0,7071068;1;0
Age.Months;Active.Developers;5002;6;17;8258;6;29;4;NaN; 0,0000000- 0,7071068--1,4142136--0,7071068;1;0
Age.Months;Active.Developers;5002;6;2;8576;6;44;4;NaN;-0,7071068- 0,0000000--0,7071068--0,7071068;1;0
Age.Months;Active.Developers;5002;6;17;8630;5;12;4;NaN; 0,0000000- 0,7071068--1,4142136--0,7071068;2;0,7071068
Age.Months;Active.Developers;5002;6;2;8630;6;4;4;NaN;-0,7071068- 0,0000000--0,7071068--0,7071068;0,4714045;-0,4714045
Age.Months;Active.Developers;5002;6;2;8765;5;13;4;NaN;-0,7071068- 0,0000000--0,7071068--0,7071068;0,7071068;0
Age.Months;Active.Developers;5002;6;2;8765;6;11;4;NaN;-0,7071068- 0,0000000--0,7071068--0,7071068;0,3333333;-0,4714045
Age.Months;Active.Developers;5002;6;16;8765;6;51;4;Inf; 0,7071068- 0,0000000- 0,7071068--1,4142136;1;-0,7071068
Age.Months;Active.Developers;5002;6;2;8891;6;7;4;NaN;-0,7071068- 0,0000000--0,7071068--0,7071068;0,7071068;-0,3535534
Age.Months;Active.Developers;5002;6;13;9630;6;12;4;NaN;1,4142136-0,0000000-0,7071068-0,7071068;1;0
Age.Months;Active.Developers;5002;6;2;9646;6;17;4;NaN;-0,7071068- 0,0000000--0,7071068--0,7071068;0,3535534;-0,1767767
Age.Months;Active.Developers;5002;6;16;9673;4;5;4;NaN; 0,7071068- 0,0000000- 0,7071068--1,4142136;1,414214;0
Age.Months;Active.Developers;5002;6;29;9904;6;12;4;NaN; 0,7071068- 0,0000000--0,7071068--0,7071068;1;0
Age.Months;Active.Developers;5002;6;13;10505;6;6;4;NaN;1,4142136-0,0000000-0,7071068-0,7071068;0,7071068;0
Age.Months;Active.Developers;5002;6;16;10782;5;18;4;NaN; 0,7071068- 0,0000000- 0,7071068--1,4142136;1,414214;0
Age.Months;Active.Developers;5002;6;29;10782;6;8;4;NaN; 0,7071068- 0,0000000--0,7071068--0,7071068;1;0
Age.Months;Active.Developers;5002;6;29;10822;5;14;4;NaN; 0,7071068- 0,0000000--0,7071068--0,7071068;1,414214;0
Age.Months;Active.Developers;5002;6;2;10822;6;28;4;NaN;-0,7071068- 0,0000000--0,7071068--0,7071068;0,5;-0,3535534
Age.Months;Active.Developers;5002;6;2;11082;6;35;4;NaN;-0,7071068- 0,0000000--0,7071068--0,7071068;0,5;-0,3535534
Age.Months;Active.Developers;5002;6;2;11164;4;2;4;NaN;-0,7071068- 0,0000000--0,7071068--0,7071068;0,2222222;-0,5499719
Age.Months;Active.Developers;5002;6;2;11164;5;6;4;NaN;-0,7071068- 0,0000000--0,7071068--0,7071068;1,414214;0
Age.Months;Active.Developers;5002;6;29;11187;6;20;4;NaN; 0,7071068- 0,0000000--0,7071068--0,7071068;1;0
Age.Months;Active.Developers;5002;6;2;11261;6;27;4;NaN;-0,7071068- 0,0000000--0,7071068--0,7071068;1;0
Age.Months;Active.Developers;5002;6;2;11992;6;38;4;NaN;-0,7071068- 0,0000000--0,7071068--0,7071068;0,5;-0,3535534
Age.Months;Active.Developers;5002;6;2;12678;6;16;4;NaN;-0,7071068- 0,0000000--0,7071068--0,7071068;0,5;-0,3535534
Age.Months;Active.Developers;5002;6;2;13137;6;18;4;NaN;-0,7071068- 0,0000000--0,7071068--0,7071068;1,414214;-1,414214
Age.Months;Active.Developers;5002;6;2;13939;5;12;4;NaN;-0,7071068- 0,0000000--0,7071068--0,7071068;0,3333333;-0,4714045
Age.Months;Active.Developers;5002;6;29;14886;6;3;4;NaN; 0,7071068- 0,0000000--0,7071068--0,7071068;1,414214;0
Age.Months;Active.Developers;5002;6;29;15403;5;11;4;NaN; 0,7071068- 0,0000000--0,7071068--0,7071068;1;0
Age.Months;Active.Developers;5002;6;29;15403;5;26;4;NaN; 0,7071068- 0,0000000--0,7071068--0,7071068;1;0
Age.Months;Active.Developers;5002;6;2;15700;6;11;4;NaN;-0,7071068- 0,0000000--0,7071068--0,7071068;0,7071068;-0,3535534
Age.Months;Active.Developers;5002;6;2;16025;4;5;4;Inf;-0,7071068- 0,0000000--0,7071068--0,7071068;1;0,7071068
Age.Months;Active.Developers;5002;6;2;16234;6;22;4;NaN;-0,7071068- 0,0000000--0,7071068--0,7071068;0,4714045;-0,942809
Age.Months;Active.Developers;5002;6;2;16329;6;28;4;NaN;-0,7071068- 0,0000000--0,7071068--0,7071068;1;0
Age.Months;Active.Developers;5002;6;16;16423;4;3;4;NaN; 0,7071068- 0,0000000- 0,7071068--1,4142136;0,4714045;0
Age.Months;Active.Developers;5002;6;29;16423;7;42;4;NaN; 0,7071068- 0,0000000--0,7071068--0,7071068;1;0,7071068
Age.Months;Active.Developers;5002;6;2;16527;5;3;4;NaN;-0,7071068- 0,0000000--0,7071068--0,7071068;1,414214;-1,414214
Age.Months;Active.Developers;5002;6;17;20605;5;24;4;NaN; 0,0000000- 0,7071068--1,4142136--0,7071068;1;0
Age.Months;Active.Developers;5002;6;13;21585;5;6;4;NaN;1,4142136-0,0000000-0,7071068-0,7071068;0,7071068;1,414214
Age.Months;Active.Developers;5002;6;13;22716;6;10;4;NaN;1,4142136-0,0000000-0,7071068-0,7071068;1;0
Age.Months;Active.Developers;5002;6;29;22716;6;22;4;NaN; 0,7071068- 0,0000000--0,7071068--0,7071068;1;0,7071068
Age.Months;Active.Developers;5002;6;2;23964;4;6;4;NaN;-0,7071068- 0,0000000--0,7071068--0,7071068;1;-0,3535534
